current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_39402.jpg,4,0,4,4,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.9253079000045545,0.3340414999984205,None,None,None,,,,,,,,,,,3,0,3,0,0,4,4,4,1041.1758945000183,,,,,,,,,,,,,,,,,,,,,,1041.1594600000244,1041.159498299996,1041.1738285000029,1041.1758945000183,1041.1758945000183,1041.1758945000183,1041.1758945000183,1044.1758530000225,1044.1758530000225,1045.1591213000065,1,1,1.9253079000045545,0.3340414999984205,None,1045.1591853999998,1045.159205700009,None,1045.1592283000064,1045.1592453000194,None,1045.1848020000034,1045.1848020000034,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,5,5,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.9253972999867983,0.3759944000048563,None,None,None,,,,,,,,,,,3,0,3,0,0,5,5,5,1045.1848020000034,,,,,,,,,,,,,,,,,,,,,,1045.1593925000052,1045.1594330000225,1045.1830283000018,1045.1848020000034,1045.1848020000034,1045.1848020000034,1045.1848020000034,1048.192245800019,1048.192245800019,1049.1757319000026,1,1,1.9253972999867983,0.3759944000048563,None,1049.1758040999994,1049.1758262000221,None,1049.175849799998,1049.1758676000172,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,6,6,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9610530999780167,0.36811210002633743,None,None,None,,,,,,,,,,,3,0,3,0,0,6,6,6,1049.2111084000207,,,,,,,,,,,,,,,,,,,,,,1049.1760181999998,1049.1760622000147,1049.2095130000089,1049.2111084000207,1049.2111084000207,1049.2111084000207,1049.2111084000207,1052.2256571000034,1052.2256571000034,1053.1924314000062,1,1,0.9610530999780167,0.36811210002633743,None,1053.192502699996,1053.1925250000204,None,1053.1925483000232,1053.192565800011,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_4667.jpg,7,0,7,7,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.2487780999799725,0.2999664000235498,None,None,None,,,,,,,,,,,3,0,3,0,0,7,7,7,1053.2094210000068,,,,,,,,,,,,,,,,,,,,,,1053.1927246999985,1053.1927687000134,1053.2064295000164,1053.2094210000068,1053.2094210000068,1053.2094210000068,1053.2094210000068,1056.2088370000129,1056.2088370000129,1057.1924180000206,2,0,1.2487780999799725,0.2999664000235498,None,1057.19248290002,1057.1925042000075,None,1057.192526800005,1057.1925446000241,None,1057.2141963000176,1057.2141963000176,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,8,8,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.0831161999958567,0.34892749998834915,None,None,None,,,,,,,,,,,3,0,3,0,0,8,8,8,1057.2141963000176,,,,,,,,,,,,,,,,,,,,,,1057.192690900003,1057.1927283999976,1057.212244000024,1057.2141963000176,1057.2141963000176,1057.2141963000176,1057.2141963000176,1060.225667300023,1060.225667300023,1061.2088422000234,2,1,2.0831161999958567,0.34892749998834915,None,1061.2089125000057,1061.2089344999986,None,1061.2089573999983,1061.2089749000152,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
blank.jpg,9,1,9,9,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,9,9,9,1061.2257765000104,,,,,,,,,,,,,,,,,,,,,,1061.209124200017,1061.2091675999982,1061.2174828000134,1061.2257765000104,1061.2257765000104,1061.2257765000104,1061.2257765000104,1064.2256216999958,1064.2256216999958,1065.2092928000202,None,0,,,None,1065.2093593000027,1065.2093817999994,None,1065.2094050000014,1065.2094228000205,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_68897.jpg,10,0,10,10,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5901573000010103,0.5831583999970462,None,None,None,,,,,,,,,,,3,0,3,0,0,10,10,10,1065.2260764000239,,,,,,,,,,,,,,,,,,,,,,1065.209575100016,1065.2096182000241,1065.2243067000236,1065.2260764000239,1065.2260764000239,1065.2260764000239,1065.2260764000239,1068.2260234999994,1068.2260234999994,1069.2091602,1,1,1.5901573000010103,0.5831583999970462,None,1069.209225300001,1069.2092461000138,None,1069.2092695000174,1069.209286600002,None,1069.2310423000017,1069.2310423000017,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,11,11,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9121023000043351,0.39998430002015084,None,None,None,,,,,,,,,,,3,0,3,0,0,11,11,11,1069.2310423000017,,,,,,,,,,,,,,,,,,,,,,1069.2094360000046,1069.209480999998,1069.2292050000106,1069.2310423000017,1069.2310423000017,1069.2310423000017,1069.2310423000017,1072.2426306999987,1072.2426306999987,1073.2260094000085,2,1,0.9121023000043351,0.39998430002015084,None,1073.2260806999984,1073.2261026000197,None,1073.2261265999987,1073.2261442000163,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,12,12,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0367553000105545,0.32091149999178015,None,None,None,,,,,,,,,,,3,0,3,0,0,12,12,12,1073.2425041000242,,,,,,,,,,,,,,,,,,,,,,1073.2262936000188,1073.226337900007,1073.2375243999995,1073.2425041000242,1073.2425041000242,1073.2425041000242,1073.2425041000242,1076.242677000002,1076.242677000002,1077.225828499999,2,1,1.0367553000105545,0.32091149999178015,None,1077.2258931999968,1077.2259138000081,None,1077.2259364000056,1077.2259535000194,None,1077.2569008000137,1077.2569008000137,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_26720.jpg,13,0,13,13,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3783905999734998,0.31510290000005625,None,None,None,,,,,,,,,,,3,0,3,0,0,13,13,13,1077.2569008000137,,,,,,,,,,,,,,,,,,,,,,1077.2261059000157,1077.2261442000163,1077.2550084000104,1077.2569008000137,1077.2569008000137,1077.2569008000137,1077.2569008000137,1080.259306300024,1080.259306300024,1081.2422210000223,1,1,1.3783905999734998,0.31510290000005625,None,1081.242289100017,1081.242311400012,None,1081.2423344000126,1081.2423517999996,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,14,14,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3000585999980103,0.34316170000238344,None,None,None,,,,,,,,,,,3,0,3,0,0,14,14,14,1081.2591130000073,,,,,,,,,,,,,,,,,,,,,,1081.2425019000075,1081.24254560002,1081.2561609999975,1081.2591130000073,1081.2591130000073,1081.2591130000073,1081.2591130000073,1084.2593964000116,1084.2593964000116,1085.2427671000187,2,1,1.3000585999980103,0.34316170000238344,None,1085.242836200021,1085.24285900002,None,1085.242881800019,1085.2429016000242,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.946258999989368,0.3009201000095345,None,None,None,,,,,,,,,,,3,0,3,0,0,15,15,15,1085.2591375000193,,,,,,,,,,,,,,,,,,,,,,1085.2430490000115,1085.2430927000241,1085.2573897000111,1085.2591375000193,1085.2591375000193,1085.2591375000193,1085.2591375000193,1088.2592583000078,1088.2592583000078,1089.2426991000248,1,1,0.946258999989368,0.3009201000095345,None,1089.2427633000189,1089.2427850000095,None,1089.2428082000115,1089.2428252000245,None,1089.259082500008,1089.259082500008,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4282720999908634,0.5819759999867529,None,None,None,,,,,,,,,,,3,0,3,0,0,16,16,16,1089.259082500008,,,,,,,,,,,,,,,,,,,,,,1089.2429743000248,1089.2430124000239,1089.2542842999974,1089.259082500008,1089.259082500008,1089.259082500008,1089.259082500008,1092.2590343000193,1092.2590343000193,1093.2427464000066,2,1,1.4282720999908634,0.5819759999867529,None,1093.2428111000045,1093.2428318000166,None,1093.2428549000178,1093.2428719000018,None,1093.2834134000004,1093.2834134000004,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,17,17,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1287528999964707,0.4262239999952726,None,None,None,,,,,,,,,,,3,0,3,0,0,17,17,17,1093.2834134000004,,,,,,,,,,,,,,,,,,,,,,1093.2430189000152,1093.243057100015,1093.2816122000222,1093.2834134000004,1093.2834134000004,1093.2834134000004,1093.2834134000004,1096.2925490000052,1096.2925490000052,1097.2594897000236,1,1,1.1287528999964707,0.4262239999952726,None,1097.259559500002,1097.2595819999988,None,1097.2596047999978,1097.2596224000154,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_38483.png,18,0,18,18,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9773119000019506,0.36118379997787997,None,None,None,,,,,,,,,,,3,0,3,0,0,18,18,18,1097.2868336000247,,,,,,,,,,,,,,,,,,,,,,1097.259770500008,1097.2598175000167,1097.2851297000016,1097.2868336000247,1097.2868336000247,1097.2868336000247,1097.2868336000247,1100.292261399998,1100.292261399998,1101.2756035000202,1,1,0.9773119000019506,0.36118379997787997,None,1101.2756773,1101.2756995000236,None,1101.2757226999965,1101.2757400000119,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_40920.png,19,0,19,19,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.562978200003272,0.3649468999938108,None,None,None,,,,,,,,,,,3,0,3,0,0,19,19,19,1101.2922646000225,,,,,,,,,,,,,,,,,,,,,,1101.2759019000223,1101.2759470000165,1101.2903805000242,1101.2922646000225,1101.2922646000225,1101.2922646000225,1101.2922646000225,1104.2922251000127,1104.2922251000127,1105.2756776000024,1,1,1.562978200003272,0.3649468999938108,None,1105.2757455999963,1105.2757662000076,None,1105.275790100015,1105.275807500002,None,1105.2977963000012,1105.2977963000012,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,20,0,20,20,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0034285000001546,0.4699467000027653,None,None,None,,,,,,,,,,,3,0,3,0,0,20,20,20,1105.2977963000012,,,,,,,,,,,,,,,,,,,,,,1105.2759577000106,1105.2759955000074,1105.2959207000094,1105.2977963000012,1105.2977963000012,1105.2977963000012,1105.2977963000012,1108.3088446000183,1108.3088446000183,1109.2923842000018,2,1,1.0034285000001546,0.4699467000027653,None,1109.2924584000139,1109.2924805000075,None,1109.2925037000095,1109.2925216000003,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
blank.jpg,21,1,21,21,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,21,21,21,1109.3090312000131,,,,,,,,,,,,,,,,,,,,,,1109.2926803000155,1109.2927252000081,1109.3011216000014,1109.3090312000131,1109.3090312000131,1109.3090312000131,1109.3090312000131,1112.3088853000081,1112.3088853000081,1113.2923404000176,None,0,,,None,1113.2924029999995,1113.2924249000207,None,1113.2924478000205,1113.292465400009,None,1113.3205099000188,1113.3205099000188,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_12308.jpg,22,0,22,22,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.01875009998912,0.2879573999962304,None,None,None,,,,,,,,,,,3,0,3,0,0,22,22,22,1113.3205099000188,,,,,,,,,,,,,,,,,,,,,,1113.2926134000008,1113.2926530000113,1113.3187086000107,1113.3205099000188,1113.3205099000188,1113.3205099000188,1113.3205099000188,1116.3258983000123,1116.3258983000123,1117.3093394000025,1,1,1.01875009998912,0.2879573999962304,None,1117.3094123000046,1117.3094353000051,None,1117.3094596000155,1117.3094770000025,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_11827.png,23,0,23,23,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3224470999848563,0.3130004000267945,None,None,None,,,,,,,,,,,3,0,3,0,0,23,23,23,1117.34380100001,,,,,,,,,,,,,,,,,,,,,,1117.309633500001,1117.309680700011,1117.3421709999966,1117.34380100001,1117.34380100001,1117.34380100001,1117.34380100001,1120.3590967000055,1120.3590967000055,1121.325837100012,1,1,1.3224470999848563,0.3130004000267945,None,1121.325905900012,1121.3259284000087,None,1121.3259512000077,1121.3259687000245,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_70360.jpg,24,0,24,24,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.077834299998358,0.3939280000049621,None,None,None,,,,,,,,,,,3,0,3,0,0,24,24,24,1121.3424305000226,,,,,,,,,,,,,,,,,,,,,,1121.326117700024,1121.3261610000045,1121.3380558000063,1121.3424305000226,1121.3424305000226,1121.3424305000226,1121.3424305000226,1124.3424795000174,1124.3424795000174,1125.3259910000197,2,1,1.077834299998358,0.3939280000049621,None,1125.3260557000176,1125.326076700003,None,1125.3260990999988,1125.3261161000119,None,1125.3420251000207,1125.3420251000207,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_52302.png,25,0,25,25,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7671431999769993,0.30300540002644993,None,None,None,,,,,,,,,,,3,0,3,0,0,25,25,25,1125.3420251000207,,,,,,,,,,,,,,,,,,,,,,1125.3262641000038,1125.3263127000246,1125.3402370999975,1125.3420251000207,1125.3420251000207,1125.3420251000207,1125.3420251000207,1128.3421040000103,1128.3421040000103,1129.326065900008,1,1,0.7671431999769993,0.30300540002644993,None,1129.3261316000135,1129.3261520000233,None,1129.3261750000238,1129.3261921000085,None,1129.3420089000138,1129.3420089000138,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_48832.png,26,0,26,26,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7483531000034418,0.31491869999445044,None,None,None,,,,,,,,,,,3,0,3,0,0,26,26,26,1129.3420089000138,,,,,,,,,,,,,,,,,,,,,,1129.3263422000164,1129.3263837000122,1129.3400863000134,1129.3420089000138,1129.3420089000138,1129.3420089000138,1129.3420089000138,1132.3424272999982,1132.3424272999982,1133.3260506000079,1,1,1.7483531000034418,0.31491869999445044,None,1133.3261170000187,1133.326137600001,None,1133.3261605000007,1133.3261777000153,None,1133.3424078000244,1133.3424078000244,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_53155.jpg,27,0,27,27,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7947770000027958,0.23892760000308044,None,None,None,,,,,,,,,,,3,0,3,0,0,27,27,27,1133.3424078000244,,,,,,,,,,,,,,,,,,,,,,1133.326324499998,1133.3263665999984,1133.339122800011,1133.3424078000244,1133.3424078000244,1133.3424078000244,1133.3424078000244,1136.3426893000142,1136.3426893000142,1137.326075400022,2,1,0.7947770000027958,0.23892760000308044,None,1137.3261402000207,1137.3261615000083,None,1137.3261839000043,1137.326201400021,None,1137.3424211000092,1137.3424211000092,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_58404.jpg,28,0,28,28,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.6686899000196718,0.2951965999964159,None,None,None,,,,,,,,,,,3,0,3,0,0,28,28,28,1137.3424211000092,,,,,,,,,,,,,,,,,,,,,,1137.326358100021,1137.326396700024,1137.338154500001,1137.3424211000092,1137.3424211000092,1137.3424211000092,1137.3424211000092,1140.3424316000019,1140.3424316000019,1141.3259994999971,2,1,1.6686899000196718,0.2951965999964159,None,1141.3260642999958,1141.3260853000102,None,1141.3261087000137,1141.326126400003,None,1141.3473281000042,1141.3473281000042,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_22_nsd_115_2_cocoid_65194.png,29,0,29,29,0,,,,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.6520786999899428,0.31071620000875555,None,None,None,,,,,,,,,,,3,0,3,0,0,29,29,29,1141.3473281000042,,,,,,,,,,,,,,,,,,,,,,1141.3262797000061,1141.3263188000128,1141.3455104000168,1141.3473281000042,1141.3473281000042,1141.3473281000042,1141.3473281000042,1144.3589913000178,1144.3589913000178,1145.3424612000235,2,1,1.6520786999899428,0.31071620000875555,None,1145.342534299998,1145.34255630002,None,1145.3425790000183,1145.3425971000106,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_7659.png,30,0,30,30,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9120925000170246,0.34586449997732416,None,None,None,,,,,,,,,,,3,0,3,0,0,30,30,30,1145.3732751000207,,,,,,,,,,,,,,,,,,,,,,1145.3427484999993,1145.3427921000111,1145.3717340000148,1145.3732751000207,1145.3732751000207,1145.3732751000207,1145.3732751000207,1148.3758002000104,1148.3758002000104,1149.3591858000145,1,1,0.9120925000170246,0.34586449997732416,None,1149.3592551000183,1149.359277600015,None,1149.3593003000133,1149.3593181000033,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,31,31,31,1149.3758976000245,,,,,,,,,,,,,,,,,,,,,,1149.3594689000165,1149.359512199997,1149.367173800012,1149.3758976000245,1149.3758976000245,1149.3758976000245,1149.3758976000245,1152.375800000009,1152.375800000009,1153.3593152000103,None,0,,,None,1153.3593747999985,1153.3593959000136,None,1153.359418500011,1153.359435899998,None,1153.3999762000167,1153.3999762000167,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_52892.png,32,0,32,32,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4573083999857772,0.3799490999954287,None,None,None,,,,,,,,,,,3,0,3,0,0,32,32,32,1153.3999762000167,,,,,,,,,,,,,,,,,,,,,,1153.3595801000192,1153.3596180000168,1153.3983366000175,1153.3999762000167,1153.3999762000167,1153.3999762000167,1153.3999762000167,1156.4090881000157,1156.4090881000157,1157.3758295000007,1,1,1.4573083999857772,0.3799490999954287,None,1157.375897799997,1157.375920200022,None,1157.3759432000224,1157.3759607000102,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_5714.png,33,0,33,33,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5066870000155177,0.3418647999933455,None,None,None,,,,,,,,,,,3,0,3,0,0,33,33,33,1157.4105898000125,,,,,,,,,,,,,,,,,,,,,,1157.3761139000126,1157.3761576999968,1157.4089654000127,1157.4105898000125,1157.4105898000125,1157.4105898000125,1157.4105898000125,1160.425777700002,1160.425777700002,1161.3923905999982,1,1,1.5066870000155177,0.3418647999933455,None,1161.3924615000142,1161.3924838000094,None,1161.3925070000114,1161.3925242999976,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_6_9_56.png,34,0,34,34,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.3606920999882277,0.3770401999936439,None,None,None,,,,,,,,,,,3,0,3,0,0,34,34,34,1161.433473800018,,,,,,,,,,,,,,,,,,,,,,1161.3926794000145,1161.3927249000117,1161.4317937000014,1161.433473800018,1161.433473800018,1161.433473800018,1161.433473800018,1164.4425106999988,1164.4425106999988,1165.4091043000226,2,0,1.3606920999882277,0.3770401999936439,None,1165.409175400011,1165.4091977000062,None,1165.4092208000075,1165.4092390000005,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_5502.png,35,0,35,35,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1575540000048932,0.35392150000552647,None,None,None,,,,,,,,,,,3,0,3,0,0,35,35,35,1165.4258413000207,,,,,,,,,,,,,,,,,,,,,,1165.4093973000126,1165.4094411999977,1165.4242093000212,1165.4258413000207,1165.4258413000207,1165.4258413000207,1165.4258413000207,1168.4257841000217,1168.4257841000217,1169.4089329999988,1,1,1.1575540000048932,0.35392150000552647,None,1169.4089976999967,1169.409018300008,None,1169.4090414000093,1169.4090583000216,None,1169.441079000011,1169.441079000011,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_14793.jpg,36,0,36,36,0,,,,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9002789999940433,0.3659353000111878,None,None,None,,,,,,,,,,,3,0,3,0,0,36,36,36,1169.441079000011,,,,,,,,,,,,,,,,,,,,,,1169.4092086000019,1169.409246700001,1169.4392931000039,1169.441079000011,1169.441079000011,1169.441079000011,1169.441079000011,1172.4422990000166,1172.4422990000166,1173.4255588000233,1,1,0.9002789999940433,0.3659353000111878,None,1173.425628099998,1173.4256499000185,None,1173.4256724000152,1173.4256902000052,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
