current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/shared1000_notspecial/notspecial_5106.png,67,0,67,67,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.976773599977605,0.29999789997236803,None,None,None,,,,,,,,,,,3,0,3,0,0,67,67,67,1309.7301590999996,,,,,,,,,,,,,,,,,,,,,,1309.7137239000003,1309.713761299994,1309.7226796000323,1309.7301590999996,1309.7301590999996,1309.7301590999996,1309.7301590999996,1312.7297461999988,1312.7297461999988,1313.7134018999932,1,1,0.976773599977605,0.29999789997236803,None,1313.7134666000202,1313.7134865999979,None,1313.7135108000075,1313.7135278000205,None,1313.7301914000127,1313.7301914000127,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,68,1,68,68,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,68,68,68,1313.7301914000127,,,,,,,,,,,,,,,,,,,,,,1313.7136760999856,1313.713717000006,1313.7192951999896,1313.7301914000127,1313.7301914000127,1313.7301914000127,1313.7301914000127,1316.7299960999808,1316.7299960999808,1317.713348099991,None,0,,,None,1317.7134073000343,1317.7134337000025,None,1317.7134576000099,1317.713475000026,None,1317.7299750999955,1317.7299750999955,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,69,1,69,69,0,,,,0,1,3,3,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,6.009478899999522,None,26.334297799970955,None,,,,,,,3,0,3,0,0,69,69,69,1317.7299750999955,,,,,,,,,,,,,,,,,,,,,,1317.7136221999826,1317.7136602999817,1317.7185829999798,1317.7299750999955,1317.7299750999955,1317.7299750999955,1317.7299750999955,1320.7301499999885,1320.7301499999885,1321.7134983000287,None,0,,,None,1321.7183208000206,1327.7469600999902,1,1327.7470176000206,1354.1136074000096,equal,1321.7304730000033,1321.7304730000033,1321.7304730000033,1321.7304730000033,6.009478899999522,None,1327.7635622999805,1327.7635622999805,26.334297799970955,None,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
,,,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_14793.jpg,0,0,0,0,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9714817000203766,0.3679870000341907,None,None,None,,,,,,,,,,,4,0,4,0,0,0,0,0,1354.1613852000155,,,,,,,,,,,,,,,,,,,,,,1354.1511662000266,1354.1512688999937,1354.1591580999957,1354.1613852000155,1354.1613852000155,1354.1613852000155,1354.1613852000155,1357.163635200035,1357.163635200035,1358.1466925000132,2,1,0.9714817000203766,0.3679870000341907,None,1358.1467586999934,1358.1467804999847,None,1358.1468055000005,1358.1468228000158,None,1358.1635350000288,1358.1635350000288,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_68897.jpg,1,0,1,1,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8625003999914043,0.33184619998792186,None,None,None,,,,,,,,,,,4,0,4,0,0,1,1,1,1358.1635350000288,,,,,,,,,,,,,,,,,,,,,,1358.1469715999847,1358.1470137000142,1358.1555754000146,1358.1635350000288,1358.1635350000288,1358.1635350000288,1358.1635350000288,1361.1632688999816,1361.1632688999816,1362.1465995000035,2,1,0.8625003999914043,0.33184619998792186,None,1362.1466645000328,1362.1466853000165,None,1362.14670870002,1362.1467250000278,None,1362.163328500028,1362.163328500028,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_57478.png,2,0,2,2,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9173935000435449,0.27218459994765,None,None,None,,,,,,,,,,,4,0,4,0,0,2,2,2,1362.163328500028,,,,,,,,,,,,,,,,,,,,,,1362.1468750000058,1362.146913900011,1362.1560839999875,1362.163328500028,1362.163328500028,1362.163328500028,1362.163328500028,1365.1630961000046,1365.1630961000046,1366.1468264999858,1,1,0.9173935000435449,0.27218459994765,None,1366.1468912000128,1366.1469110999897,None,1366.1469354,1366.1469522000116,None,1366.163596700033,1366.163596700033,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,3,0,3,3,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['2'],None,None,,,,,[0.9831646999809891],[0.3489642000058666],,,,,4,0,4,0,0,3,3,3,1366.163596700033,,,,,,,,,,,,,,,,,,,,,,1366.1470984000189,1366.1471398999856,1366.1549694999994,1366.163596700033,1366.163596700033,1366.163596700033,1366.163596700033,1369.163365000015,1369.163365000015,1370.1468084000226,None,0,,,['2'],1370.146890700009,1370.1469118999958,None,1370.146934599994,1370.14695200001,None,1370.162961700029,1370.162961700029,,,,,,,,,[0.9831646999809891],[0.3489642000058666],8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_38278.png,4,0,4,4,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1018425000365824,0.2890766999917105,None,None,None,,,,,,,,,,,4,0,4,0,0,4,4,4,1370.162961700029,,,,,,,,,,,,,,,,,,,,,,1370.1471010999812,1370.1471399999864,1370.1572071999835,1370.162961700029,1370.162961700029,1370.162961700029,1370.162961700029,1373.1634462999937,1373.1634462999937,1374.1466323000204,1,1,1.1018425000365824,0.2890766999917105,None,1374.146696299984,1374.1467159000167,None,1374.1467396000226,1374.1467565000348,None,1374.163445699989,1374.163445699989,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_29837.jpg,5,0,5,5,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3144320999854244,0.35493380000116304,None,None,None,,,,,,,,,,,4,0,4,0,0,5,5,5,1374.163445699989,,,,,,,,,,,,,,,,,,,,,,1374.1469075000205,1374.1469469000294,1374.1552283999918,1374.163445699989,1374.163445699989,1374.163445699989,1374.163445699989,1377.1634843999927,1377.1634843999927,1378.1466418000346,2,1,1.3144320999854244,0.35493380000116304,None,1378.146706200001,1378.1467263999803,None,1378.1467493999808,1378.1467664999946,None,1378.2115107000282,1378.2115107000282,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_46835.png,6,0,6,6,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2163254999904893,0.37506890000076964,None,None,None,,,,,,,,,,,4,0,4,0,0,6,6,6,1378.2115107000282,,,,,,,,,,,,,,,,,,,,,,1378.1469120999973,1378.14695330002,1378.2081639999815,1378.2115107000282,1378.2115107000282,1378.2115107000282,1378.2115107000282,1381.213380900008,1381.213380900008,1382.1635819999792,1,1,1.2163254999904893,0.37506890000076964,None,1382.1636510999815,1382.1636712000181,None,1382.1636944000202,1382.1637116999773,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png,7,0,7,7,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1610366000095382,0.4299479000037536,None,None,None,,,,,,,,,,,4,0,4,0,0,7,7,7,1382.1809294999985,,,,,,,,,,,,,,,,,,,,,,1382.1638603000029,1382.1639042999886,1382.1792107000074,1382.1809294999985,1382.1809294999985,1382.1809294999985,1382.1809294999985,1385.179832200025,1385.179832200025,1386.1635039000248,2,1,1.1610366000095382,0.4299479000037536,None,1386.1635676999867,1386.163587100018,None,1386.1636106000224,1386.1636272000324,None,1386.1799876999867,1386.1799876999867,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,8,0,8,8,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4588456999626942,0.3880246999906376,None,None,None,,,,,,,,,,,4,0,4,0,0,8,8,8,1386.1799876999867,,,,,,,,,,,,,,,,,,,,,,1386.1637751999951,1386.1638135999965,1386.1711282999895,1386.1799876999867,1386.1799876999867,1386.1799876999867,1386.1799876999867,1389.1798274999892,1389.1798274999892,1390.1635014000058,2,1,1.4588456999626942,0.3880246999906376,None,1390.1635665999784,1390.1635879000241,None,1390.163611200027,1390.1636279999802,None,1390.1801256999897,1390.1801256999897,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,9,1,9,9,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,9,9,9,1390.1801256999897,,,,,,,,,,,,,,,,,,,,,,1390.1637801000325,1390.1638192999817,1390.1704814000113,1390.1801256999897,1390.1801256999897,1390.1801256999897,1390.1801256999897,1393.1798351999896,1393.1798351999896,1394.163532800012,None,0,,,None,1394.1635921999987,1394.163613599987,None,1394.1636379999982,1394.163654700009,None,1394.1795552000112,1394.1795552000112,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_8_12_56.png,10,0,10,10,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.340316999994684,0.29108769999584183,None,None,None,,,,,,,,,,,4,0,4,0,0,10,10,10,1394.1795552000112,,,,,,,,,,,,,,,,,,,,,,1394.1639538000163,1394.1639985000074,1394.1742665000202,1394.1795552000112,1394.1795552000112,1394.1795552000112,1394.1795552000112,1397.1797440999944,1397.1797440999944,1398.1634011999995,1,0,1.340316999994684,0.29108769999584183,None,1398.1634656000242,1398.1634855000011,None,1398.1635089000047,1398.1635260000185,None,1398.1802216000215,1398.1802216000215,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_39402.jpg,11,0,11,11,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8155310000292957,0.29495099995983765,None,None,None,,,,,,,,,,,4,0,4,0,0,11,11,11,1398.1802216000215,,,,,,,,,,,,,,,,,,,,,,1398.1636743999843,1398.1637163000123,1398.1717885000107,1398.1802216000215,1398.1802216000215,1398.1802216000215,1398.1802216000215,1401.1796209999884,1401.1796209999884,1402.1633112000127,2,1,0.8155310000292957,0.29495099995983765,None,1402.163374500029,1402.1633961000189,None,1402.1634207000316,1402.1634380999894,None,1402.1799352999951,1402.1799352999951,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_62561.png,12,0,12,12,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2099485999788158,0.290867600007914,None,None,None,,,,,,,,,,,4,0,4,0,0,12,12,12,1402.1799352999951,,,,,,,,,,,,,,,,,,,,,,1402.1635843999975,1402.1636223999958,1402.1735012000136,1402.1799352999951,1402.1799352999951,1402.1799352999951,1402.1799352999951,1405.1796085000096,1405.1796085000096,1406.1635904999857,1,1,1.2099485999788158,0.290867600007914,None,1406.1636553000135,1406.1636749999889,None,1406.1636986999947,1406.163715600007,None,1406.1802049000107,1406.1802049000107,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_11952.jpg,13,0,13,13,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7757268999703228,0.34081580000929534,None,None,None,,,,,,,,,,,4,0,4,0,0,13,13,13,1406.1802049000107,,,,,,,,,,,,,,,,,,,,,,1406.1638629000227,1406.163905399997,1406.1721406000142,1406.1802049000107,1406.1802049000107,1406.1802049000107,1406.1802049000107,1409.1797265999776,1409.1797265999776,1410.1634223999863,2,1,0.7757268999703228,0.34081580000929534,None,1410.1634858000034,1410.163506699988,None,1410.1635304999945,1410.1635472000053,None,1410.1801655000017,1410.1801655000017,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_2_cocoid_19623.png,14,0,14,14,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9535605999990366,0.4041144999791868,None,None,None,,,,,,,,,,,4,0,4,0,0,14,14,14,1410.1801655000017,,,,,,,,,,,,,,,,,,,,,,1410.1636952000263,1410.1637338000291,1410.1781497000193,1410.1801655000017,1410.1801655000017,1410.1801655000017,1410.1801655000017,1413.1795931000088,1413.1795931000088,1414.1635103000153,2,1,0.9535605999990366,0.4041144999791868,None,1414.1635750999849,1414.1635949000192,None,1414.1636191000289,1414.163636399986,None,1414.1799115999893,1414.1799115999893,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_29980.png,15,0,15,15,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.449809700017795,0.2791593999718316,None,None,None,,,,,,,,,,,4,0,4,0,0,15,15,15,1414.1799115999893,,,,,,,,,,,,,,,,,,,,,,1414.1637894999876,1414.1638281999913,1414.1738698000263,1414.1799115999893,1414.1799115999893,1414.1799115999893,1414.1799115999893,1417.180088699999,1417.180088699999,1418.1635519999836,1,1,1.449809700017795,0.2791593999718316,None,1418.1636203999806,1418.1636413000233,None,1418.1636656000337,1418.1636825999885,None,1418.1799124999961,1418.1799124999961,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_8435.png,16,0,16,16,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.6769902999512851,0.12487130000954494,None,None,None,,,,,,,,,,,4,0,4,0,0,16,16,16,1418.1799124999961,,,,,,,,,,,,,,,,,,,,,,1418.163834899984,1418.1638731999847,1418.1737765000144,1418.1799124999961,1418.1799124999961,1418.1799124999961,1418.1799124999961,1421.1799726999889,1421.1799726999889,1422.163421699981,2,0,1.6769902999512851,0.12487130000954494,None,1422.163486800011,1422.1635067999887,None,1422.163530299993,1422.1635475000076,None,1422.1799751000071,1422.1799751000071,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_4_6_89.png,17,0,17,17,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4858193999971263,0.3839801999856718,None,None,None,,,,,,,,,,,4,0,4,0,0,17,17,17,1422.1799751000071,,,,,,,,,,,,,,,,,,,,,,1422.1636951000255,1422.1637378000014,1422.1742314999865,1422.1799751000071,1422.1799751000071,1422.1799751000071,1422.1799751000071,1425.1799114999885,1425.1799114999885,1426.163321799977,2,1,1.4858193999971263,0.3839801999856718,None,1426.1633875000116,1426.1634073999885,None,1426.1634304999898,1426.163447400002,None,1426.1800737000012,1426.1800737000012,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,18,0,18,18,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.99676399998134,0.37995209998916835,None,None,None,,,,,,,,,,,4,0,4,0,0,18,18,18,1426.1800737000012,,,,,,,,,,,,,,,,,,,,,,1426.163601600012,1426.1636403000157,1426.172432100022,1426.1800737000012,1426.1800737000012,1426.1800737000012,1426.1800737000012,1429.1798359999957,1429.1798359999957,1430.1635715000157,2,1,0.99676399998134,0.37995209998916835,None,1430.1636358999822,1430.1636573000287,None,1430.1636812999786,1430.1636982999917,None,1430.179715300008,1430.179715300008,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,19,0,19,19,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3821945000090636,0.3429649999598041,None,None,None,,,,,,,,,,,4,0,4,0,0,19,19,19,1430.179715300008,,,,,,,,,,,,,,,,,,,,,,1430.1638503999857,1430.1638889999886,1430.1779059000255,1430.179715300008,1430.179715300008,1430.179715300008,1430.179715300008,1433.1800086000294,1433.1800086000294,1434.1631654000084,2,1,1.3821945000090636,0.3429649999598041,None,1434.163229900034,1434.163250100013,None,1434.1632741000212,1434.1632909000327,None,1434.182500200026,1434.182500200026,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,20,0,20,20,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.2512120999745093,0.2660553000168875,None,None,None,,,,,,,,,,,4,0,4,0,0,20,20,20,1434.182500200026,,,,,,,,,,,,,,,,,,,,,,1434.163465300022,1434.1635052000347,1434.1806271000241,1434.182500200026,1434.182500200026,1434.182500200026,1434.182500200026,1437.1965494000178,1437.1965494000178,1438.180019499996,1,0,1.2512120999745093,0.2660553000168875,None,1438.1800915000204,1438.180117699987,None,1438.180143400008,1438.1801615000295,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,21,1,21,21,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,21,21,21,1438.196767699992,,,,,,,,,,,,,,,,,,,,,,1438.1803180999996,1438.1803622999869,1438.1867834999866,1438.196767699992,1438.196767699992,1438.196767699992,1438.196767699992,1441.1963468999893,1441.1963468999893,1442.17991169999,None,0,,,None,1442.179970200028,1442.1799908000103,None,1442.1800147000176,1442.18003160003,None,1442.197055400029,1442.197055400029,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_68842.jpg,22,0,22,22,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8897545000072569,0.36702669999795035,None,None,None,,,,,,,,,,,4,0,4,0,0,22,22,22,1442.197055400029,,,,,,,,,,,,,,,,,,,,,,1442.180182400014,1442.18022509999,1442.187386100035,1442.197055400029,1442.197055400029,1442.197055400029,1442.197055400029,1445.1965464999957,1445.1965464999957,1446.1799525000097,2,1,0.8897545000072569,0.36702669999795035,None,1446.1800171999785,1446.1800379000197,None,1446.1800616000255,1446.180078299978,None,1446.1968287999916,1446.1968287999916,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool1.jpg,23,0,23,23,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5379828999866731,0.2969395999680273,None,None,None,,,,,,,,,,,4,0,4,0,0,23,23,23,1446.1968287999916,,,,,,,,,,,,,,,,,,,,,,1446.1802295000234,1446.1802791999944,1446.187890500034,1446.1968287999916,1446.1968287999916,1446.1968287999916,1446.1968287999916,1449.1963364000258,1449.1963364000258,1450.1798303000105,2,1,1.5379828999866731,0.2969395999680273,None,1450.1798974999983,1450.1799226000148,None,1450.1799463000207,1450.179963200033,None,1450.196416199993,1450.196416199993,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_57443.png,24,0,24,24,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9853540000040084,0.33591749996412545,None,None,None,,,,,,,,,,,4,0,4,0,0,24,24,24,1450.196416199993,,,,,,,,,,,,,,,,,,,,,,1450.1801158000308,1450.1801550999808,1450.1907881999796,1450.196416199993,1450.196416199993,1450.196416199993,1450.196416199993,1453.1966814000334,1453.1966814000334,1454.1799552000302,1,1,0.9853540000040084,0.33591749996412545,None,1454.18001869999,1454.180038600025,None,1454.180061800027,1454.1800793999864,None,1454.196374000021,1454.196374000021,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_8387.png,25,0,25,25,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0873514999984764,0.32595510000828654,None,None,None,,,,,,,,,,,4,0,4,0,0,25,25,25,1454.196374000021,,,,,,,,,,,,,,,,,,,,,,1454.180233799998,1454.1802762000298,1454.1894064999942,1454.196374000021,1454.196374000021,1454.196374000021,1454.196374000021,1457.1962865999958,1457.1962865999958,1458.1800048000005,1,1,1.0873514999984764,0.32595510000828654,None,1458.1800704000343,1458.1800906000135,None,1458.1801143000193,1458.1801312000316,None,1458.1968366999936,1458.1968366999936,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_11159.jpg,26,0,26,26,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2869615000090562,0.33194330002879724,None,None,None,,,,,,,,,,,4,0,4,0,0,26,26,26,1458.1968366999936,,,,,,,,,,,,,,,,,,,,,,1458.1802795999974,1458.1803172999935,1458.188624500035,1458.1968366999936,1458.1968366999936,1458.1968366999936,1458.1968366999936,1461.1963675000297,1461.1963675000297,1462.1800306000223,2,1,1.2869615000090562,0.33194330002879724,None,1462.1800949999888,1462.1801165999786,None,1462.1801401999837,1462.1801573999983,None,1462.1967153000005,1462.1967153000005,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_55526.jpg,27,0,27,27,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2791432999656536,0.4339579999796115,None,None,None,,,,,,,,,,,4,0,4,0,0,27,27,27,1462.1967153000005,,,,,,,,,,,,,,,,,,,,,,1462.180309999996,1462.1803484999982,1462.1889214000257,1462.1967153000005,1462.1967153000005,1462.1967153000005,1462.1967153000005,1465.1964423000172,1465.1964423000172,1466.1796064999944,2,1,1.2791432999656536,0.4339579999796115,None,1466.179671400023,1466.1796926000097,None,1466.179716100014,1466.1797328000248,None,1466.1965100000089,1466.1965100000089,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,28,28,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.276403500000015,0.4277998000034131,None,None,None,,,,,,,,,,,4,0,4,0,0,28,28,28,1466.1965100000089,,,,,,,,,,,,,,,,,,,,,,1466.179884800018,1466.1799235000217,1466.1889629999932,1466.1965100000089,1466.1965100000089,1466.1965100000089,1466.1965100000089,1469.1964106000087,1469.1964106000087,1470.1800131000055,2,1,1.276403500000015,0.4277998000034131,None,1470.180080399994,1470.1801002000284,None,1470.1801240999775,1470.1801410999906,None,1470.1970415999822,1470.1970415999822,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
