current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,0.0031344170001830207,0.0033157500001834705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,0.003328417000375339,0.010490667000340181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_68842.jpg,22,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,22,22,22,1559.8867325419997,,,,,,,,,,,,,,,,,,,,,,1559.8704748340006,1559.8708929589993,1559.8709407089991,1559.8867325419997,1559.8867325419997,1559.8867325419997,1559.8867325419997,1562.8826130840007,1562.8826130840007,1563.8721389589991,2,1,1.0221496659996774,0.16297149999991234,None,1563.8727493749993,1563.8728206249998,None,1563.872936459,1563.8729760000006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_46_w_pool1.jpg,23,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,23,23,23,1563.8873924590007,,,,,,,,,,,,,,,,,,,,,,1563.8734073750002,1563.873528917,1563.8735455839997,1563.8873924590007,1563.8873924590007,1563.8873924590007,1563.8873924590007,1566.885199417,1566.885199417,1567.8879998749999,2,1,1.0884257910001907,0.160045041999183,None,1567.8886386670001,1567.8887140839997,None,1567.8888319590005,1567.8888711250002,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_57443.png,24,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,24,24,24,1567.9059888339998,,,,,,,,,,,,,,,,,,,,,,1567.8893184999997,1567.8894694589999,1567.8894856669995,1567.9059888339998,1567.9059888339998,1567.9059888339998,1567.9059888339998,1570.899411291999,1570.899411291999,1571.9021588340001,1,1,0.7518375409999862,0.16099195900096674,None,1571.9027986250003,1571.9028715000004,None,1571.90298875,1571.9030278339997,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_8387.png,25,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,25,25,25,1571.9190150840004,,,,,,,,,,,,,,,,,,,,,,1571.9034532919995,1571.903575667,1571.9035920839997,1571.9190150840004,1571.9190150840004,1571.9190150840004,1571.9190150840004,1574.9159705839993,1574.9159705839993,1575.9033488749992,1,1,0.8538460409999971,0.18198458299957565,None,1575.904318084,1575.9044388750008,None,1575.9045992089996,1575.9046610000005,None,1575.9218405840002,1575.9218405840002,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_11159.jpg,26,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,26,26,26,1575.9218405840002,,,,,,,,,,,,,,,,,,,,,,1575.9053904169996,1575.9055559589997,1575.9055763340002,1575.9218405840002,1575.9218405840002,1575.9218405840002,1575.9218405840002,1578.9352422499996,1578.9352422499996,1579.9186824169992,2,1,0.7091006240007118,0.1888916669995524,None,1579.9192962500001,1579.9193692919998,None,1579.9194894169996,1579.9195286249997,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_55526.jpg,27,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,27,27,27,1579.9321531250007,,,,,,,,,,,,,,,,,,,,,,1579.9199585839997,1579.920077625,1579.9200937919995,1579.9321531250007,1579.9321531250007,1579.9321531250007,1579.9321531250007,1582.9193591250005,1582.9193591250005,1583.9183846249998,2,1,0.8727115829988179,0.17308608300118067,None,1583.9192599590006,1583.919364292,None,1583.9195130419994,1583.9195678750002,None,1583.9377499589991,1583.9377499589991,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,28,28,28,1583.9377499589991,,,,,,,,,,,,,,,,,,,,,,1583.9202877919997,1583.9204458749991,1583.9204637090006,1583.9377499589991,1583.9377499589991,1583.9377499589991,1583.9377499589991,1586.932833499999,1586.932833499999,1587.9327544999996,2,1,0.9681839999993826,0.16397241599952395,None,1587.9333908749995,1587.9334643340007,None,1587.9335923750004,1587.9336320839993,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,29,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,29,29,29,1587.9483358750003,,,,,,,,,,,,,,,,,,,,,,1587.9340575839997,1587.9341922500007,1587.9342082919993,1587.9483358750003,1587.9483358750003,1587.9483358750003,1587.9483358750003,1590.9524362920001,1590.9524362920001,1591.932911333999,2,1,0.8806472910000593,0.15890391699940665,None,1591.9334550000003,1591.933513124999,None,1591.9336087089996,1591.9336411250006,None,1591.9482806249998,1591.9482806249998,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_61873.jpg,30,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,30,30,30,1591.9482806249998,,,,,,,,,,,,,,,,,,,,,,1591.9340002919998,1591.9340927920002,1591.9341057919992,1591.9482806249998,1591.9482806249998,1591.9482806249998,1591.9482806249998,1594.936216,1594.936216,1595.9329104169992,2,1,0.7967214579985011,0.15101941600005375,None,1595.9332343749993,1595.9332677500006,None,1595.9333192089998,1595.9333367090003,None,1595.9403855,1595.9403855,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,31,1,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,31,31,31,1595.9403855,,,,,,,,,,,,,,,,,,,,,,1595.9335448340007,1595.9335942920006,1595.9336012919994,1595.9403855,1595.9403855,1595.9403855,1595.9403855,1598.939963499999,1598.939963499999,1599.9335322089992,None,0,,,None,1599.933875875,1599.9339214169995,None,1599.9339947499993,1599.9340198339996,None,1599.946746042,1599.946746042,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_40935.jpg,32,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,32,32,32,1599.946746042,,,,,,,,,,,,,,,,,,,,,,1599.9342922920005,1599.9343611250006,1599.9343707089993,1599.946746042,1599.946746042,1599.946746042,1599.946746042,1602.9362490839994,1602.9362490839994,1603.9352476250006,1,0,0.8332692910007609,0.1789993329985009,None,1603.9363036670002,1603.9364396670007,None,1603.936605084,1603.9366745000007,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,33,33,33,1603.955503666999,,,,,,,,,,,,,,,,,,,,,,1603.937556458999,1603.9377011670003,1603.9377222500007,1603.955503666999,1603.955503666999,1603.955503666999,1603.955503666999,1606.952485333999,1606.952485333999,1607.9494512500005,1,1,1.0025249999998778,0.19192416600162687,None,1607.9500183340006,1607.9500847090003,None,1607.9501798340007,1607.9502116250005,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_15506.jpg,34,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,34,34,34,1607.9637328749996,,,,,,,,,,,,,,,,,,,,,,1607.950505584,1607.9505873750004,1607.950599709,1607.9637328749996,1607.9637328749996,1607.9637328749996,1607.9637328749996,1610.9689025419993,1610.9689025419993,1611.9517852499994,2,1,1.0262358330001007,0.15306416699968395,None,1611.9524412499995,1611.9525122920004,None,1611.9526296250006,1611.9526700419992,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_4667.jpg,35,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,35,35,35,1611.9697483750006,,,,,,,,,,,,,,,,,,,,,,1611.9531100000004,1611.9532300419996,1611.953246084,1611.9697483750006,1611.9697483750006,1611.9697483750006,1611.9697483750006,1614.966145667,1614.966145667,1615.9690716669993,2,1,1.1322387489999528,0.1570763750005426,None,1615.9701316669998,1615.9702643750006,None,1615.970425042,1615.9704932090008,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_11617.jpg,36,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,36,36,36,1615.986210125,,,,,,,,,,,,,,,,,,,,,,1615.9712636669992,1615.9715980420006,1615.9716150839995,1615.986210125,1615.986210125,1615.986210125,1615.986210125,1618.9827629169995,1618.9827629169995,1619.970795542,2,1,0.8978157910005393,0.14803358300014224,None,1619.9713198749996,1619.9713812499995,None,1619.9714792920004,1619.9715141249999,None,1620.0003741250002,1620.0003741250002,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,37,37,37,1620.0003741250002,,,,,,,,,,,,,,,,,,,,,,1619.9718704999996,1619.971962959,1619.9719756249997,1620.0003741250002,1620.0003741250002,1620.0003741250002,1620.0003741250002,1623.0013637499997,1623.0013637499997,1623.9856597500002,2,1,1.020644041000196,0.16698420799912128,None,1623.986725749999,1623.9868633339993,None,1623.9870368749998,1623.9870997500002,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_19074.jpg,38,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,38,38,38,1624.004262417,,,,,,,,,,,,,,,,,,,,,,1623.9878991669993,1623.988238209,1623.9882608339994,1624.004262417,1624.004262417,1624.004262417,1624.004262417,1627.018856749999,1627.018856749999,1628.0018846250005,2,1,1.0987443739995797,0.16599550000137242,None,1628.0022187089999,1628.0022574590002,None,1628.0023180419994,1628.0023374169996,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,39,39,39,1628.0194608340007,,,,,,,,,,,,,,,,,,,,,,1628.0025547919995,1628.0026186670002,1628.0026264999997,1628.0194608340007,1628.0194608340007,1628.0194608340007,1628.0194608340007,1631.016730542,1631.016730542,1632.0020729169992,2,1,0.9606752910003706,0.1888729170004808,None,1632.002692,1632.0027621249992,None,1632.002880209,1632.0029332920003,None,1632.019646499999,1632.019646499999,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,40,40,40,1632.019646499999,,,,,,,,,,,,,,,,,,,,,,1632.0033669999993,1632.0034790419995,1632.003495084,1632.019646499999,1632.019646499999,1632.019646499999,1632.019646499999,1635.0208035840005,1635.0208035840005,1636.0193955840004,1,1,1.1405105409994576,0.1979593340001884,None,1636.020006625,1636.0200803339994,None,1636.0202013750004,1636.0202398340007,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,41,41,41,1636.0476979169998,,,,,,,,,,,,,,,,,,,,,,1636.0206590840007,1636.020777583999,1636.0207934999999,1636.0476979169998,1636.0476979169998,1636.0476979169998,1636.0476979169998,1639.0520290000004,1639.0520290000004,1640.0367591249997,2,1,0.7193724160006241,0.17609704200003762,None,1640.0375137089995,1640.0375956669996,None,1640.0377133750007,1640.0377530000005,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,42,42,42,1640.0561159169993,,,,,,,,,,,,,,,,,,,,,,1640.0382193749992,1640.0384267499994,1640.0384434999996,1640.0561159169993,1640.0561159169993,1640.0561159169993,1640.0561159169993,1643.0528063340007,1643.0528063340007,1644.0390733749991,1,1,1.0329574160004995,0.18399195799975132,None,1644.039689666999,1644.0397605840008,None,1644.0398775840004,1644.0399172920006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_54824.png,43,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,43,43,43,1644.0555581249992,,,,,,,,,,,,,,,,,,,,,,1644.040344334,1644.0404905840005,1644.0405064589995,1644.0555581249992,1644.0555581249992,1644.0555581249992,1644.0555581249992,1647.0535852499997,1647.0535852499997,1648.0525177500003,2,0,1.0455334580001363,0.18901829199967324,None,1648.0536365419994,1648.0537836250005,None,1648.053950042,1648.054014166999,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,44,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,44,44,44,1648.0699060839997,,,,,,,,,,,,,,,,,,,,,,1648.054727499999,1648.0550520840006,1648.0550693339992,1648.0699060839997,1648.0699060839997,1648.0699060839997,1648.0699060839997,1651.06795375,1651.06795375,1652.05279625,2,1,1.6331763739999587,0.1890531249991909,None,1652.0533085000006,1652.053370874999,None,1652.0534709170006,1652.0535029170005,None,1652.0661597920007,1652.0661597920007,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,45,1,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,45,45,45,1652.0661597920007,,,,,,,,,,,,,,,,,,,,,,1652.0538815,1652.0539742090004,1652.0539901249995,1652.0661597920007,1652.0661597920007,1652.0661597920007,1652.0661597920007,1655.0530179590005,1655.0530179590005,1656.0530380839991,None,0,,,None,1656.0534890420004,1656.0535647920005,None,1656.0536909589991,1656.0537305840007,None,1656.0717192499997,1656.0717192499997,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_5890.png,46,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,46,46,46,1656.0717192499997,,,,,,,,,,,,,,,,,,,,,,1656.0541746670006,1656.0542874999992,1656.054303208999,1656.0717192499997,1656.0717192499997,1656.0717192499997,1656.0717192499997,1659.0864336670002,1659.0864336670002,1660.069877459,1,1,0.9804596239991952,0.18594825000036508,None,1660.070779874999,1660.0708794170005,None,1660.0710201250004,1660.0710696250007,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_10046.jpg,47,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,47,47,47,1660.0901978340007,,,,,,,,,,,,,,,,,,,,,,1660.071711167,1660.0719960839997,1660.0720368750008,1660.0901978340007,1660.0901978340007,1660.0901978340007,1660.0901978340007,1663.1015442919997,1663.1015442919997,1664.0843175419996,2,1,1.393960415998663,0.21702474999983679,None,1664.0858046249996,1664.085976667,None,1664.086117625,1664.0861756670001,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_43224.jpg,48,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,48,48,48,1664.1012269589992,,,,,,,,,,,,,,,,,,,,,,1664.0868879169993,1664.0870591250005,1664.0870809999997,1664.1012269589992,1664.1012269589992,1664.1012269589992,1664.1012269589992,1667.099699667,1667.099699667,1668.0854246670006,2,1,0.7529298319986992,0.18311683400133916,None,1668.0864390000006,1668.0865719590001,None,1668.0867539169994,1668.0868202919992,None,1668.1018818339999,1668.1018818339999,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_51185.jpg,49,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,49,49,49,1668.1018818339999,,,,,,,,,,,,,,,,,,,,,,1668.087616625,1668.087803041999,1668.087824917,1668.1018818339999,1668.1018818339999,1668.1018818339999,1668.1018818339999,1671.0996302919993,1671.0996302919993,1672.0875477499994,2,1,0.7483006659986131,0.16594770800111291,None,1672.0882498749997,1672.0883318750002,None,1672.0884497919997,1672.0884902090002,None,1672.1070392919992,1672.1070392919992,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_6_9_56.png,50,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,50,50,50,1672.1070392919992,,,,,,,,,,,,,,,,,,,,,,1672.0889417500002,1672.0890583750006,1672.0890746250006,1672.1070392919992,1672.1070392919992,1672.1070392919992,1672.1070392919992,1675.1034765000004,1675.1034765000004,1676.1036586249993,2,1,0.7412444159999723,0.16890295800112654,None,1676.1043628339994,1676.104445334,None,1676.1045656669994,1676.1046064589991,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_60834.png,51,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,51,51,51,1676.1212875,,,,,,,,,,,,,,,,,,,,,,1676.1050660420005,1676.105235334,1676.1052516670006,1676.1212875,1676.1212875,1676.1212875,1676.1212875,1679.1165370420003,1679.1165370420003,1680.1208387089991,1,1,0.9159172079998825,0.1900112920011452,None,1680.1214841670007,1680.1215587089991,None,1680.121679459,1680.1217194170003,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_0_1_22.png,52,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,52,52,52,1680.1395868750005,,,,,,,,,,,,,,,,,,,,,,1680.1221482090004,1680.122297,1680.1223128750007,1680.1395868750005,1680.1395868750005,1680.1395868750005,1680.1395868750005,1683.1365637920007,1683.1365637920007,1684.1360126250001,2,1,0.9626200410002639,0.16402354199999536,None,1684.1369420419996,1684.1370499999994,None,1684.1371844589994,1684.1372389589997,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_72170.png,53,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,53,53,53,1684.1542441250003,,,,,,,,,,,,,,,,,,,,,,1684.1381471669993,1684.138352124999,1684.138377542,1684.1542441250003,1684.1542441250003,1684.1542441250003,1684.1542441250003,1687.1699562499998,1687.1699562499998,1688.1525575840005,1,1,0.8359635830001935,0.20107595799890987,None,1688.1535853749992,1688.1537229589994,None,1688.1539136249994,1688.1539648750004,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_29010.png,54,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,54,54,54,1688.1698123339993,,,,,,,,,,,,,,,,,,,,,,1688.1547478749999,1688.1548801669996,1688.1549004999997,1688.1698123339993,1688.1698123339993,1688.1698123339993,1688.1698123339993,1691.1706316250002,1691.1706316250002,1692.1534620000002,1,1,1.039400581999871,0.20415187500111642,None,1692.1543797089998,1692.1544799170006,None,1692.1546077500007,1692.1546553339995,None,1692.1723829589992,1692.1723829589992,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_16421.png,55,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,55,55,55,1692.1723829589992,,,,,,,,,,,,,,,,,,,,,,1692.1552415000006,1692.155463916999,1692.1555268339998,1692.1723829589992,1692.1723829589992,1692.1723829589992,1692.1723829589992,1695.1833313339994,1695.1833313339994,1696.1696127920004,1,1,0.9188650830001279,0.18202154200116638,None,1696.1702305420004,1696.1703046250004,None,1696.1704257090005,1696.170464625,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,56,1,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,56,56,56,1696.1827162499994,,,,,,,,,,,,,,,,,,,,,,1696.1708849999995,1696.1710121670003,1696.1710282500007,1696.1827162499994,1696.1827162499994,1696.1827162499994,1696.1827162499994,1699.1861172499994,1699.1861172499994,1700.1708043750004,None,0,,,None,1700.1714826669995,1700.171574124999,None,1700.1717199169998,1700.1718417499997,None,1700.2001665419994,1700.2001665419994,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_9847.png,57,0,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,57,57,57,1700.2001665419994,,,,,,,,,,,,,,,,,,,,,,1700.1725293340005,1700.1726702920005,1700.1726871249994,1700.2001665419994,1700.2001665419994,1700.2001665419994,1700.2001665419994,1703.2035651669994,1703.2035651669994,1704.1858825420004,1,1,1.553039248999994,0.20912175000012212,None,1704.1865525419998,1704.186632208999,None,1704.1867534169996,1704.1867950840006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_0_1_78.png,58,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,58,58,58,1704.2106349589994,,,,,,,,,,,,,,,,,,,,,,1704.1872554170004,1704.1874093339993,1704.1874261249995,1704.2106349589994,1704.2106349589994,1704.2106349589994,1704.2106349589994,1707.216854667,1707.216854667,1708.2026337919997,2,1,1.0266031659994042,0.16399395799999184,None,1708.2032626250002,1708.203338416999,None,1708.2034573340006,1708.2034979590007,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_2_4_89.png,59,0,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,4,0,4,0,0,59,59,59,1708.2195998749994,,,,,,,,,,,,,,,,,,,,,,1708.2039357499998,1708.2040726249998,1708.204088417,1708.2195998749994,1708.2195998749994,1708.2195998749994,1708.2195998749994,1711.2191929170003,1711.2191929170003,1712.2041681249993,2,1,0.8638184579995141,0.19188774999929592,None,1712.20515075,1712.2052817090007,None,1712.2054454999998,1712.2055079170004,None,1712.2216362920008,1712.2216362920008,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
