current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/shared1000_notspecial/notspecial_10907.png,25,0,25,25,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.656949499854818,0.2991832001134753,None,None,None,,,,,,,,,0,0,0,0,0,25,25,25,201.61805900000036,,,,,,,,,,,,,,,,,,,,,,201.59827660000883,201.59832109999843,201.6164582001511,201.61805900000036,201.61805900000036,201.61805900000036,201.61805900000036,204.63095450005494,204.63095450005494,205.61460810014978,1,1,1.656949499854818,0.2991832001134753,None,205.61467680009082,205.61469790013507,None,205.61472090007737,205.6147382000927,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_22587.jpg,26,0,26,26,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8832349998410791,0.2480292001273483,None,None,None,,,,,,,,,0,0,0,0,0,26,26,26,205.63089290005155,,,,,,,,,,,,,,,,,,,,,,205.61489120009355,205.614940200001,205.62854780000634,205.63089290005155,205.63089290005155,205.63089290005155,205.63089290005155,208.63121290015988,208.63121290015988,209.61474250000902,1,1,0.8832349998410791,0.2480292001273483,None,209.61480510002002,209.6148251001723,None,209.6148479001131,209.61486460012384,None,209.63293910003267,209.63293910003267,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_3687.jpg,27,0,27,27,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7772065999452025,0.27808730001561344,None,None,None,,,,,,,,,0,0,0,0,0,27,27,27,209.63293910003267,,,,,,,,,,,,,,,,,,,,,,209.61501160007901,209.61505959997885,209.63107110001147,209.63293910003267,209.63293910003267,209.63293910003267,209.63293910003267,212.64769100002013,212.64769100002013,213.63119720015675,1,1,0.7772065999452025,0.27808730001561344,None,213.63126570009626,213.63128790003248,None,213.6313118999824,213.63132970011793,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_58164.png,28,0,28,28,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.781327199889347,0.28409940004348755,None,None,None,,,,,,,,,0,0,0,0,0,28,28,28,213.65170480008237,,,,,,,,,,,,,,,,,,,,,,213.63148490013555,213.63152840011753,213.65007800003514,213.65170480008237,213.65170480008237,213.65170480008237,213.65170480008237,216.66393510019407,216.66393510019407,217.64752720016986,1,1,0.781327199889347,0.28409940004348755,None,217.64759659999982,217.6476182001643,None,217.64764149999246,217.64765910012648,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_38494.jpg,29,0,29,29,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7597369998693466,0.23300980008207262,None,None,None,,,,,,,,,0,0,0,0,0,29,29,29,217.6644721000921,,,,,,,,,,,,,,,,,,,,,,217.6478109001182,217.64785500010476,217.6626983000897,217.6644721000921,217.6644721000921,217.6644721000921,217.6644721000921,220.66432730015367,220.66432730015367,221.64757050015032,1,1,0.7597369998693466,0.23300980008207262,None,221.6476326000411,221.6476531000808,None,221.64767680014484,221.64769380004145,None,221.66878639999777,221.66878639999777,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_12_16_22.png,30,0,30,30,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9822968000080436,0.266018999973312,None,None,None,,,,,,,,,0,0,0,0,0,30,30,30,221.66878639999777,,,,,,,,,,,,,,,,,,,,,,221.64798540016636,221.64802540000528,221.66713250009343,221.66878639999777,221.66878639999777,221.66878639999777,221.66878639999777,224.68097250000574,224.68097250000574,225.66411200002767,1,1,0.9822968000080436,0.266018999973312,None,225.66418089997023,225.66420230013318,None,225.6642258001957,225.66424360009842,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,31,31,31,225.68119200016372,,,,,,,,,,,,,,,,,,,,,,225.6643954999745,225.66443910007365,225.6723705001641,225.68119200016372,225.68119200016372,225.68119200016372,225.68119200016372,228.68104010005482,228.68104010005482,229.664462500019,None,0,,,None,229.66451949998736,229.66454060003161,None,229.66456579999067,229.66458320012316,None,229.6823547000531,229.6823547000531,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_66489.jpg,32,0,32,32,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8346689001191407,0.19905089982785285,None,None,None,,,,,,,,,0,0,0,0,0,32,32,32,229.6823547000531,,,,,,,,,,,,,,,,,,,,,,229.664730100194,229.66476870002225,229.6804430000484,229.6823547000531,229.6823547000531,229.6823547000531,229.6823547000531,232.69760590000078,232.69760590000078,233.68057180009782,1,1,0.8346689001191407,0.19905089982785285,None,233.68064000015147,233.6806616000831,None,233.68068480002694,233.68070190004073,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_28_nsd_547_1_cocoid_60932.png,33,0,33,33,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9390321001410484,0.2700314000248909,None,None,None,,,,,,,,,0,0,0,0,0,33,33,33,233.7351119001396,,,,,,,,,,,,,,,,,,,,,,233.6808549000416,233.68089920002967,233.73314460017718,233.7351119001396,233.7351119001396,233.7351119001396,233.7351119001396,236.74739550007507,236.74739550007507,237.6810942001175,1,1,0.9390321001410484,0.2700314000248909,None,237.68116260017268,237.68118420010433,None,237.68120820005424,237.68122550006956,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_46002.png,34,0,34,34,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8530335000250489,0.277886199997738,None,None,None,,,,,,,,,0,0,0,0,0,34,34,34,237.69907900015824,,,,,,,,,,,,,,,,,,,,,,237.68137870007195,237.68142330017872,237.6974418000318,237.69907900015824,237.69907900015824,237.69907900015824,237.69907900015824,240.71433530002832,240.71433530002832,241.69774019997567,1,1,0.8530335000250489,0.277886199997738,None,241.6978085001465,241.69783010007814,None,241.69785390002653,241.69787120004185,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_30632.jpg,35,0,35,35,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7815232998691499,0.26222870009951293,None,None,None,,,,,,,,,0,0,0,0,0,35,35,35,241.71650020009838,,,,,,,,,,,,,,,,,,,,,,241.698022400029,241.69806630001403,241.71472020004876,241.71650020009838,241.71650020009838,241.71650020009838,241.71650020009838,244.73099529999308,244.73099529999308,245.7143910001032,1,1,0.7815232998691499,0.26222870009951293,None,245.71445910003968,245.71448089997284,None,245.7145056000445,245.71452280017547,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_31936.jpg,36,0,36,36,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7147353000473231,0.17085380014032125,None,None,None,,,,,,,,,0,0,0,0,0,36,36,36,245.7313973000273,,,,,,,,,,,,,,,,,,,,,,245.71467590006068,245.71471970016137,245.72971740015782,245.7313973000273,245.7313973000273,245.7313973000273,245.7313973000273,248.73113359999843,248.73113359999843,249.71431150007993,1,1,0.7147353000473231,0.17085380014032125,None,249.71437410009094,249.71439430001192,None,249.71441720006987,249.71443410008214,None,249.74554030015133,249.74554030015133,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_8_12_56.png,37,0,37,37,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9757171000819653,0.26497289980761707,None,None,None,,,,,,,,,0,0,0,0,0,37,37,37,249.74554030015133,,,,,,,,,,,,,,,,,,,,,,249.71458070003428,249.71461899997666,249.74363910011016,249.74554030015133,249.74554030015133,249.74554030015133,249.74554030015133,252.74768809997477,252.74768809997477,253.7311544001568,1,1,0.9757171000819653,0.26497289980761707,None,253.731224300107,253.73124530003406,None,253.7312688000966,253.73128700000234,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7990375000517815,0.25702939997427166,None,None,None,,,,,,,,,0,0,0,0,0,38,38,38,253.7500541000627,,,,,,,,,,,,,,,,,,,,,,253.73144100001082,253.73148810002021,253.7481597000733,253.7500541000627,253.7500541000627,253.7500541000627,253.7500541000627,256.764398700092,256.764398700092,257.7471515000798,1,1,0.7990375000517815,0.25702939997427166,None,257.7472223001532,257.7472438002005,None,257.7472682001535,257.7472853001673,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_42648.png,39,0,39,39,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.160613500047475,0.2159974998794496,None,None,None,,,,,,,,,0,0,0,0,0,39,39,39,257.7734699000139,,,,,,,,,,,,,,,,,,,,,,257.74743830016814,257.747482100036,257.77182140015066,257.7734699000139,257.7734699000139,257.7734699000139,257.7734699000139,260.780915700132,260.780915700132,261.74769830005243,1,1,1.160613500047475,0.2159974998794496,None,261.7477665999904,261.7477877000347,None,261.747810699977,261.7478281001095,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_12_16_22.png,40,0,40,40,0,,,,1,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1939431000500917,0.24898430006578565,None,None,None,,,,,,,,,0,0,0,0,0,40,40,40,261.76417830004357,,,,,,,,,,,,,,,,,,,,,,261.7479791000951,261.74807780003175,261.7622438000981,261.76417830004357,261.76417830004357,261.76417830004357,261.76417830004357,264.76422160002403,264.76422160002403,265.74770519998856,2,1,1.1939431000500917,0.24898430006578565,None,265.7477692000102,265.747790500056,None,265.7478148001246,265.7478319001384,None,265.7652509000618,265.7652509000618,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_3951.png,41,0,41,41,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.902865899959579,0.29109310009516776,None,None,None,,,,,,,,,0,0,0,0,0,41,41,41,265.7652509000618,,,,,,,,,,,,,,,,,,,,,,265.74798019998707,265.74802170018665,265.763611700153,265.7652509000618,265.7652509000618,265.7652509000618,265.7652509000618,268.76414660015143,268.76414660015143,269.7641941001639,2,0,1.902865899959579,0.29109310009516776,None,269.76426320010796,269.76428440003656,None,269.76430739997886,269.76432460010983,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_12_16_78.png,42,0,42,42,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5006713999900967,0.2610135998111218,None,None,None,,,,,,,,,0,0,0,0,0,42,42,42,269.7844303001184,,,,,,,,,,,,,,,,,,,,,,269.76449430012144,269.7645380999893,269.78276970004663,269.7844303001184,269.7844303001184,269.7844303001184,269.7844303001184,272.79754699999467,272.79754699999467,273.7645974000916,1,1,1.5006713999900967,0.2610135998111218,None,273.76466630003415,273.7646882000845,None,273.76471180003136,273.76472900016233,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_11952.jpg,43,0,43,43,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8195361997932196,0.21013110014609993,None,None,None,,,,,,,,,0,0,0,0,0,43,43,43,273.781495800009,,,,,,,,,,,,,,,,,,,,,,273.7648770001251,273.7649684001226,273.7797098001465,273.781495800009,273.781495800009,273.781495800009,273.781495800009,276.7804715000093,276.7804715000093,277.76439050002955,1,1,0.8195361997932196,0.21013110014609993,None,277.7644537000451,277.76447380008176,None,277.764496400021,277.76451310003176,None,277.7839934001677,277.7839934001677,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_14_18_22.png,44,0,44,44,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0372411999851465,0.2308640000410378,None,None,None,,,,,,,,,0,0,0,0,0,44,44,44,277.7839934001677,,,,,,,,,,,,,,,,,,,,,,277.76466660015285,277.7647053000983,277.78231970011257,277.7839934001677,277.7839934001677,277.7839934001677,277.7839934001677,280.79763610009104,280.79763610009104,281.78097230009735,1,1,1.0372411999851465,0.2308640000410378,None,281.7810410000384,281.78106230008416,None,281.7810858001467,281.78110320004635,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,45,45,45,281.79755980009213,,,,,,,,,,,,,,,,,,,,,,281.78125310014,281.78129700012505,281.7904715000186,281.79755980009213,281.79755980009213,281.79755980009213,281.79755980009213,284.7976387999952,284.7976387999952,285.78119250014424,None,0,,,None,285.78124799998477,285.78126850002445,None,285.781292000087,285.7813089999836,None,285.8128693001345,285.8128693001345,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_16_20_56.png,46,0,46,46,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9604090999346226,0.24786020000465214,None,None,None,,,,,,,,,0,0,0,0,0,46,46,46,285.8128693001345,,,,,,,,,,,,,,,,,,,,,,285.7814540001564,285.78150250017643,285.8110752000939,285.8128693001345,285.8128693001345,285.8128693001345,285.8128693001345,288.81414830009453,288.81414830009453,289.79762289999053,1,1,0.9604090999346226,0.24786020000465214,None,289.7976973000914,289.7977187000215,None,289.79774309997447,289.79776079999283,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_8933.jpg,47,0,47,47,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9685609000734985,0.2741757999174297,None,None,None,,,,,,,,,0,0,0,0,0,47,47,47,289.8185915001668,,,,,,,,,,,,,,,,,,,,,,289.7979123000987,289.7979557001963,289.8166925001424,289.8185915001668,289.8185915001668,289.8185915001668,289.8185915001668,292.8308618001174,292.8308618001174,293.81434380006976,1,1,0.9685609000734985,0.2741757999174297,None,293.814413000131,293.8144343001768,None,293.8144581001252,293.81447550002486,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_16_20_56.png,48,0,48,48,0,,,,1,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.91402000002563,0.26501529989764094,None,None,None,,,,,,,,,0,0,0,0,0,48,48,48,293.83105859998614,,,,,,,,,,,,,,,,,,,,,,293.81462900014594,293.8146741001401,293.822862500092,293.83105859998614,293.83105859998614,293.83105859998614,293.83105859998614,296.83089200011455,296.83089200011455,297.81444550002925,2,1,0.91402000002563,0.26501529989764094,None,297.8145080001559,297.81452830019407,None,297.8145514000207,297.8145686001517,None,297.8410989001859,297.8410989001859,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_5034.jpg,49,0,49,49,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9110214000102133,0.2719934999477118,None,None,None,,,,,,,,,0,0,0,0,0,49,49,49,297.8410989001859,,,,,,,,,,,,,,,,,,,,,,297.8147125001997,297.81475130002946,297.83934740000404,297.8410989001859,297.8410989001859,297.8410989001859,297.8410989001859,300.84728870005347,300.84728870005347,301.8308269002009,1,1,0.9110214000102133,0.2719934999477118,None,301.8308952001389,301.8309167001862,None,301.8309403001331,301.83095770003274,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_16_20_0.png,50,0,50,50,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9399175001308322,0.25198469986207783,None,None,None,,,,,,,,,0,0,0,0,0,50,50,50,301.8492415000219,,,,,,,,,,,,,,,,,,,,,,301.831112800166,301.8311565001495,301.84758060006425,301.8492415000219,301.8492415000219,301.8492415000219,301.8492415000219,304.86433960008435,304.86433960008435,305.84757550014183,2,0,0.9399175001308322,0.25198469986207783,None,305.8476437001955,305.84766550012864,None,305.8476891000755,305.84771200013347,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,51,0,51,51,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9247246999293566,0.2950778000522405,None,None,None,,,,,,,,,0,0,0,0,0,51,51,51,305.8732591001317,,,,,,,,,,,,,,,,,,,,,,305.84786260011606,305.84790599998087,305.8715523001738,305.8732591001317,305.8732591001317,305.8732591001317,305.8732591001317,308.8808812000789,308.8808812000789,309.86420350009575,1,1,0.9247246999293566,0.2950778000522405,None,309.86427260003984,309.8642941999715,None,309.86431890004314,309.8643366000615,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_62228.jpg,52,0,52,52,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7992661998141557,0.2670221000444144,None,None,None,,,,,,,,,0,0,0,0,0,52,52,52,309.88076790003106,,,,,,,,,,,,,,,,,,,,,,309.86449040006846,309.8645348001737,309.8790645999834,309.88076790003106,309.88076790003106,309.88076790003106,309.88076790003106,312.88081140001304,312.88081140001304,313.864542900119,1,1,0.7992661998141557,0.2670221000444144,None,313.86460480000824,313.8646254001651,None,313.8646482999902,313.86466510011815,None,313.89420880004764,313.89420880004764,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,53,0,53,53,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8378481001127511,0.21408779988996685,None,None,None,,,,,,,,,0,0,0,0,0,53,53,53,313.89420880004764,,,,,,,,,,,,,,,,,,,,,,313.8648184000049,313.86485700006597,313.89252810017206,313.89420880004764,313.89420880004764,313.89420880004764,313.89420880004764,316.8976500001736,316.8976500001736,317.8809089001734,1,1,0.8378481001127511,0.21408779988996685,None,317.8809768999927,317.880998800043,None,317.8810229001101,317.8810403000098,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_20_nsd_41_2_cocoid_63715.png,54,0,54,54,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8045604999642819,0.24693610006943345,None,None,None,,,,,,,,,0,0,0,0,0,54,54,54,317.91773040010594,,,,,,,,,,,,,,,,,,,,,,317.88119270000607,317.88123630010523,317.9158009001985,317.91773040010594,317.91773040010594,317.91773040010594,317.91773040010594,320.93077480001375,320.93077480001375,321.89754330017604,1,1,0.8045604999642819,0.24693610006943345,None,321.89761149999686,321.89763310016133,None,321.8976577001158,321.89767500013113,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_22155.png,55,0,55,55,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8306340998969972,0.20401889993809164,None,None,None,,,,,,,,,0,0,0,0,0,55,55,55,321.91746830008924,,,,,,,,,,,,,,,,,,,,,,321.8978226000909,321.89786640019156,321.915704900166,321.91746830008924,321.91746830008924,321.91746830008924,321.91746830008924,324.9309648000635,324.9309648000635,325.91426190012135,1,1,0.8306340998969972,0.20401889993809164,None,325.91432970017195,325.91435139998794,None,325.91437410004437,325.91439100005664,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,56,56,56,325.93111140001565,,,,,,,,,,,,,,,,,,,,,,325.91454390017316,325.91458730003797,325.9225161001086,325.93111140001565,325.93111140001565,325.93111140001565,325.93111140001565,328.93075310019776,328.93075310019776,329.91435010009445,None,0,,,None,329.91440680017695,329.9144276001025,None,329.9144525001757,329.9144695000723,None,329.9423419001978,329.9423419001978,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_11617.jpg,57,0,57,57,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7838119000662118,0.2418809998780489,None,None,None,,,,,,,,,0,0,0,0,0,57,57,57,329.9423419001978,,,,,,,,,,,,,,,,,,,,,,329.91461810003966,329.9146563000977,329.940436600009,329.9423419001978,329.9423419001978,329.9423419001978,329.9423419001978,332.94760650000535,332.94760650000535,333.93093090015464,1,1,0.7838119000662118,0.2418809998780489,None,333.9309977001976,333.9310194000136,None,333.9310428001918,333.93105989997275,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_14_18_22.png,58,0,58,58,0,,,,1,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.950946900062263,0.2430227999575436,None,None,None,,,,,,,,,0,0,0,0,0,58,58,58,333.94704230013303,,,,,,,,,,,,,,,,,,,,,,333.93120640004054,333.9312534001656,333.9452812001109,333.94704230013303,333.94704230013303,333.94704230013303,333.94704230013303,336.9472166001797,336.9472166001797,337.93069720012136,2,1,0.950946900062263,0.2430227999575436,None,337.93075960013084,337.9307801001705,None,337.93080380000174,337.93083640001714,None,337.9489090000279,337.9489090000279,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_63081.png,59,0,59,59,0,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.051204799907282,0.21898630005307496,None,None,None,,,,,,,,,0,0,0,0,0,59,59,59,337.9489090000279,,,,,,,,,,,,,,,,,,,,,,337.9309871001169,337.93102500005625,337.94728060020134,337.9489090000279,337.9489090000279,337.9489090000279,337.9489090000279,340.9640097999945,340.9640097999945,341.9475097001996,1,1,1.051204799907282,0.21898630005307496,None,341.9475810001604,341.94760320009664,None,341.9476263001561,341.94764380017295,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
