current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,all_keys_pressed_2.rt,all_keys_pressed_2.duration,polygon_3.stopped,all_keys_pressed_2.stopped,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/rtmindeye_stimuli/image_26_seed_1.png,54,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,54,54,54,4694.023619042244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.999876042362,4694.000059792306,4694.000078292098,4694.023619042244,4694.023619042244,4694.023619042244,4694.023619042244,4697.030282041989,4697.030282041989,4698.013722584117,1,1,0.9937701248563826,0.1340143750421703,None,4698.014615250286,4698.014727584086,None,4698.014865417033,4698.014911042061,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_307_seed_1.png,55,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,55,55,55,4698.039096209221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698.015418917406,4698.015624416992,4698.015666417312,4698.039096209221,4698.039096209221,4698.039096209221,4698.039096209221,4701.033786875196,4701.033786875196,4702.031663292088,1,1,2.1812751251272857,0.1330109997652471,None,4702.032599917147,4702.032662417274,None,4702.032722625416,4702.032745500095,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_161_seed_1.png,56,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,56,56,56,4702.048433500342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.032978834119,4702.033065250143,4702.033073250204,4702.048433500342,4702.048433500342,4702.048433500342,4702.048433500342,4705.049238209147,4705.049238209147,4706.0333672091365,None,0,,,['1'],4706.033784584142,4706.033830292057,None,4706.033901167102,4706.033926334232,None,,,[1.3169134999625385],[0.1369882500730455],,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/w_corridor2.jpg,57,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,57,57,57,4706.046290709171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.034202875104,4706.034279709216,4706.034289417323,4706.046290709171,4706.046290709171,4706.046290709171,4706.046290709171,4709.048894167412,4709.048894167412,4710.032952667214,2,0,1.9421072923578322,0.14004920795559883,None,4710.033380084205,4710.0334187923,None,4710.033482167404,4710.033503584098,None,4710.0551555422135,4710.0551555422135,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/paired_image_206_1.png,58,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,58,58,58,4710.0551555422135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.033752834424,4710.033815792296,4710.033824709244,4710.0551555422135,4710.0551555422135,4710.0551555422135,4710.0551555422135,4713.064087334089,4713.064087334089,4714.034262333997,1,1,0.9841807498596609,0.1660652500577271,None,4714.034887209069,4714.034960667137,None,4714.035077500157,4714.035116916988,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,59,1,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,59,59,59,4714.046298334375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714.035541125108,4714.03566541709,4714.03568175016,4714.046298334375,4714.046298334375,4714.046298334375,4714.046298334375,4717.047432000283,4717.047432000283,4718.033730749972,None,0,,,None,4718.034393417183,4718.034496250097,None,4718.0346398754045,4718.034693208989,None,4718.062525209039,4718.062525209039,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_524_seed_1.png,60,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,60,60,60,4718.062525209039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718.035327875055,4718.0354691674,4718.035487417132,4718.062525209039,4718.062525209039,4718.062525209039,4718.062525209039,4721.049391250126,4721.049391250126,4722.047215250321,1,1,1.0220524575561285,0.12791970930993557,None,4722.047783000395,4722.0478561674245,None,4722.047959542368,4722.047991834115,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_679_seed_1.png,61,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,61,61,61,4722.069792500231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.048389208969,4722.04853137536,4722.048547709361,4722.069792500231,4722.069792500231,4722.069792500231,4722.069792500231,4725.080471750349,4725.080471750349,4726.050166209228,1,1,1.2296872921288013,0.12295087473466992,None,4726.05068554217,4726.050745709334,None,4726.05084762536,4726.050880209077,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/paired_image_483_1.png,62,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,62,62,62,4726.078199292067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4726.051285125315,4726.0513856252655,4726.051398917101,4726.078199292067,4726.078199292067,4726.078199292067,4726.078199292067,4729.066974209156,4729.066974209156,4730.067655459046,1,1,1.1453490010462701,0.13689900003373623,None,4730.068061000202,4730.068105917424,None,4730.068178375252,4730.068202459253,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_548_seed_1.png,63,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,63,63,63,4730.092027709354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4730.068491834216,4730.0685651251115,4730.068575084209,4730.092027709354,4730.092027709354,4730.092027709354,4730.092027709354,4733.0997437923215,4733.0997437923215,4734.083172667306,1,1,2.4705320838838816,0.14293112512677908,None,4734.0838334173895,4734.083908625413,None,4734.084027708974,4734.084067000076,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_662_seed_1.png,64,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,64,64,64,4734.109884584323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.084551583976,4734.084673334379,4734.084689834155,4734.109884584323,4734.109884584323,4734.109884584323,4734.109884584323,4737.113896500319,4737.113896500319,4738.098002084065,1,1,1.2055993750691414,0.14209049986675382,None,4738.098899084143,4738.098996625282,None,4738.099228042178,4738.099306209013,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_654_seed_1.png,65,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,65,65,65,4738.116353875026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738.099726959132,4738.099826959427,4738.099836708978,4738.116353875026,4738.116353875026,4738.116353875026,4738.116353875026,4741.116848959122,4741.116848959122,4742.100193249993,1,1,1.4151075831614435,0.13605204178020358,None,4742.101360459346,4742.101475834381,None,4742.101608834229,4742.101660125423,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_149_seed_1.png,66,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,66,66,66,4742.126461124979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.102384667378,4742.102691499982,4742.102709042374,4742.126461124979,4742.126461124979,4742.126461124979,4742.126461124979,4745.116856584325,4745.116856584325,4746.114458292257,1,1,1.2920776256360114,0.22004062496125698,None,4746.115854584146,4746.116000417154,None,4746.116161500104,4746.116221750155,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_365_seed_1.png,67,0,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,67,67,67,4746.141960083973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746.116907209158,4746.1171403340995,4746.117158250418,4746.141960083973,4746.141960083973,4746.141960083973,4746.141960083973,4749.134686709382,4749.134686709382,4750.130603583995,1,1,1.2165610841475427,0.15899512497708201,None,4750.131178917363,4750.131251334213,None,4750.131352500059,4750.131386084016,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,68,1,0,0,12,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,68,68,68,4750.141493459232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750.131774542388,4750.131891542114,4750.131904750131,4750.141493459232,4750.141493459232,4750.141493459232,4750.141493459232,4753.13391954219,4753.13391954219,4754.130762042012,None,0,,,None,4754.131086917128,4754.131128333975,None,4754.1312016672455,4754.1312267091125,None,4754.138554584235,4754.138554584235,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,69,1,0,1,12,1,0,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,12,0,12,0,0,69,69,69,4754.138554584235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4754.1315056253225,4754.131574792322,4754.131584750023,4754.138554584235,4754.138554584235,4754.138554584235,4754.138554584235,4757.1504662092775,4757.1504662092775,4758.130713792052,None,0,,,None,4758.131152917165,4760.748066709377,1,4760.748606916983,4788.63156179199,equal,4758.146359250415,4758.146359250415,,,4758.146359250415,4758.146359250415,2.5892435419373214,None,4760.75645904243,4760.75645904243,27.871316791977733,None,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_400_seed_1.png,0,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,0,0,0,4788.671839834191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.650572459213,4788.650967792142,4788.650981834158,4788.671839834191,4788.671839834191,4788.671839834191,4788.671839834191,4791.667997042183,4791.667997042183,4792.664049042389,1,1,1.5019542509689927,0.14486866584047675,None,4792.6651542093605,4792.665243250318,None,4792.665504917037,4792.665551084094,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_92_seed_1.png,1,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,1,1,1,4792.6897114170715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.666161749978,4792.666288125329,4792.66630741721,4792.6897114170715,4792.6897114170715,4792.6897114170715,4792.6897114170715,4795.6839109594,4795.6839109594,4796.682400542311,1,1,1.2449777498841286,0.11897112522274256,None,4796.68330375012,4796.683410542086,None,4796.683540374972,4796.683598042,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_239_seed_1.png,2,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,2,2,2,4796.71158791706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.684309875127,4796.6845910423435,4796.684623584151,4796.71158791706,4796.71158791706,4796.71158791706,4796.71158791706,4799.700617459137,4799.700617459137,4800.697336750105,1,1,0.764190916903317,0.08989437483251095,None,4800.697857167106,4800.697916209232,None,4800.698011459317,4800.698044750374,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/w_pagoda1.jpg,3,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,3,3,3,4800.709572334308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.698420500383,4800.698516834062,4800.6985302921385,4800.709572334308,4800.709572334308,4800.709572334308,4800.709572334308,4803.713993000332,4803.713993000332,4804.699377834331,1,1,0.7051596245728433,0.12096079206094146,None,4804.699826625176,4804.69986991724,None,4804.69993554242,4804.699956584256,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/9_11.png,4,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,4,4,4,4804.717587250285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.70021320926,4804.700311250053,4804.700320250355,4804.717587250285,4804.717587250285,4804.717587250285,4804.717587250285,4807.733373750001,4807.733373750001,4808.701248792,2,0,2.055096082855016,0.13809745898470283,None,4808.701765625272,4808.701825167052,None,4808.701922625303,4808.701954959426,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_371_seed_1.png,5,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,5,5,5,4808.725727917161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.702317834366,4808.7024142923765,4808.70242791716,4808.725727917161,4808.725727917161,4808.725727917161,4808.725727917161,4811.717551042326,4811.717551042326,4812.7146837092005,1,1,1.0680661262013018,0.11606274964287877,None,4812.715154792182,4812.715203708969,None,4812.715271209367,4812.715294125024,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_556_seed_1.png,6,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,6,6,6,4812.734530042391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.715566959232,4812.715675792191,4812.715684959199,4812.734530042391,4812.734530042391,4812.734530042391,4812.734530042391,4815.733729459345,4815.733729459345,4816.7172024999745,1,1,1.2082335418090224,0.13295337511226535,None,4816.717826375272,4816.717897584196,None,4816.718012750149,4816.71805237513,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/12_56.png,7,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,7,7,7,4816.734925042372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.718486709055,4816.7186079593375,4816.718624625355,4816.734925042372,4816.734925042372,4816.734925042372,4816.734925042372,4819.749643000308,4819.749643000308,4820.719012459274,1,1,1.5959184588864446,0.1549081252887845,None,4820.719492000062,4820.719545792323,None,4820.719618333969,4820.719644667115,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_411_seed_1.png,8,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,8,8,8,4820.742805084214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.71992912516,4820.7200360423885,4820.720046625007,4820.742805084214,4820.742805084214,4820.742805084214,4820.742805084214,4823.747468334157,4823.747468334157,4824.7316718343645,1,1,1.1359194167889655,0.12101579224690795,None,4824.7332438752055,4824.733355709352,None,4824.733494625427,4824.733541959431,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,9,1,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,9,9,9,4824.745647167321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.734036917333,4824.734173750039,4824.734194500372,4824.745647167321,4824.745647167321,4824.745647167321,4824.745647167321,4827.749673500191,4827.749673500191,4828.733073625248,None,0,,,None,4828.733418375254,4828.733458625153,None,4828.73352462519,4828.733547167387,None,4828.75352133438,4828.75352133438,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_348_seed_1.png,10,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,10,10,10,4828.75352133438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.733804334421,4828.73386741709,4828.733876250219,4828.75352133438,4828.75352133438,4828.75352133438,4828.75352133438,4831.764022917021,4831.764022917021,4832.735560167115,1,1,1.0262879999354482,0.12795629212632775,None,4832.736526209395,4832.7366871251725,None,4832.736887875013,4832.736999709159,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_56_seed_1.png,11,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,11,11,11,4832.7636301671155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.737859833986,4832.738000959158,4832.738022542093,4832.7636301671155,4832.7636301671155,4832.7636301671155,4832.7636301671155,4835.750366667286,4835.750366667286,4836.747220667079,1,1,1.181255416944623,0.12094995798543096,None,4836.747839875054,4836.7479111254215,None,4836.748031374998,4836.74807099998,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_390_seed_1.png,12,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,12,12,12,4836.774619459175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.748535750434,4836.748661042191,4836.748680209275,4836.774619459175,4836.774619459175,4836.774619459175,4836.774619459175,4839.766905625351,4839.766905625351,4840.750506042037,1,1,1.3363060839474201,0.15595500031486154,None,4840.7510298751295,4840.751090750098,None,4840.7511928752065,4840.751225917134,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_678_seed_1.png,13,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,13,13,13,4840.7752830423415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.7516486672685,4840.751749750227,4840.751763250213,4840.7752830423415,4840.7752830423415,4840.7752830423415,4840.7752830423415,4843.766504250001,4843.766504250001,4844.764142792206,1,1,2.5006884592585266,0.15197866596281528,None,4844.764768250287,4844.764841000084,None,4844.764957834035,4844.76499700034,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_739_seed_1.png,14,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,14,14,14,4844.791770459153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.765442167409,4844.765561084263,4844.765580042265,4844.791770459153,4844.791770459153,4844.791770459153,4844.791770459153,4847.78552820906,4847.78552820906,4848.767258625012,1,1,0.9001317922957242,0.14091975009068847,None,4848.767785666976,4848.767851292156,None,4848.767952375114,4848.767985209357,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_404_seed_1.png,15,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,15,15,15,4848.787512542214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.768347584177,4848.768432584126,4848.768444000278,4848.787512542214,4848.787512542214,4848.787512542214,4848.787512542214,4851.797598417383,4851.797598417383,4852.780936834402,1,1,1.9194549582898617,0.14390845876187086,None,4852.781512000132,4852.781577792019,None,4852.781674084254,4852.781706042122,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_336_seed_1.png,16,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,16,16,16,4852.808649834245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.782084750012,4852.78218870936,4852.782201834023,4852.808649834245,4852.808649834245,4852.808649834245,4852.808649834245,4855.800678875297,4855.800678875297,4856.7830930002965,1,1,1.8982224580831826,0.13109291717410088,None,4856.783605417237,4856.783663375303,None,4856.783746000379,4856.783773667179,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_616_seed_1.png,17,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,17,17,17,4856.808932042215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.784091042355,4856.784200292081,4856.784211959224,4856.808932042215,4856.808932042215,4856.808932042215,4856.808932042215,4859.80247008428,4859.80247008428,4860.797730584163,1,1,1.764027209021151,0.12792662484571338,None,4860.798411209136,4860.798487750348,None,4860.79860350024,4860.798643000424,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_587_seed_1.png,18,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,18,18,18,4860.826250667218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4860.799092709087,4860.799228792079,4860.799245000351,4860.826250667218,4860.826250667218,4860.826250667218,4860.826250667218,4863.830851792358,4863.830851792358,4864.800532542169,1,1,1.020733084063977,0.1429924159310758,None,4864.801376959309,4864.801483292133,None,4864.801639792044,4864.801694042049,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_226_seed_1.png,19,0,0,0,13,1,1,"[9, 23, 33, 44, 56, 68, 69, 70, 71]",,,,,13,0,13,0,0,19,19,19,4864.820990667213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4864.802234167233,4864.802392334212,4864.802409750409,4864.820990667213,4864.820990667213,4864.820990667213,4864.820990667213,4867.818118292373,4867.818118292373,4868.817288042046,1,1,1.898907084017992,0.15100262500345707,None,4868.817678417079,4868.817723750137,None,4868.817788542248,4868.817810042296,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
