current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002836833,0.002912833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,1,2025-01-28_13h57.40.060,rtmindeye,2024.2.3,None,2025-01-28 13h57.54.800313 -0500
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007129416,0.00714775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,1,2025-01-28_13h57.40.060,rtmindeye,2024.2.3,None,2025-01-28 13h57.54.800313 -0500
all_stimuli/special515/special_61873.jpg,48,0,48,48,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.519609249997302,0.17095720900397282,None,None,None,,,,,,,,,,,2,0,2,0,0,48,48,48,840.4024295,,,,,,,,,,,,,,,,,,,,,,840.3294538329937,840.3296297909983,840.3985771659936,840.4024295,840.4024295,840.4024295,840.4024295,843.3944476659963,843.3944476659963,844.3407894579941,1,1,2.519609249997302,0.17095720900397282,None,844.3409610409944,844.3410193749951,None,844.3410837079937,844.3411212909996,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_64498.jpg,49,0,49,49,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.6151465000002645,0.22004349999770056,None,None,None,,,,,,,,,,,2,0,2,0,0,49,49,49,844.3877904159963,,,,,,,,,,,,,,,,,,,,,,844.3415698329991,844.341736,844.3778015829957,844.3877904159963,844.3877904159963,844.3877904159963,844.3877904159963,847.3779016249973,847.3779016249973,848.3450229999944,1,1,1.6151465000002645,0.22004349999770056,None,848.3452037079987,848.3452496659957,None,848.3452985409967,848.3453357079998,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/shared1000_notspecial/notspecial_26119.png,50,0,50,50,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1894181249954272,0.2740403330026311,None,None,None,,,,,,,,,,,2,0,2,0,0,50,50,50,848.4344710410005,,,,,,,,,,,,,,,,,,,,,,848.3457039999994,848.3458632499969,848.4296484579972,848.4344710410005,848.4344710410005,848.4344710410005,848.4344710410005,851.42898,851.42898,852.3460976,1,1,1.1894181249954272,0.2740403330026311,None,852.3462464159966,852.3462929999951,None,852.3463360409951,852.3463678329936,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_32_nsd_762_2_cocoid_18989png.png,51,0,51,51,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0874113340032636,0.28607891599676805,None,None,None,,,,,,,,,,,2,0,2,0,0,51,51,51,852.4145635829991,,,,,,,,,,,,,,,,,,,,,,852.3466941659935,852.3468302909969,852.4113677909991,852.4145635829991,852.4145635829991,852.4145635829991,852.4145635829991,855.4101587499972,855.4101587499972,856.3583010829971,2,1,1.0874113340032636,0.28607891599676805,None,856.3584912909937,856.3585459999958,None,856.3586006659971,856.3586532909976,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,52,0,52,52,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.655594875002862,0.3320200419984758,None,None,None,,,,,,,,,,,2,0,2,0,0,52,52,52,856.4094242909996,,,,,,,,,,,,,,,,,,,,,,856.3590683329967,856.3611933749999,856.4030676249968,856.4094242909996,856.4094242909996,856.4094242909996,856.4094242909996,859.4085064579995,859.4085064579995,860.3744131659987,2,0,1.655594875002862,0.3320200419984758,None,860.3747076,860.3748309,None,860.3749239159952,860.3749838749936,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_57046.jpg,53,0,53,53,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.062104459000693,0.2690085829963209,None,None,None,,,,,,,,,,,2,0,2,0,0,53,53,53,860.4208677909992,,,,,,,,,,,,,,,,,,,,,,860.3755224579945,860.3757341249948,860.4168004579988,860.4208677909992,860.4208677909992,860.4208677909992,860.4208677909992,863.4111018330004,863.4111018330004,864.3786371249953,2,1,2.062104459000693,0.2690085829963209,None,864.3788246249969,864.3788713329996,None,864.3789204159984,864.3789569999935,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/shared1000_notspecial/notspecial_50500.png,54,0,54,54,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.6534517499967478,0.1879799579983228,None,None,None,,,,,,,,,,,2,0,2,0,0,54,54,54,864.4315654579987,,,,,,,,,,,,,,,,,,,,,,864.3793270829992,864.3794822499985,864.4276704160002,864.4315654579987,864.4315654579987,864.4315654579987,864.4315654579987,867.4274160409987,867.4274160409987,868.3908260829994,1,1,1.6534517499967478,0.1879799579983228,None,868.3909264999966,868.3909556,None,868.3909939160003,868.3910177910002,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_30_nsd_676_2_cocoid_19623.png,55,0,55,55,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.1019070000038482,0.21192133399745217,None,None,None,,,,,,,,,,,2,0,2,0,0,55,55,55,868.4452109579943,,,,,,,,,,,,,,,,,,,,,,868.3912671,868.3913508749974,868.4423469579997,868.4452109579943,868.4452109579943,868.4452109579943,868.4452109579943,871.4454347499995,871.4454347499995,872.3944898329937,1,1,2.1019070000038482,0.21192133399745217,None,872.3947267909971,872.3947827079974,None,872.3948383329989,872.394887,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
blank.jpg,56,1,56,56,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,56,56,56,872.4624867499952,,,,,,,,,,,,,,,,,,,,,,872.3952901249941,872.3954715,872.4579148,872.4624867499952,872.4624867499952,872.4624867499952,872.4624867499952,875.4574790829938,875.4574790829938,876.4078592499936,None,0,,,None,876.4080763749953,876.4081726249933,None,876.4083182499962,876.4083925409941,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_34_nsd_875_1_cocoid_67762.png,57,0,57,57,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,2.5737313339996035,0.2150376249992405,None,None,None,,,,,,,,,,,2,0,2,0,0,57,57,57,876.4713134999984,,,,,,,,,,,,,,,,,,,,,,876.4089905000001,876.4092380000002,876.4679441249973,876.4713134999984,876.4713134999984,876.4713134999984,876.4713134999984,879.4617356249946,879.4617356249946,880.4252876659957,1,0,2.5737313339996035,0.2150376249992405,None,880.4254871659941,880.4255424579969,None,880.4256008749944,880.4256432,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_10_14_33.png,58,0,58,58,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4196128749972559,0.29097524999815505,None,None,None,,,,,,,,,,,2,0,2,0,0,58,58,58,880.4794752909947,,,,,,,,,,,,,,,,,,,,,,880.4260839579947,880.4263337499942,880.4759785409988,880.4794752909947,880.4794752909947,880.4794752909947,880.4794752909947,883.4785316249981,883.4785316249981,884.4278519159998,2,1,1.4196128749972559,0.29097524999815505,None,884.4281217909956,884.4281771659953,None,884.4282451249965,884.4282855409983,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,59,0,59,59,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2300012080013403,0.33804679199965904,None,None,None,,,,,,,,,,,2,0,2,0,0,59,59,59,884.4990657909948,,,,,,,,,,,,,,,,,,,,,,884.4287472079959,884.4290014999933,884.4957668749994,884.4990657909948,884.4990657909948,884.4990657909948,884.4990657909948,887.4946901660005,887.4946901660005,888.4410410409982,2,1,1.2300012080013403,0.33804679199965904,None,888.4412737079983,888.4413328749943,None,888.4414009159955,888.4414481249987,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_49480.jpg,60,0,60,60,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2047079170006327,0.3060892080029589,None,None,None,,,,,,,,,,,2,0,2,0,0,60,60,60,888.4933446659998,,,,,,,,,,,,,,,,,,,,,,888.4419700829967,888.4421364579975,888.4897354159984,888.4933446659998,888.4933446659998,888.4933446659998,888.4933446659998,891.4913861659952,891.4913861659952,892.4579984999946,2,1,1.2047079170006327,0.3060892080029589,None,892.4582798329939,892.4583487499985,None,892.4584119579958,892.4584537909977,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/shared1000_notspecial/notspecial_15128.png,61,0,61,61,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['1'],None,None,[1.048171333000937],[0.18805766700097593],,,,,,,,,2,0,2,0,0,61,61,61,892.5098701249954,,,,,,,,,,,,,,,,,,,,,,892.4589471,892.4591804579977,892.5062031249981,892.5098701249954,892.5098701249954,892.5098701249954,892.5098701249954,895.5076373329939,895.5076373329939,896.4616880829999,None,0,,,['1'],896.461931,896.4619797909982,None,896.4620285409983,896.4620646659969,None,[1.048171333000937],[0.18805766700097593],,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/shared1000_notspecial/notspecial_54389.png,62,0,62,62,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9996128749990021,0.2000646250016871,None,None,None,,,,,,,,,,,2,0,2,0,0,62,62,62,896.5174356,,,,,,,,,,,,,,,,,,,,,,896.4624436659942,896.4626348749953,896.5135555409943,896.5174356,896.5174356,896.5174356,896.5174356,899.5110203749937,899.5110203749937,900.4746765829987,1,1,0.9996128749990021,0.2000646250016871,None,900.4749804159947,900.4750543749979,None,900.4751324579993,900.4751894159999,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_64498.jpg,63,0,63,63,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9182675830015796,0.2990374579967465,None,None,None,,,,,,,,,,,2,0,2,0,0,63,63,63,900.5208012079966,,,,,,,,,,,,,,,,,,,,,,900.4757889999964,900.4760479999968,900.5168101659947,900.5208012079966,900.5208012079966,900.5208012079966,900.5208012079966,903.5112164579987,903.5112164579987,904.4777789159998,2,1,0.9182675830015796,0.2990374579967465,None,904.4779450829956,904.4779949999938,None,904.4780434159984,904.4780879579994,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_8_12_0.png,64,0,64,64,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2567387499948381,0.2699711660025059,None,None,None,,,,,,,,,,,2,0,2,0,0,64,64,64,904.5464035829937,,,,,,,,,,,,,,,,,,,,,,904.4784907079957,904.4786553329977,904.5429732079938,904.5464035829937,904.5464035829937,904.5464035829937,904.5464035829937,907.5448581659948,907.5448581659948,908.4912346659985,2,1,1.2567387499948381,0.2699711660025059,None,908.4915573,908.4917089999944,None,908.4917978749945,908.4918589999943,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_31659.jpg,65,0,65,65,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.195911499999056,0.20401800000399817,None,None,None,,,,,,,,,,,2,0,2,0,0,65,65,65,908.5501422499947,,,,,,,,,,,,,,,,,,,,,,908.4924532079967,908.4926736659982,908.5454964579985,908.5501422499947,908.5501422499947,908.5501422499947,908.5501422499947,911.5449600829961,911.5449600829961,912.4950682499984,1,0,1.195911499999056,0.20401800000399817,None,912.4952744159964,912.4953235409994,None,912.4953690829934,912.4954013749957,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_26720.jpg,66,0,66,66,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.324988291002228,0.21804941699519986,None,None,None,,,,,,,,,,,2,0,2,0,0,66,66,66,912.5420633329995,,,,,,,,,,,,,,,,,,,,,,912.4957434159951,912.4959117909966,912.5378772080003,912.5420633329995,912.5420633329995,912.5420633329995,912.5420633329995,915.5288616249964,915.5288616249964,916.5083745829979,1,0,1.324988291002228,0.21804941699519986,None,916.5086937909946,916.5087749159939,None,916.5088698749969,916.5089278749947,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/shared1000_notspecial/notspecial_5106.png,67,0,67,67,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9901407500001369,0.22701216600398766,None,None,None,,,,,,,,,,,2,0,2,0,0,67,67,67,916.5579381659991,,,,,,,,,,,,,,,,,,,,,,916.5095778329996,916.5099063329981,916.5544516659938,916.5579381659991,916.5579381659991,916.5579381659991,916.5579381659991,919.545635,919.545635,920.5124314579953,1,1,0.9901407500001369,0.22701216600398766,None,920.5125894159937,920.5126350409992,None,920.5126820410005,920.5127171249987,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
blank.jpg,68,1,68,68,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,68,68,68,920.5585827909963,,,,,,,,,,,,,,,,,,,,,,920.5130888,920.5132401249939,920.5531945829935,920.5585827909963,920.5585827909963,920.5585827909963,920.5585827909963,923.5456395000001,923.5456395000001,924.5246297,None,0,,,None,924.5249172499971,924.5249933749947,None,924.5250733,924.5251301249955,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
blank.jpg,69,1,69,69,0,,,,0,1,3,7,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,,,11.24793470899749,None,28.511787374998676,None,,,,,2,0,2,0,0,69,69,69,924.5523142499951,,,,,,,,,,,,,,,,,,,,,,924.5257082909957,924.5259680409945,924.5470813749998,924.5523142499951,924.5523142499951,924.5523142499951,924.5523142499951,927.5460414,927.5460414,928.5290522079958,None,0,,,None,928.5407464159944,939.7974367909992,1,939.7976643329966,968.3268026659935,equal,,,928.5453109579976,928.5453109579976,11.24793470899749,None,939.8074698329947,939.8074698329947,28.511787374998676,None,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
,,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_14793.jpg,0,0,0,0,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8174591659990256,0.3400162499965518,None,None,None,,,,,,,,,,,3,0,3,0,0,0,0,0,968.5166654579953,,,,,,,,,,,,,,,,,,,,,,968.4350023749939,968.4355347,968.5083144159944,968.5166654579953,968.5166654579953,968.5166654579953,968.5166654579953,971.5111337499984,971.5111337499984,972.4416078329959,2,1,0.8174591659990256,0.3400162499965518,None,972.4417662499982,972.4418379999988,None,972.4418925829959,972.4419268329948,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_68897.jpg,1,0,1,1,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.049264041997958,0.2640394580012071,None,None,None,,,,,,,,,,,3,0,3,0,0,1,1,1,972.4928150829946,,,,,,,,,,,,,,,,,,,,,,972.4422537079954,972.4423947909963,972.4875242079943,972.4928150829946,972.4928150829946,972.4928150829946,972.4928150829946,975.4954092079934,975.4954092079934,976.4453904999973,2,1,1.049264041997958,0.2640394580012071,None,976.4455554579981,976.4456018749988,None,976.4456507079958,976.4456861250001,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/shared1000_notspecial/notspecial_57478.png,2,0,2,2,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9620924590053619,0.23596595799608622,None,None,None,,,,,,,,,,,3,0,3,0,0,2,2,2,976.5061446249965,,,,,,,,,,,,,,,,,,,,,,976.4461251249959,976.4463055409942,976.5019673329953,976.5061446249965,976.5061446249965,976.5061446249965,976.5061446249965,979.5085467499957,979.5085467499957,980.4584225409999,1,1,0.9620924590053619,0.23596595799608622,None,980.4586682499939,980.4587229159952,None,980.4587803329996,980.4588142909997,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,3,0,3,3,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5465952919985284,0.25402891600242583,None,None,None,,,,,,,,,,,3,0,3,0,0,3,3,3,980.5055307499933,,,,,,,,,,,,,,,,,,,,,,980.4592420409972,980.4594985829972,980.5001334999979,980.5055307499933,980.5055307499933,980.5055307499933,980.5055307499933,983.4946818,983.4946818,984.4628130829951,2,1,1.5465952919985284,0.25402891600242583,None,984.4629576249936,984.4629984579951,None,984.4630416250002,984.4630872909984,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/shared1000_notspecial/notspecial_38278.png,4,0,4,4,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2676912910028477,0.1979587919995538,None,None,None,,,,,,,,,,,3,0,3,0,0,4,4,4,984.5095301249967,,,,,,,,,,,,,,,,,,,,,,984.4634165409952,984.4635548,984.5057157909978,984.5095301249967,984.5095301249967,984.5095301249967,984.5095301249967,987.5082324579998,987.5082324579998,988.4744858749982,1,1,1.2676912910028477,0.1979587919995538,None,988.4746838749998,988.4747437080005,None,988.4748035,988.4748437499948,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_29837.jpg,5,0,5,5,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.559342792003008,0.25310087500110967,None,None,None,,,,,,,,,,,3,0,3,0,0,5,5,5,988.5217701660004,,,,,,,,,,,,,,,,,,,,,,988.4754947499969,988.4758412079973,988.5170182079964,988.5217701660004,988.5217701660004,988.5217701660004,988.5217701660004,991.5119481660004,991.5119481660004,992.4780224159986,1,0,1.559342792003008,0.25310087500110967,None,992.4782446249956,992.4782922909944,None,992.4783362909948,992.4783825829945,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/shared1000_notspecial/notspecial_46835.png,6,0,6,6,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.1218734170033713,0.19291479099774733,None,None,None,,,,,,,,,,,3,0,3,0,0,6,6,6,992.5253810409995,,,,,,,,,,,,,,,,,,,,,,992.4787722,992.4789403329996,992.5210957499949,992.5253810409995,992.5253810409995,992.5253810409995,992.5253810409995,995.5238532079966,995.5238532079966,996.4911364999934,1,1,2.1218734170033713,0.19291479099774733,None,996.4914074579938,996.4915282500006,None,996.4916157499974,996.4916794999954,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png,7,0,7,7,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.8741816250039847,0.28794641699641943,None,None,None,,,,,,,,,,,3,0,3,0,0,7,7,7,996.5500822909962,,,,,,,,,,,,,,,,,,,,,,996.4922425829936,996.4924657079973,996.5473717079949,996.5500822909962,996.5500822909962,996.5500822909962,996.5500822909962,999.5456543330001,999.5456543330001,1000.4957210409993,2,1,1.8741816250039847,0.28794641699641943,None,1000.4958864159998,1000.4959339159977,None,1000.4959827499988,1000.4960137499947,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,8,0,8,8,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,2.4975779579981463,0.19597854199673748,None,None,None,,,,,,,,,,,3,0,3,0,0,8,8,8,1000.5726914159968,,,,,,,,,,,,,,,,,,,,,,1000.4963912499952,1000.4965658749934,1000.5681607499937,1000.5726914159968,1000.5726914159968,1000.5726914159968,1000.5726914159968,1003.5615767079944,1003.5615767079944,1004.5083428750004,1,0,2.4975779579981463,0.19597854199673748,None,1004.5086745829976,1004.5087508329962,None,1004.508829665996,1004.5088882499986,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
blank.jpg,9,1,9,9,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,9,9,9,1004.5567935409999,,,,,,,,,,,,,,,,,,,,,,1004.5094776249971,1004.5097651659962,1004.5515684159982,1004.5567935409999,1004.5567935409999,1004.5567935409999,1004.5567935409999,1007.5452197499981,1007.5452197499981,1008.512248,None,0,,,None,1008.5124077500004,1008.5124604159937,None,1008.5125104159961,1008.5125539579967,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/MST_pairs1/pair_8_12_56.png,10,0,10,10,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8430471250030678,0.2819542079960229,None,None,None,,,,,,,,,,,3,0,3,0,0,10,10,10,1008.5582224999962,,,,,,,,,,,,,,,,,,,,,,1008.5129470409956,1008.5130968329977,1008.5546271659987,1008.5582224999962,1008.5582224999962,1008.5582224999962,1008.5582224999962,1011.5442424159992,1011.5442424159992,1012.5245797909956,2,1,0.8430471250030678,0.2819542079960229,None,1012.5248036249977,1012.524863,None,1012.5249326659978,1012.5249791659953,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
all_stimuli/special515/special_39402.jpg,11,0,11,11,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2814241249943734,0.2800436670004274,None,None,None,,,,,,,,,,,3,0,3,0,0,11,11,11,1012.5778007909976,,,,,,,,,,,,,,,,,,,,,,1012.5254734159971,1012.5256439999939,1012.5743590409984,1012.5778007909976,1012.5778007909976,1012.5778007909976,1012.5778007909976,1015.5743511249966,1015.5743511249966,1016.5297366249943,2,1,1.2814241249943734,0.2800436670004274,None,1016.5299051249967,1016.5299515829975,None,1016.5299999159979,1016.5300388329997,None,,,,,,,,,,,2,7,1,1,2025-01-28_14h05.30.462,rtmindeye,2024.2.3,None,2025-01-28 14h05.48.901066 -0500
