current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031999999919207767,0.0032805419905344024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008859291992848739,0.008878499997081235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_25602.png,63,0,63,63,0,,,,0,0,2,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7839394159964286,0.288004332993296,None,None,None,,,,,,,,,,,2,0,2,0,0,63,63,63,997.061336624989,,,,,,,,,,,,,,,,,,,,,,996.8784323750006,996.8786094169918,997.0571185419976,997.061336624989,997.061336624989,997.061336624989,997.061336624989,1000.0568724170007,1000.0568724170007,1000.891036541987,1,1,1.7839394159964286,0.288004332993296,None,1000.8912675419997,1000.8913342079904,None,1000.8914081249968,1000.8914658329886,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_66489.jpg,64,0,64,64,0,,,,1,0,2,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3217762490094174,0.2800038749992382,None,None,None,,,,,,,,,,,2,0,2,0,0,64,64,64,1001.0556209579954,,,,,,,,,,,,,,,,,,,,,,1000.8920890829904,1000.89236849999,1001.053076332988,1001.0556209579954,1001.0556209579954,1001.0556209579954,1001.0556209579954,1004.0435765000002,1004.0435765000002,1004.8952977079898,2,1,1.3217762490094174,0.2800038749992382,None,1004.8955056249979,1004.8955558329908,None,1004.8956240419939,1004.8956699579867,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_30395.jpg,65,0,65,65,0,,,,1,0,2,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0480381660017883,0.3309912499971688,None,None,None,,,,,,,,,,,2,0,2,0,0,65,65,65,1005.0322887919901,,,,,,,,,,,,,,,,,,,,,,1004.8961434999947,1004.8963427499984,1005.0287959579873,1005.0322887919901,1005.0322887919901,1005.0322887919901,1005.0322887919901,1008.0275364579866,1008.0275364579866,1008.9070123329875,2,1,1.0480381660017883,0.3309912499971688,None,1008.9072397919954,1008.907389666987,None,1008.9074675419979,1008.9075280419929,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,66,0,66,66,0,,,,0,0,2,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4147455000056652,0.27894362500228453,None,None,None,,,,,,,,,,,2,0,2,0,0,66,66,66,1009.157746375,,,,,,,,,,,,,,,,,,,,,,1008.9079832919961,1008.908148167,1009.1556956669956,1009.157746375,1009.157746375,1009.157746375,1009.157746375,1012.1434896669962,1012.1434896669962,1012.9097335829865,1,1,1.4147455000056652,0.27894362500228453,None,1012.9099266669946,1012.9099746249994,None,1012.9100616669893,1012.9101185420004,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_58404.jpg,67,0,67,67,0,,,,0,0,2,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.997643540991703,0.27402150000853,None,None,None,,,,,,,,,,,2,0,2,0,0,67,67,67,1013.0536849999917,,,,,,,,,,,,,,,,,,,,,,1012.9106529579876,1012.91087349999,1013.0502371670009,1013.0536849999917,1013.0536849999917,1013.0536849999917,1013.0536849999917,1016.0435919579904,1016.0435919579904,1016.9239873329934,2,0,0.997643540991703,0.27402150000853,None,1016.9242643329926,1016.9243368749885,None,1016.9244067079999,1016.9244932079891,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
blank.jpg,68,1,68,68,0,,,,0,0,2,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,68,68,68,1016.9979870829993,,,,,,,,,,,,,,,,,,,,,,1016.9249356249929,1016.9251031249878,1016.9945050419919,1016.9979870829993,1016.9979870829993,1016.9979870829993,1016.9979870829993,1019.9933839999867,1019.9933839999867,1020.927958166998,None,0,,,None,1020.9281186669978,1020.9281669579941,None,1020.9282192079991,1020.9282653749979,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
blank.jpg,69,1,69,69,0,,,,0,1,2,7,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,,,9.37308716600819,None,25.88442579099501,None,,,,,2,0,2,0,0,69,69,69,1020.9932885419985,,,,,,,,,,,,,,,,,,,,,,1020.9286822079885,1020.9288349169947,1020.9894573329948,1020.9932885419985,1020.9932885419985,1020.9932885419985,1020.9932885419985,1023.9903382919874,1023.9903382919874,1024.9403176249907,None,0,,,None,1024.9494521669985,1034.3280166669865,1,1034.3281447079935,1060.2285036669928,equal,,,1024.9514169579925,1024.9514169579925,9.37308716600819,None,1034.3400939999992,1034.3400939999992,25.88442579099501,None,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
,,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_28096.jpg,0,0,0,0,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9902317490050336,0.3789790000009816,None,None,None,,,,,,,,,,,3,0,3,0,0,0,0,0,1060.5922762499977,,,,,,,,,,,,,,,,,,,,,,1060.3941507499985,1060.3944969579898,1060.5866452079936,1060.5922762499977,1060.5922762499977,1060.5922762499977,1060.5922762499977,1063.5905203750008,1063.5905203750008,1064.4070552079938,2,1,0.9902317490050336,0.3789790000009816,None,1064.4072732079949,1064.4073454999889,None,1064.4074703749939,1064.4075517499878,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_71450.jpg,1,0,1,1,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0166059990006033,0.21499945799587294,None,None,None,,,,,,,,,,,3,0,3,0,0,1,1,1,1064.5288022079912,,,,,,,,,,,,,,,,,,,,,,1064.408121207991,1064.408287667,1064.5253347079997,1064.5288022079912,1064.5288022079912,1064.5288022079912,1064.5288022079912,1067.5236839999998,1067.5236839999998,1068.4113387499965,2,1,1.0166059990006033,0.21499945799587294,None,1068.4115276669909,1068.411576374987,None,1068.4116287499928,1068.411680707999,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_26_nsd_483_1_cocoid_37825.png,2,0,2,2,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3118912069912767,0.19102408400794957,None,None,None,,,,,,,,,,,3,0,3,0,0,2,2,2,1068.6336309999897,,,,,,,,,,,,,,,,,,,,,,1068.4120878749964,1068.412248541994,1068.6315881249902,1068.6336309999897,1068.6336309999897,1068.6336309999897,1068.6336309999897,1071.6273523329874,1071.6273523329874,1072.4240996249864,2,1,1.3118912069912767,0.19102408400794957,None,1072.4244362499885,1072.4245599169953,None,1072.424637291988,1072.4246935419942,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_16344.jpg,3,0,3,3,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8384619159915019,0.19403337500989437,None,None,None,,,,,,,,,,,3,0,3,0,0,3,3,3,1072.5529497499956,,,,,,,,,,,,,,,,,,,,,,1072.425380207991,1072.4256597919884,1072.549536416991,1072.5529497499956,1072.5529497499956,1072.5529497499956,1072.5529497499956,1075.5442682499997,1075.5442682499997,1076.4266041669907,2,1,0.8384619159915019,0.19403337500989437,None,1076.4268286250008,1076.4269027919945,None,1076.4269726249913,1076.4270271669957,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_39402.jpg,4,0,4,4,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8819296239962569,0.23501070799829904,None,None,None,,,,,,,,,,,3,0,3,0,0,4,4,4,1076.548432124997,,,,,,,,,,,,,,,,,,,,,,1076.4275728749926,1076.4277828329941,1076.5450750419986,1076.548432124997,1076.548432124997,1076.548432124997,1076.548432124997,1079.5440017079964,1079.5440017079964,1080.4404112919874,1,1,0.8819296239962569,0.23501070799829904,None,1080.4406443329935,1080.4407234169921,None,1080.4408196250006,1080.440876166991,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,5,5,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9105822079873178,0.16498937500000466,None,None,None,,,,,,,,,,,3,0,3,0,0,5,5,5,1080.6149383329903,,,,,,,,,,,,,,,,,,,,,,1080.4414889999898,1080.4416969999875,1080.6115910829976,1080.6149383329903,1080.6149383329903,1080.6149383329903,1080.6149383329903,1083.6117012920004,1083.6117012920004,1084.4446185419947,2,0,0.9105822079873178,0.16498937500000466,None,1084.4447914579941,1084.444839207994,None,1084.4448978750006,1084.4449387499917,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,6,6,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8741624990070704,0.20099412499985192,None,None,None,,,,,,,,,,,3,0,3,0,0,6,6,6,1084.6283469999908,,,,,,,,,,,,,,,,,,,,,,1084.4453562499984,1084.4455157919874,1084.624928291989,1084.6283469999908,1084.6283469999908,1084.6283469999908,1084.6283469999908,1087.6272348329949,1087.6272348329949,1088.457814082998,1,1,0.8741624990070704,0.20099412499985192,None,1088.458057041993,1088.4581220419932,None,1088.45820095799,1088.4582803749945,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_4667.jpg,7,0,7,7,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2603648329968564,0.20094270800473168,None,None,None,,,,,,,,,,,3,0,3,0,0,7,7,7,1088.5931822499988,,,,,,,,,,,,,,,,,,,,,,1088.4589950419904,1088.4593099579943,1088.5880740419962,1088.5931822499988,1088.5931822499988,1088.5931822499988,1088.5931822499988,1091.5908296249982,1091.5908296249982,1092.4610930419876,1,1,1.2603648329968564,0.20094270800473168,None,1092.4612881249923,1092.461348500001,None,1092.461407374998,1092.4614465419872,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,8,8,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1905164159979904,0.16004758400958963,None,None,None,,,,,,,,,,,3,0,3,0,0,8,8,8,1092.8200218329875,,,,,,,,,,,,,,,,,,,,,,1092.4619003330008,1092.4621001669875,1092.815555832989,1092.8200218329875,1092.8200218329875,1092.8200218329875,1092.8200218329875,1095.8258150829934,1095.8258150829934,1096.4746379169956,2,1,1.1905164159979904,0.16004758400958963,None,1096.4748486249882,1096.474911666999,None,1096.4749727919989,1096.4750096669886,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
blank.jpg,9,1,9,9,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,9,9,9,1096.5541217499995,,,,,,,,,,,,,,,,,,,,,,1096.475483541988,1096.4756718749995,1096.548627791999,1096.5541217499995,1096.5541217499995,1096.5541217499995,1096.5541217499995,1099.5464351669943,1099.5464351669943,1100.477864417,None,0,,,None,1100.4780323749874,1100.4780887079978,None,1100.478144416993,1100.4781861669908,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_68897.jpg,10,0,10,10,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2351779579912545,0.20602545801375527,None,None,None,,,,,,,,,,,3,0,3,0,0,10,10,10,1100.6303742079908,,,,,,,,,,,,,,,,,,,,,,1100.4786024999921,1100.4787667919882,1100.6257450829871,1100.6303742079908,1100.6303742079908,1100.6303742079908,1100.6303742079908,1103.6286144579935,1103.6286144579935,1104.4913389579888,1,1,1.2351779579912545,0.20602545801375527,None,1104.4915757499984,1104.491654832993,None,1104.491718749996,1104.4917561670009,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,11,11,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3133676239958731,0.1929843750112923,None,None,None,,,,,,,,,,,3,0,3,0,0,11,11,11,1104.8051748750004,,,,,,,,,,,,,,,,,,,,,,1104.4921836669964,1104.4923761669925,1104.8011269999988,1104.8051748750004,1104.8051748750004,1104.8051748750004,1104.8051748750004,1107.7942577079957,1107.7942577079957,1108.4951134579896,2,1,1.3133676239958731,0.1929843750112923,None,1108.4952940419898,1108.4953433749906,None,1108.4953886669973,1108.4954237499915,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,12,12,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2019057080033235,0.1809873749880353,None,None,None,,,,,,,,,,,3,0,3,0,0,12,12,12,1108.607657332992,,,,,,,,,,,,,,,,,,,,,,1108.495829291991,1108.496049999987,1108.6026750829915,1108.607657332992,1108.607657332992,1108.607657332992,1108.607657332992,1111.5952255829907,1111.5952255829907,1112.507964791992,2,1,1.2019057080033235,0.1809873749880353,None,1112.508232957989,1112.5083206249983,None,1112.5083991669962,1112.5084562079865,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_26720.jpg,13,0,13,13,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.240898833013489,0.19800941599532962,None,None,None,,,,,,,,,,,3,0,3,0,0,13,13,13,1112.6606714579975,,,,,,,,,,,,,,,,,,,,,,1112.5091519579873,1112.5094141669979,1112.657198374989,1112.6606714579975,1112.6606714579975,1112.6606714579975,1112.6606714579975,1115.6577840829996,1115.6577840829996,1116.5119002079882,1,1,1.240898833013489,0.19800941599532962,None,1116.5120787919877,1116.512125832989,None,1116.512184207997,1116.5122261249926,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,14,14,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.8071023329976015,0.2689863330015214,None,None,None,,,,,,,,,,,3,0,3,0,0,14,14,14,1116.6744540419895,,,,,,,,,,,,,,,,,,,,,,1116.5126779999991,1116.5128991249949,1116.669604499999,1116.6744540419895,1116.6744540419895,1116.6744540419895,1116.6744540419895,1119.6636979579926,1119.6636979579926,1120.5135054999992,2,1,1.8071023329976015,0.2689863330015214,None,1120.513678999996,1120.5137242079945,None,1120.5137717079924,1120.5138071249967,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8913638740050374,0.11398416699375957,None,None,None,,,,,,,,,,,3,0,3,0,0,15,15,15,1120.6602619579935,,,,,,,,,,,,,,,,,,,,,,1120.5142012079887,1120.5143934579974,1120.656003666998,1120.6602619579935,1120.6602619579935,1120.6602619579935,1120.6602619579935,1123.6574513749947,1123.6574513749947,1124.5244532919896,1,1,0.8913638740050374,0.11398416699375957,None,1124.5247295829904,1124.5248020419967,None,1124.5248667079868,1124.524922624987,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0290860410023015,0.28698000000440516,None,None,None,,,,,,,,,,,3,0,3,0,0,16,16,16,1124.7244335419964,,,,,,,,,,,,,,,,,,,,,,1124.5254802499985,1124.5256817919872,1124.7192144169967,1124.7244335419964,1124.7244335419964,1124.7244335419964,1124.7244335419964,1127.7247129579919,1127.7247129579919,1128.52851920799,2,1,1.0290860410023015,0.28698000000440516,None,1128.5287144579925,1128.5287580419972,None,1128.5288224999967,1128.5288565829978,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,17,17,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.061324540991336,0.4359786660061218,None,None,None,,,,,,,,,,,3,0,3,0,0,17,17,17,1128.7182772499946,,,,,,,,,,,,,,,,,,,,,,1128.5292750419903,1128.5295005419903,1128.714297832994,1128.7182772499946,1128.7182772499946,1128.7182772499946,1128.7182772499946,1131.7124179999955,1131.7124179999955,1132.5425802499958,1,1,1.061324540991336,0.4359786660061218,None,1132.5428013329947,1132.5428520419955,None,1132.5429175829922,1132.542952332995,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_38483.png,18,0,18,18,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9669054160040105,0.8600493749981979,None,None,None,,,,,,,,,,,3,0,3,0,0,18,18,18,1132.7455534170003,,,,,,,,,,,,,,,,,,,,,,1132.5435464579932,1132.5438395829988,1132.7397233329975,1132.7455534170003,1132.7455534170003,1132.7455534170003,1132.7455534170003,1135.7590971669997,1135.7590971669997,1136.5460921669874,1,1,0.9669054160040105,0.8600493749981979,None,1136.5463122079964,1136.54636870799,None,1136.5464224579919,1136.5464682919992,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_40920.png,19,0,19,19,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.855155957993702,1.0910046250064624,None,None,None,,,,,,,,,,,3,0,3,0,0,19,19,19,1136.8214624579996,,,,,,,,,,,,,,,,,,,,,,1136.5469601669902,1136.5471931249922,1136.8175704999885,1136.8214624579996,1136.8214624579996,1136.8214624579996,1136.8214624579996,1139.8254747079918,1139.8254747079918,1140.5591329169984,1,1,0.855155957993702,1.0910046250064624,None,1140.5593165419996,1140.5593578330008,None,1140.5594076249981,1140.5594389579928,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,20,0,20,20,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.01177108300908,0.8579962499934481,None,None,None,,,,,,,,,,,3,0,3,0,0,20,20,20,1140.9287789579976,,,,,,,,,,,,,,,,,,,,,,1140.5598442919872,1140.5600705830002,1140.9234865420003,1140.9287789579976,1140.9287789579976,1140.9287789579976,1140.9287789579976,1143.9241784999904,1143.9241784999904,1144.5626497079938,2,1,2.01177108300908,0.8579962499934481,None,1144.5627861669927,1144.5628222499945,None,1144.562864291991,1144.5628957499866,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
blank.jpg,21,1,21,21,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,21,21,21,1144.6365397079935,,,,,,,,,,,,,,,,,,,,,,1144.563215874994,1144.5633235829882,1144.6311166249943,1144.6365397079935,1144.6365397079935,1144.6365397079935,1144.6365397079935,1147.6412304580008,1147.6412304580008,1148.574764332996,None,0,,,None,1148.5749906669953,1148.575049957988,None,1148.5751036669972,1148.5751393329992,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_12308.jpg,22,0,22,22,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.329922416000045,0.9760714590083808,None,None,None,,,,,,,,,,,3,0,3,0,0,22,22,22,1148.72866337499,,,,,,,,,,,,,,,,,,,,,,1148.5755374579894,1148.5756987499917,1148.7244804999937,1148.72866337499,1148.72866337499,1148.72866337499,1148.72866337499,1151.725007791989,1151.725007791989,1152.579005666994,1,1,1.329922416000045,0.9760714590083808,None,1152.5792007079872,1152.5792542919953,None,1152.5793149169913,1152.579354166999,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_11827.png,23,0,23,23,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5052209999994375,0.48102445800032,None,None,None,,,,,,,,,,,3,0,3,0,0,23,23,23,1152.7592482499895,,,,,,,,,,,,,,,,,,,,,,1152.5797877500008,1152.5799920419959,1152.7536372920003,1152.7592482499895,1152.7592482499895,1152.7592482499895,1152.7592482499895,1155.7575953329942,1155.7575953329942,1156.590743291992,1,1,1.5052209999994375,0.48102445800032,None,1156.5910422919987,1156.5911780419992,None,1156.5912737079925,1156.5913463749894,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_70360.jpg,24,0,24,24,0,,,,1,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.8290865409944672,0.3969749590032734,None,None,None,,,,,,,,,,,3,0,3,0,0,24,24,24,1156.7864570829988,,,,,,,,,,,,,,,,,,,,,,1156.5921062919952,1156.5923896669992,1156.782938416989,1156.7864570829988,1156.7864570829988,1156.7864570829988,1156.7864570829988,1159.7764342499868,1159.7764342499868,1160.5955521669966,2,1,1.8290865409944672,0.3969749590032734,None,1160.5957219999982,1160.5957709169888,None,1160.595824374992,1160.5958654999995,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_52302.png,25,0,25,25,0,,,,0,0,3,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2043334579939255,1.1109918330039363,None,None,None,,,,,,,,,,,3,0,3,0,0,25,25,25,1160.7821440829866,,,,,,,,,,,,,,,,,,,,,,1160.5962656249903,1160.5964348749985,1160.7781181669998,1160.7821440829866,1160.7821440829866,1160.7821440829866,1160.7821440829866,1163.7769914579985,1163.7769914579985,1164.6078864579904,1,1,1.2043334579939255,1.1109918330039363,None,1164.6082622499962,1164.608357332996,None,1164.6084597079898,1164.6085376249976,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
