current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,polygon.stopped,all_keys_pressed.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/shared1000_notspecial/notspecial_42299.png,55,0,55,55,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.163916900055483,0.1669089999049902,None,None,None,,,,,,,,,,,2,0,2,0,0,55,55,55,973.8661062000319,,,,,,,,,,,,,,,,,,,,,,973.8391023001168,973.8391460001003,973.8645286001265,973.8661062000319,973.8661062000319,973.8661062000319,973.8661062000319,976.8721211000811,976.8721211000811,,,977.8553053000942,1,1,1.163916900055483,0.1669089999049902,None,977.855376600055,977.8553985999897,None,977.8554226001725,977.8554401001893,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.7887200000695884,0.1948823998682201,None,None,None,,,,,,,,,,,2,0,2,0,0,56,56,56,977.8721345001832,,,,,,,,,,,,,,,,,,,,,,977.8555942999665,977.8556386001874,977.8615878999699,977.8721345001832,977.8721345001832,977.8721345001832,977.8721345001832,980.8721735000145,980.8721735000145,981.8720953001175,981.8720953001175,981.8554544001818,2,0,0.7887200000695884,0.1948823998682201,None,981.8555189999752,981.8555390001275,None,981.8555630999617,981.855579999974,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_34126.jpg,57,0,57,57,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7277431001421064,0.170105499913916,None,None,None,,,,,,,,,,,2,0,2,0,0,57,57,57,981.8720953001175,,,,,,,,,,,,,,,,,,,,,,981.8557253000326,981.8557635000907,981.8650849000551,981.8720953001175,981.8720953001175,981.8720953001175,981.8720953001175,984.8718879001681,984.8718879001681,985.8716651999857,985.8716651999857,985.8555301001761,2,1,0.7277431001421064,0.170105499913916,None,985.8555962000974,985.8556168000214,None,985.8556401999667,985.8556568999775,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_2_4_22.png,58,0,58,58,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7573096000123769,0.1239368999376893,None,None,None,,,,,,,,,,,2,0,2,0,0,58,58,58,985.8716651999857,,,,,,,,,,,,,,,,,,,,,,985.8558060000651,985.855844500009,985.8666078001261,985.8716651999857,985.8716651999857,985.8716651999857,985.8716651999857,988.8719528999645,988.8719528999645,989.887759400066,989.887759400066,989.8552286999766,2,1,0.7573096000123769,0.1239368999376893,None,989.8552947000135,989.8553154000547,None,989.8553393001202,989.8553567000199,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_32_nsd_762_1_cocoid_46748.png,59,0,59,59,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9820557001512498,0.18414759985171258,None,None,None,,,,,,,,,,,2,0,2,0,0,59,59,59,989.887759400066,,,,,,,,,,,,,,,,,,,,,,989.855507100001,989.8555456001777,989.8858895001467,989.887759400066,989.887759400066,989.887759400066,989.887759400066,992.8886559000239,992.8886559000239,,,993.872268000152,1,1,0.9820557001512498,0.18414759985171258,None,993.8723381001037,993.8723599000368,None,993.8723838001024,993.8724011001177,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_3687.jpg,60,0,60,60,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7512316000647843,0.1840099000837654,None,None,None,,,,,,,,,,,2,0,2,0,0,60,60,60,993.8884809999727,,,,,,,,,,,,,,,,,,,,,,993.8725545001216,993.8725990001112,993.8837609000038,993.8884809999727,993.8884809999727,993.8884809999727,993.8884809999727,996.8885449999943,996.8885449999943,997.8889803001657,997.8889803001657,997.8717895001173,2,1,0.7512316000647843,0.1840099000837654,None,997.8718580000568,997.8718785999808,None,997.8719019000418,997.8719187001698,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_38_w_arch2.jpg,61,0,61,61,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1197259000036865,0.18205890012905002,None,None,None,,,,,,,,,,,2,0,2,0,0,61,61,61,997.8889803001657,,,,,,,,,,,,,,,,,,,,,,997.8720699001569,997.8721088999882,997.8797564001288,997.8889803001657,997.8889803001657,997.8889803001657,997.8889803001657,1000.8884056999814,1000.8884056999814,1001.8952524999622,1001.8952524999622,1001.8720132000744,2,1,1.1197259000036865,0.18205890012905002,None,1001.8720782001037,1001.8720988000277,None,1001.8721227000933,1001.8721394999884,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/shared1000_notspecial/notspecial_69025.png,62,0,62,62,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0056622000411153,0.16582929994910955,None,None,None,,,,,,,,,,,2,0,2,0,0,62,62,62,1001.8952524999622,,,,,,,,,,,,,,,,,,,,,,1001.872289000079,1001.8723373000976,1001.8934709001333,1001.8952524999622,1001.8952524999622,1001.8952524999622,1001.8952524999622,1004.9052434000187,1004.9052434000187,,,1005.8886298001744,1,1,1.0056622000411153,0.16582929994910955,None,1005.8886992000043,1005.8887209000532,None,1005.8887448001187,1005.8887622000184,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/shared1000_notspecial/notspecial_25602.png,63,0,63,63,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0251698000356555,0.1786587000824511,None,None,None,,,,,,,,,,,2,0,2,0,0,63,63,63,1005.9048953000456,,,,,,,,,,,,,,,,,,,,,,1005.8889115001075,1005.8889554999769,1005.8998490001541,1005.9048953000456,1005.9048953000456,1005.9048953000456,1005.9048953000456,1008.9052043000702,1008.9052043000702,1009.9053274001926,1009.9053274001926,1009.8887245999649,1,1,1.0251698000356555,0.1786587000824511,None,1009.8887897001114,1009.888809800148,None,1009.8888336000964,1009.888850599993,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_66489.jpg,64,0,64,64,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9034730999264866,0.22511360002681613,None,None,None,,,,,,,,,,,2,0,2,0,0,64,64,64,1009.9053274001926,,,,,,,,,,,,,,,,,,,,,,1009.8890023999847,1009.8890441001859,1009.8975729001686,1009.9053274001926,1009.9053274001926,1009.9053274001926,1009.9053274001926,1012.9051834000275,1012.9051834000275,1013.9050998000894,1013.9050998000894,1013.8883664000314,2,1,0.9034730999264866,0.22511360002681613,None,1013.8884321001824,1013.8884525999893,None,1013.8884764001705,1013.8884940000717,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_30395.jpg,65,0,65,65,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9628592999652028,0.2109564000274986,None,None,None,,,,,,,,,,,2,0,2,0,0,65,65,65,1013.9050998000894,,,,,,,,,,,,,,,,,,,,,,1013.8886462000664,1013.888685000129,1013.8963458000217,1013.9050998000894,1013.9050998000894,1013.9050998000894,1013.9050998000894,1016.9052175001707,1016.9052175001707,1017.9294287001248,1017.9294287001248,1017.8885497001465,2,1,0.9628592999652028,0.2109564000274986,None,1017.8886141001713,1017.8886343999766,None,1017.8886582001578,1017.8886750000529,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,66,0,66,66,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.3664476999547333,0.24893760005943477,None,None,None,,,,,,,,,,,2,0,2,0,0,66,66,66,1017.9294287001248,,,,,,,,,,,,,,,,,,,,,,1017.8888234000187,1017.8888616000768,1017.9274949000683,1017.9294287001248,1017.9294287001248,1017.9294287001248,1017.9294287001248,1020.9384707000572,1020.9384707000572,,,1021.9051969000138,2,0,1.3664476999547333,0.24893760005943477,None,1021.9052689000964,1021.9052904001437,None,1021.9053146999795,1021.9053321999963,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_58404.jpg,67,0,67,67,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.8100047998595983,0.263016700046137,None,None,None,,,,,,,,,,,2,0,2,0,0,67,67,67,1021.9219472999685,,,,,,,,,,,,,,,,,,,,,,1021.9054876000155,1021.9055315000005,1021.9134232001379,1021.9219472999685,1021.9219472999685,1021.9219472999685,1021.9219472999685,1024.9216059001628,1024.9216059001628,1025.9219520001207,1025.9219520001207,1025.9054849999957,2,0,0.8100047998595983,0.263016700046137,None,1025.9055488000158,1025.9055692001712,None,1025.9055924999993,1025.9056091001257,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
blank.jpg,68,1,68,68,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.6560553000308573,0.16687650000676513,None,None,None,,,,,,,,,,,2,0,2,0,0,68,68,68,1025.9219520001207,,,,,,,,,,,,,,,,,,,,,,1025.9057571000885,1025.905795800034,1025.9121588000562,1025.9219520001207,1025.9219520001207,1025.9219520001207,1025.9219520001207,1028.9217737000436,1028.9217737000436,1029.92199910013,1029.92199910013,1029.9053507000208,2,0,0.6560553000308573,0.16687650000676513,None,1029.9054161000531,1029.9054364000913,None,1029.905462200055,1029.9054793000687,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
blank.jpg,69,1,69,69,0,,,,0,1,2,3,0,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.6167905000038445,0.18496400001458824,None,1,equal,33.8791653001681,None,29.37336269998923,None,,,,,,,2,0,2,0,0,69,69,69,1029.92199910013,,,,,,,,,,,,,,,,,,,,,,1029.9056255000178,1029.9056639999617,1029.9128976000939,1029.92199910013,1029.92199910013,1029.92199910013,1029.92199910013,1032.9218082001898,1032.9218082001898,1033.9216738000978,1033.9216738000978,1033.9050977001898,2,0,0.6167905000038445,0.18496400001458824,None,1033.9102185000665,1067.8052324000746,1,1067.8052873001434,1097.2046799000818,equal,1033.9216738000978,1033.9216738000978,33.8791653001681,None,1067.821668199962,1067.821668199962,29.37336269998923,None,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
,,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_28096.jpg,0,0,0,0,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.6024340998847038,0.23581410013139248,None,None,None,,,,,,,,,,,3,0,3,0,0,0,0,0,1097.2504167000297,,,,,,,,,,,,,,,,,,,,,,1097.2390138001647,1097.2391149001196,1097.248105400009,1097.2504167000297,1097.2504167000297,1097.2504167000297,1097.2504167000297,1100.2548501000274,1100.2548501000274,1101.2551641999744,1101.2551641999744,1101.2383506000042,2,1,1.6024340998847038,0.23581410013139248,None,1101.2384177001659,1101.238439500099,None,1101.2384637000505,1101.2384820000734,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_71450.jpg,1,0,1,1,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.48870750004425645,0.19575820001773536,None,None,None,,,,,,,,,,,3,0,3,0,0,1,1,1,1101.2551641999744,,,,,,,,,,,,,,,,,,,,,,1101.2386316000484,1101.2386734001338,1101.2477180999704,1101.2551641999744,1101.2551641999744,1101.2551641999744,1101.2551641999744,1104.2551015999634,1104.2551015999634,1105.2570994000416,1105.2570994000416,1105.238476500148,2,1,0.48870750004425645,0.19575820001773536,None,1105.2385426000692,1105.2385623999871,None,1105.2385851000436,1105.2386023001745,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_26_nsd_483_1_cocoid_37825.png,2,0,2,2,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6768648999277502,0.2067807000130415,None,None,None,,,,,,,,,,,3,0,3,0,0,2,2,2,1105.2570994000416,,,,,,,,,,,,,,,,,,,,,,1105.2387511001434,1105.2387926001102,1105.2550723000895,1105.2570994000416,1105.2570994000416,1105.2570994000416,1105.2570994000416,1108.271555100102,1108.271555100102,,,1109.2548820001539,2,1,0.6768648999277502,0.2067807000130415,None,1109.2549545001239,1109.254978200188,None,1109.2550021000206,1109.2550195001531,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_16344.jpg,3,0,3,3,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6222693999297917,0.19580190000124276,None,None,None,,,,,,,,,,,3,0,3,0,0,3,3,3,1109.2716294000857,,,,,,,,,,,,,,,,,,,,,,1109.2551830001175,1109.2552325001452,1109.2653618000913,1109.2716294000857,1109.2716294000857,1109.2716294000857,1109.2716294000857,1112.2714367001317,1112.2714367001317,1113.2718248001765,1113.2718248001765,1113.2546890999656,2,1,0.6222693999297917,0.19580190000124276,None,1113.2547555000056,1113.2547762000468,None,1113.2548001999967,1113.254817500012,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_39402.jpg,4,0,4,4,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.6279144999571145,0.20308830006979406,None,None,None,,,,,,,,,,,3,0,3,0,0,4,4,4,1113.2718248001765,,,,,,,,,,,,,,,,,,,,,,1113.2549711000174,1113.2550097000785,1113.2645092001185,1113.2718248001765,1113.2718248001765,1113.2718248001765,1113.2718248001765,1116.2715070999693,1116.2715070999693,,,1117.2551794000901,2,0,0.6279144999571145,0.20308830006979406,None,1117.2552499000449,1117.2552714999765,None,1117.255294600036,1117.2553121000528,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,5,5,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.5951254998799413,0.23570590000599623,None,None,None,,,,,,,,,,,3,0,3,0,0,5,5,5,1117.2918349001557,,,,,,,,,,,,,,,,,,,,,,1117.2554634001572,1117.2555172001012,1117.2901966001373,1117.2918349001557,1117.2918349001557,1117.2918349001557,1117.2918349001557,1120.304778000107,1120.304778000107,,,1121.271733700065,2,0,0.5951254998799413,0.23570590000599623,None,1121.2718034000136,1121.2718243000563,None,1121.271848200122,1121.271865800023,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,6,6,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0547148999758065,0.2341650000307709,None,None,None,,,,,,,,,,,3,0,3,0,0,6,6,6,1121.287981300149,,,,,,,,,,,,,,,,,,,,,,1121.2720153001137,1121.2720586999785,1121.2842365000397,1121.287981300149,1121.287981300149,1121.287981300149,1121.287981300149,1124.2884417001624,1124.2884417001624,1125.2885818001814,1125.2885818001814,1125.2718440999743,2,0,1.0547148999758065,0.2341650000307709,None,1125.2719107000157,1125.2719309001695,None,1125.2719543001149,1125.2719713000115,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_4667.jpg,7,0,7,7,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.8973052001092583,0.20477099996060133,None,None,None,,,,,,,,,,,3,0,3,0,0,7,7,7,1125.2885818001814,,,,,,,,,,,,,,,,,,,,,,1125.2721218001097,1125.2721599000506,1125.280983600067,1125.2885818001814,1125.2885818001814,1125.2885818001814,1125.2885818001814,1128.2880059001036,1128.2880059001036,1129.2949708001688,1129.2949708001688,1129.2716427000705,2,0,0.8973052001092583,0.20477099996060133,None,1129.2717120000161,1129.2717328001745,None,1129.2717560001183,1129.2717729001306,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,8,8,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6296562000643462,0.2261230000294745,None,None,None,,,,,,,,,,,3,0,3,0,0,8,8,8,1129.2949708001688,,,,,,,,,,,,,,,,,,,,,,1129.2719270000234,1129.2719676000997,1129.2929192001466,1129.2949708001688,1129.2949708001688,1129.2949708001688,1129.2949708001688,1132.3051746999845,1132.3051746999845,,,1133.2883184000384,2,1,0.6296562000643462,0.2261230000294745,None,1133.2883888999932,1133.2884096000344,None,1133.2884327000938,1133.2884502001107,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
blank.jpg,9,1,9,9,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.7716983000282198,0.1910129999741912,None,None,None,,,,,,,,,,,3,0,3,0,0,9,9,9,1133.3120444000233,,,,,,,,,,,,,,,,,,,,,,1133.2886046001222,1133.2886483001057,1133.310280200094,1133.3120444000233,1133.3120444000233,1133.3120444000233,1133.3120444000233,1136.3214579999913,1136.3214579999913,,,1137.3049159001093,2,0,0.7716983000282198,0.1910129999741912,None,1137.3049932001159,1137.3050166000612,None,1137.3050412000157,1137.3050588001497,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_68897.jpg,10,0,10,10,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.022073300089687,0.24370469991117716,None,None,None,,,,,,,,,,,3,0,3,0,0,10,10,10,1137.3228447001893,,,,,,,,,,,,,,,,,,,,,,1137.305220700102,1137.3052736001555,1137.3209883000236,1137.3228447001893,1137.3228447001893,1137.3228447001893,1137.3228447001893,1140.3382755001076,1140.3382755001076,,,1141.321622800082,1,1,1.022073300089687,0.24370469991117716,None,1141.3216925000306,1141.3217134000733,None,1141.3217371001374,1141.321754100034,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,11,11,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.1683252998627722,0.23191340011544526,None,None,None,,,,,,,,,,,3,0,3,0,0,11,11,11,1141.340403500013,,,,,,,,,,,,,,,,,,,,,,1141.3220679000951,1141.3221128999721,1141.3384511000477,1141.340403500013,1141.340403500013,1141.340403500013,1141.340403500013,1144.3550227000378,1144.3550227000378,,,1145.3382392001804,1,0,1.1683252998627722,0.23191340011544526,None,1145.3383120000362,1145.3383337999694,None,1145.338358100038,1145.338375300169,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,12,12,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7440722000319511,0.2640423998236656,None,None,None,,,,,,,,,,,3,0,3,0,0,12,12,12,1145.3547477000393,,,,,,,,,,,,,,,,,,,,,,1145.3385344001,1145.3385815001093,1145.3474994001444,1145.3547477000393,1145.3547477000393,1145.3547477000393,1145.3547477000393,1148.354929300025,1148.354929300025,1149.3548618999775,1149.3548618999775,1149.3377931001596,2,1,0.7440722000319511,0.2640423998236656,None,1149.3378596999682,1149.3378798000049,None,1149.337903900072,1149.3379212000873,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_26720.jpg,13,0,13,13,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.3388601001352072,0.23307399987243116,None,None,None,,,,,,,,,,,3,0,3,0,0,13,13,13,1149.3548618999775,,,,,,,,,,,,,,,,,,,,,,1149.3380730999634,1149.3381136001553,1149.3460699000861,1149.3548618999775,1149.3548618999775,1149.3548618999775,1149.3548618999775,1152.3550367001444,1152.3550367001444,1153.3548719000537,1153.3548719000537,1153.3381167000625,2,0,1.3388601001352072,0.23307399987243116,None,1153.3381811000872,1153.338201600127,None,1153.3382262999658,1153.3382437999826,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,14,14,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2568037000019103,0.21202169987373054,None,None,None,,,,,,,,,,,3,0,3,0,0,14,14,14,1153.3548719000537,,,,,,,,,,,,,,,,,,,,,,1153.3383957000915,1153.3384351001587,1153.3484952000435,1153.3548719000537,1153.3548719000537,1153.3548719000537,1153.3548719000537,1156.3547821000684,1156.3547821000684,1157.354777800152,1157.354777800152,1157.3381425000262,2,1,1.2568037000019103,0.21202169987373054,None,1157.3382067000493,1157.338226400083,None,1157.3382494000252,1157.338266500039,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8838351999875158,0.20616930001415312,None,None,None,,,,,,,,,,,3,0,3,0,0,15,15,15,1157.354777800152,,,,,,,,,,,,,,,,,,,,,,1157.3384145000018,1157.338452800177,1157.3493027000222,1157.354777800152,1157.354777800152,1157.354777800152,1157.354777800152,1160.3548622999806,1160.3548622999806,1161.3552622001152,1161.3552622001152,1161.3383547000121,1,1,0.8838351999875158,0.20616930001415312,None,1161.3384209000506,1161.338441299973,None,1161.3384649001528,1161.3384817000479,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.909665800165385,0.2087417000439018,None,None,None,,,,,,,,,,,3,0,3,0,0,16,16,16,1161.3552622001152,,,,,,,,,,,,,,,,,,,,,,1161.3386330001522,1161.3386707999744,1161.34678240004,1161.3552622001152,1161.3552622001152,1161.3552622001152,1161.3552622001152,1164.3547841000836,1164.3547841000836,1165.3548469999805,1165.3548469999805,1165.338092799997,2,1,0.909665800165385,0.2087417000439018,None,1165.3381645001937,1165.3381849001162,None,1165.3382107999641,1165.338227600092,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
