current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/MST_pairs1/pair_30_nsd_676_2_cocoid_19623.png,14,0,14,14,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.8585367080013384,0.2179369579971535,None,None,None,,,,,,,,,,,4,0,4,0,0,14,14,14,1399.286677541997,,,,,,,,,,,,,,,,,,,,,,1399.2207066669944,1399.221029124994,1399.2832249589992,1399.286677541997,1399.286677541997,1399.286677541997,1399.286677541997,1402.302118624997,1402.302118624997,1403.2358734169975,2,1,1.8585367080013384,0.2179369579971535,None,1403.2361599590004,1403.2362579589972,None,1403.2363566249987,1403.2364328749973,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_29980.png,15,0,15,15,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.963570541,0.15092749999894295,None,None,None,,,,,,,,,,,4,0,4,0,0,15,15,15,1403.3205710839975,,,,,,,,,,,,,,,,,,,,,,1403.2373102919955,1403.2376806249958,1403.3154286249992,1403.3205710839975,1403.3205710839975,1403.3205710839975,1403.3205710839975,1406.3355003339966,1406.3355003339966,1407.252704833998,1,1,0.963570541,0.15092749999894295,None,1407.252936166995,1407.252996,None,1407.2530554589976,1407.2530980839947,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_8435.png,16,0,16,16,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.007371666994004,0.2849991670009331,None,None,None,,,,,,,,,,,4,0,4,0,0,16,16,16,1407.381711874994,,,,,,,,,,,,,,,,,,,,,,1407.2536160839954,1407.2538913339959,1407.3756508749939,1407.381711874994,1407.381711874994,1407.381711874994,1407.381711874994,1410.3854002499938,1410.3854002499938,1411.268892,1,1,1.007371666994004,0.2849991670009331,None,1411.2690441249943,1411.2690872499952,None,1411.2691301249943,1411.2691607919987,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_4_6_89.png,17,0,17,17,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1765813330057426,0.26897366699995473,None,None,None,,,,,,,,,,,4,0,4,0,0,17,17,17,1411.3216314589954,,,,,,,,,,,,,,,,,,,,,,1411.2695039999962,1411.2696607499965,1411.3178943339954,1411.3216314589954,1411.3216314589954,1411.3216314589954,1411.3216314589954,1414.3354564170004,1414.3354564170004,1415.2735956249962,2,1,1.1765813330057426,0.26897366699995473,None,1415.2737867499964,1415.273837749999,None,1415.273888333999,1415.2739214169997,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,18,0,18,18,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2123383749931236,0.2279910000070231,None,None,None,,,,,,,,,,,4,0,4,0,0,18,18,18,1415.3197988339962,,,,,,,,,,,,,,,,,,,,,,1415.274355208996,1415.2745928749937,1415.3145343340002,1415.3197988339962,1415.3197988339962,1415.3197988339962,1415.3197988339962,1418.3170757919943,1418.3170757919943,1419.2857809169946,2,1,1.2123383749931236,0.2279910000070231,None,1419.2860123339997,1419.2860834999956,None,1419.2861739590007,1419.2862361250009,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,19,0,19,19,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.6210945839993656,0.2119316250027623,None,None,None,,,,,,,,,,,4,0,4,0,0,19,19,19,1419.3411234589948,,,,,,,,,,,,,,,,,,,,,,1419.2869332919945,1419.2872602499992,1419.3378328749968,1419.3411234589948,1419.3411234589948,1419.3411234589948,1419.3411234589948,1422.3389735419987,1422.3389735419987,1423.2883217499984,2,1,2.6210945839993656,0.2119316250027623,None,1423.2884889999987,1423.2885430419992,None,1423.2885939169937,1423.2886286669964,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,20,0,20,20,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.582838583,0.2700124999973923,None,None,None,,,,,,,,,,,4,0,4,0,0,20,20,20,1423.3454117500005,,,,,,,,,,,,,,,,,,,,,,1423.2889963339985,1423.2891492089984,1423.3423017089954,1423.3454117500005,1423.3454117500005,1423.3454117500005,1423.3454117500005,1426.3378964999938,1426.3378964999938,1427.3013783749993,2,1,1.582838583,0.2700124999973923,None,1427.301721249998,1427.3018580419957,None,1427.301941,1427.302003,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,21,1,21,21,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,21,21,21,1427.3430233339968,,,,,,,,,,,,,,,,,,,,,,1427.3026088749975,1427.3028286669942,1427.3381845839976,1427.3430233339968,1427.3430233339968,1427.3430233339968,1427.3430233339968,1430.3378452089964,1430.3378452089964,1431.3053848749987,None,0,,,None,1431.3055494590008,1431.3056002499943,None,1431.3056828339977,1431.3057292089943,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_68842.jpg,22,0,22,22,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4414246250016731,0.2449643340005423,None,None,None,,,,,,,,,,,4,0,4,0,0,22,22,22,1431.3508264589982,,,,,,,,,,,,,,,,,,,,,,1431.3061590419966,1431.3064228340008,1431.3472301250004,1431.3508264589982,1431.3508264589982,1431.3508264589982,1431.3508264589982,1434.337759833994,1434.337759833994,1435.3186272499952,2,1,1.4414246250016731,0.2449643340005423,None,1435.3189662090008,1435.3190528339983,None,1435.319153958997,1435.3192138749946,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_46_w_pool1.jpg,23,0,23,23,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1920387499994831,0.23393966600269778,None,None,None,,,,,,,,,,,4,0,4,0,0,23,23,23,1435.3721293339986,,,,,,,,,,,,,,,,,,,,,,1435.3199622920001,1435.3202832089955,1435.3670259169958,1435.3721293339986,1435.3721293339986,1435.3721293339986,1435.3721293339986,1438.3676786249998,1438.3676786249998,1439.321875499998,2,1,1.1920387499994831,0.23393966600269778,None,1439.322050458999,1439.3221024589948,None,1439.3221579169985,1439.3222024589995,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_57443.png,24,0,24,24,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.195502040995052,0.17896945900429273,None,None,None,,,,,,,,,,,4,0,4,0,0,24,24,24,1439.453655749996,,,,,,,,,,,,,,,,,,,,,,1439.3226682089953,1439.322879374995,1439.448976666994,1439.453655749996,1439.453655749996,1439.453655749996,1439.453655749996,1442.4511176669985,1442.4511176669985,1443.334786333995,1,1,1.195502040995052,0.17896945900429273,None,1443.3351559999937,1443.3352409169966,None,1443.3353255839975,1443.3353800839977,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_8387.png,25,0,25,25,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7350679580049473,0.1979874589960673,None,None,None,,,,,,,,,,,4,0,4,0,0,25,25,25,1443.4271777499962,,,,,,,,,,,,,,,,,,,,,,1443.3359736669954,1443.336199874997,1443.4234919999944,1443.4271777499962,1443.4271777499962,1443.4271777499962,1443.4271777499962,1446.4212477499968,1446.4212477499968,1447.338642291994,1,1,0.7350679580049473,0.1979874589960673,None,1447.3388458749978,1447.3388957089992,None,1447.3389529169945,1447.3389972500008,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_11159.jpg,26,0,26,26,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.9027701249942766,0.20397941700502997,None,None,None,,,,,,,,,,,4,0,4,0,0,26,26,26,1447.384451,,,,,,,,,,,,,,,,,,,,,,1447.3394099590005,1447.3395957920002,1447.3803310419971,1447.384451,1447.384451,1447.384451,1447.384451,1450.3845806249956,1450.3845806249956,1451.3517605419984,1,0,0.9027701249942766,0.20397941700502997,None,1451.3520156249942,1451.352069499997,None,1451.3521326249975,1451.3521746249971,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_55526.jpg,27,0,27,27,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0572004159985227,0.3769931670030928,None,None,None,,,,,,,,,,,4,0,4,0,0,27,27,27,1451.4008863749987,,,,,,,,,,,,,,,,,,,,,,1451.3526435839958,1451.3528389999992,1451.3958630419947,1451.4008863749987,1451.4008863749987,1451.4008863749987,1451.4008863749987,1454.388630208996,1454.388630208996,1455.3556823339968,2,1,1.0572004159985227,0.3769931670030928,None,1455.3558672090003,1455.3559234589993,None,1455.3559839169975,1455.356021833999,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,28,28,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1319724999993923,0.29597841700160643,None,None,None,,,,,,,,,,,4,0,4,0,0,28,28,28,1455.4002963749954,,,,,,,,,,,,,,,,,,,,,,1455.3564564589979,1455.356660999998,1455.3965191249954,1455.4002963749954,1455.4002963749954,1455.4002963749954,1455.4002963749954,1458.3879207089994,1458.3879207089994,1459.368108333998,2,1,1.1319724999993923,0.29597841700160643,None,1459.3685001669946,1459.3685882499994,None,1459.3686756669995,1459.3687332089976,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,29,0,29,29,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8652629159987555,0.25593175000540214,None,None,None,,,,,,,,,,,4,0,4,0,0,29,29,29,1459.413012,,,,,,,,,,,,,,,,,,,,,,1459.3693724999976,1459.369647499996,1459.409165291996,1459.413012,1459.413012,1459.413012,1459.413012,1462.405907208995,1462.405907208995,1463.3726445419961,2,1,0.8652629159987555,0.25593175000540214,None,1463.372823916994,1463.372877416994,None,1463.3729269589967,1463.3729612919997,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_61873.jpg,30,0,30,30,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.3787244170016493,0.21800429200084182,None,None,None,,,,,,,,,,,4,0,4,0,0,30,30,30,1463.4295185419978,,,,,,,,,,,,,,,,,,,,,,1463.3733627919937,1463.3735294590006,1463.425588291997,1463.4295185419978,1463.4295185419978,1463.4295185419978,1463.4295185419978,1466.4215022089993,1466.4215022089993,1467.3845805419987,2,1,2.3787244170016493,0.21800429200084182,None,1467.3848209999996,1467.3848802499997,None,1467.3850042919948,1467.3850682499979,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,31,1,31,31,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,31,31,31,1467.4319607500001,,,,,,,,,,,,,,,,,,,,,,1467.3855355419946,1467.3856993749941,1467.4270041249983,1467.4319607500001,1467.4319607500001,1467.4319607500001,1467.4319607500001,1470.4221455839943,1470.4221455839943,1471.388786,None,0,,,None,1471.388969749998,1471.3890223339986,None,1471.3890803749964,1471.3891191250004,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_40935.jpg,32,0,32,32,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.6763824590016156,0.2789601659969776,None,None,None,,,,,,,,,,,4,0,4,0,0,32,32,32,1471.4818308749964,,,,,,,,,,,,,,,,,,,,,,1471.3895059999995,1471.3896778339986,1471.477009,1471.4818308749964,1471.4818308749964,1471.4818308749964,1471.4818308749964,1474.4729395839968,1474.4729395839968,1475.3899876249998,1,0,1.6763824590016156,0.2789601659969776,None,1475.3900603750008,1475.3900778749958,None,1475.3900959589955,1475.3901079169955,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,33,33,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.164170791998913,0.18895583300036378,None,None,None,,,,,,,,,,,4,0,4,0,0,33,33,33,1475.4851067919953,,,,,,,,,,,,,,,,,,,,,,1475.3902728339963,1475.3903328749948,1475.480668874996,1475.4851067919953,1475.4851067919953,1475.4851067919953,1475.4851067919953,1478.4721751249963,1478.4721751249963,1479.4010976249992,1,1,2.164170791998913,0.18895583300036378,None,1479.4013311669987,1479.4014057499953,None,1479.401463958995,1479.401506958995,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_15506.jpg,34,0,34,34,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5034122500001104,0.24800483300350606,None,None,None,,,,,,,,,,,4,0,4,0,0,34,34,34,1479.4579100839983,,,,,,,,,,,,,,,,,,,,,,1479.4020249999958,1479.402202583995,1479.4547624589977,1479.4579100839983,1479.4579100839983,1479.4579100839983,1479.4579100839983,1482.454631499997,1482.454631499997,1483.4046269589962,2,1,1.5034122500001104,0.24800483300350606,None,1483.4047899590005,1483.4048429169998,None,1483.4049101249984,1483.4049772500002,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.083834791003028,0.22809570899698883,None,None,None,,,,,,,,,,,4,0,4,0,0,35,35,35,1483.4503790419985,,,,,,,,,,,,,,,,,,,,,,1483.4054004169957,1483.4055827089978,1483.4465528750006,1483.4503790419985,1483.4503790419985,1483.4503790419985,1483.4503790419985,1486.438110749994,1486.438110749994,1487.4179482089967,2,1,1.083834791003028,0.22809570899698883,None,1487.4182402089937,1487.4183239999984,None,1487.4183973339968,1487.4184373339958,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8797451250065933,0.28199095799936913,None,None,None,,,,,,,,,,,4,0,4,0,0,36,36,36,1487.4655777089938,,,,,,,,,,,,,,,,,,,,,,1487.4188209589993,1487.4189679999981,1487.462016874997,1487.4655777089938,1487.4655777089938,1487.4655777089938,1487.4655777089938,1490.4548471669987,1490.4548471669987,1491.421389916999,2,1,0.8797451250065933,0.28199095799936913,None,1491.4215316249974,1491.421605,None,1491.4216524999938,1491.4216827919954,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.0759738339984324,0.24400279099791078,None,None,None,,,,,,,,,,,4,0,4,0,0,37,37,37,1491.507340791999,,,,,,,,,,,,,,,,,,,,,,1491.4219994589948,1491.4221304999955,1491.5040543750001,1491.507340791999,1491.507340791999,1491.507340791999,1491.507340791999,1494.5048687089948,1494.5048687089948,1495.4346795419988,2,1,2.0759738339984324,0.24400279099791078,None,1495.4349321669943,1495.4350461669965,None,1495.4351412920005,1495.4352118339957,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.2429332079991582,0.2150593749975087,None,None,None,,,,,,,,,,,4,0,4,0,0,38,38,38,1495.4873404169994,,,,,,,,,,,,,,,,,,,,,,1495.435815124998,1495.4360159999997,1495.4841176249975,1495.4873404169994,1495.4873404169994,1495.4873404169994,1495.4873404169994,1498.4844094590007,1498.4844094590007,1499.438736624994,1,0,1.2429332079991582,0.2150593749975087,None,1499.438898083994,1499.4389422919994,None,1499.4389941669942,1499.4390286249982,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,2.1314535419951426,0.20299000000522938,None,None,None,,,,,,,,,,,4,0,4,0,0,39,39,39,1499.4858929999973,,,,,,,,,,,,,,,,,,,,,,1499.4394249999968,1499.4396033749945,1499.4824062919943,1499.4858929999973,1499.4858929999973,1499.4858929999973,1499.4858929999973,1502.4843652089985,1502.4843652089985,1503.451058916995,1,0,2.1314535419951426,0.20299000000522938,None,1503.4511394169967,1503.4511653339941,None,1503.451193666995,1503.4512144589971,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9163761250019888,0.2669882919944939,None,None,None,,,,,,,,,,,4,0,4,0,0,40,40,40,1503.571911,,,,,,,,,,,,,,,,,,,,,,1503.451432791997,1503.4514973339974,1503.568460041999,1503.571911,1503.571911,1503.571911,1503.571911,1506.5687648749954,1506.5687648749954,1507.454787333998,1,1,0.9163761250019888,0.2669882919944939,None,1507.4549890419948,1507.455039124994,None,1507.4550919169997,1507.4551266249982,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.9194484160034335,0.2670027089989162,None,None,None,,,,,,,,,,,4,0,4,0,0,41,41,41,1507.5409020000006,,,,,,,,,,,,,,,,,,,,,,1507.4555195419962,1507.4557219999988,1507.537576499999,1507.5409020000006,1507.5409020000006,1507.5409020000006,1507.5409020000006,1510.5388453749983,1510.5388453749983,1511.4680948339956,2,1,1.9194484160034335,0.2670027089989162,None,1511.4683798339975,1511.468513791995,None,1511.4686127919995,1511.4686803749937,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,42,42,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.4467378330009524,0.3119190420038649,None,None,None,,,,,,,,,,,4,0,4,0,0,42,42,42,1511.5136264169996,,,,,,,,,,,,,,,,,,,,,,1511.4692814999944,1511.469521,1511.5101593750005,1511.5136264169996,1511.5136264169996,1511.5136264169996,1511.5136264169996,1514.5050679999986,1514.5050679999986,1515.4852457499946,2,0,1.4467378330009524,0.3119190420038649,None,1515.4854639999976,1515.4855183339969,None,1515.4855856669965,1515.4856288749943,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_54824.png,43,0,43,43,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['2'],None,None,,,,,[3.3081598749995464],[0.32100454100145726],,,,,4,0,4,0,0,43,43,43,1515.5682014999984,,,,,,,,,,,,,,,,,,,,,,1515.4861115839958,1515.4863285839965,1515.5644479589973,1515.5682014999984,1515.5682014999984,1515.5682014999984,1515.5682014999984,1518.5546610839956,1518.5546610839956,1519.4892874169964,None,0,,,['2'],1519.4895393749975,1519.4895916249952,None,1519.4896432499954,1519.4896881669993,None,,,,,,,,,[3.3081598749995464],[0.32100454100145726],2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,44,0,44,44,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0744894170056796,0.3010431669972604,None,None,None,,,,,,,,,,,4,0,4,0,0,44,44,44,1519.531710874995,,,,,,,,,,,,,,,,,,,,,,1519.4901217089937,1519.4903558749938,1519.5266828339954,1519.531710874995,1519.531710874995,1519.531710874995,1519.531710874995,1522.5212466669982,1522.5212466669982,1523.501817874996,2,1,1.0744894170056796,0.3010431669972604,None,1523.5021776669964,1523.5022638749942,None,1523.5023498339942,1523.5024198749961,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,45,1,45,45,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,45,45,45,1523.5437350419961,,,,,,,,,,,,,,,,,,,,,,1523.5031321669958,1523.5034479999958,1523.5390047089968,1523.5437350419961,1523.5437350419961,1523.5437350419961,1523.5437350419961,1526.539421166999,1526.539421166999,1527.504862458998,None,0,,,None,1527.5050235839954,1527.505082249998,None,1527.5051415419948,1527.5051768339981,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_5890.png,46,0,46,46,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0249729579954874,0.19695004200184485,None,None,None,,,,,,,,,,,4,0,4,0,0,46,46,46,1527.5883557089983,,,,,,,,,,,,,,,,,,,,,,1527.5056107089986,1527.5058035420006,1527.5836843340003,1527.5883557089983,1527.5883557089983,1527.5883557089983,1527.5883557089983,1530.5845055419995,1530.5845055419995,1531.506257999994,1,1,1.0249729579954874,0.19695004200184485,None,1531.506418041994,1531.5064648749976,None,1531.506512,1531.5065480419944,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_10046.jpg,47,0,47,47,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.913428958,0.28095404199848417,None,None,None,,,,,,,,,,,4,0,4,0,0,47,47,47,1531.5619499589957,,,,,,,,,,,,,,,,,,,,,,1531.5069335000007,1531.5071029169994,1531.5585452499945,1531.5619499589957,1531.5619499589957,1531.5619499589957,1531.5619499589957,1534.5551689169952,1534.5551689169952,1535.5179864169986,2,1,0.913428958,0.28095404199848417,None,1535.5182486249978,1535.518310583997,None,1535.5183767089984,1535.5184208749997,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_43224.jpg,48,0,48,48,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9514139169987175,0.25900758300122106,None,None,None,,,,,,,,,,,4,0,4,0,0,48,48,48,1535.6039027499937,,,,,,,,,,,,,,,,,,,,,,1535.5188984589986,1535.5190790839988,1535.5986679589987,1535.6039027499937,1535.6039027499937,1535.6039027499937,1535.6039027499937,1538.601267166996,1538.601267166996,1539.5221152089944,2,1,0.9514139169987175,0.25900758300122106,None,1539.5222719589947,1539.5223349589942,None,1539.5223849169997,1539.5224221249955,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
