current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/MST_pairs1/pair_42_w_icerink2.jpg,37,0,37,37,0,,,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9729233329999261,0.28605775000323774,None,None,None,,,,,,,,,,,1,0,1,0,0,37,37,37,712.9792058750027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.9332985829969,712.9334836249982,712.9738274999982,712.9792058750027,712.9792058750027,712.9792058750027,712.9792058750027,715.9665010419994,715.9665010419994,716.9462739169976,2,1,0.9729233329999261,0.28605775000323774,None,716.9465552,716.9466223330019,None,716.9467022079989,716.9467591669963,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_70038.png,38,0,38,38,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0187170000062906,0.31407245899754344,None,None,None,,,,,,,,,,,1,0,1,0,0,38,38,38,717.0262917919972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.9475135,716.9478295829977,717.0208545830028,717.0262917919972,717.0262917919972,717.0262917919972,717.0262917919972,720.0150558750029,720.0150558750029,720.9494494999963,1,1,1.0187170000062906,0.31407245899754344,None,720.9496178,720.9496528329983,None,720.9497035000022,720.9497340829985,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_53155.jpg,39,0,39,39,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.057679083001858,0.2569726669971715,None,None,None,,,,,,,,,,,1,0,1,0,0,39,39,39,721.0204534579971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.9501024580022,720.9502357919991,721.0169163329992,721.0204534579971,721.0204534579971,721.0204534579971,721.0204534579971,724.0154378329971,724.0154378329971,724.9613562079976,1,1,1.057679083001858,0.2569726669971715,None,724.9615655829984,724.9616220829994,None,724.9616811669985,724.9617294999989,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_24530.jpg,40,0,40,40,0,,,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1185607920051552,0.2719787499954691,None,None,None,,,,,,,,,,,1,0,1,0,0,40,40,40,725.0366399580016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9622081670022,724.9623663750026,725.0288229579965,725.0366399580016,725.0366399580016,725.0366399580016,725.0366399580016,728.0276472080004,728.0276472080004,728.9648614,2,1,1.1185607920051552,0.2719787499954691,None,728.9650548330028,728.9650978330028,None,728.9651531249983,728.9651998,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_32232.jpg,41,0,41,41,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4976319589986815,0.2710189999997965,None,None,None,,,,,,,,,,,1,0,1,0,0,41,41,41,729.0334199170029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.9656311250001,728.9658259999997,729.0282287919981,729.0334199170029,729.0334199170029,729.0334199170029,729.0334199170029,732.0327285,732.0327285,732.9782307920032,1,1,1.4976319589986815,0.2710189999997965,None,732.9784868330025,732.9785511250011,None,732.9786856669962,732.9787477499995,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_41814.jpg,42,0,42,42,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.8674635419956758,None,None,None,None,,,,,,,,,,,1,0,1,0,0,42,42,42,733.0506539170019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.9793654579989,732.9795842500025,733.0463624999975,733.0506539170019,733.0506539170019,733.0506539170019,733.0506539170019,736.0481017920029,736.0481017920029,736.9814233329962,1,1,2.8674635419956758,None,None,736.9815879169983,736.9816342920021,None,736.9816887920024,736.9817533750029,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_23883.png,43,0,43,43,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.192002000003413,0.22292483299679589,None,None,None,,,,,,,,,,,1,0,1,0,0,43,43,43,737.0772205829999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.9821835830007,736.9823515419994,737.0692923,737.0772205829999,737.0772205829999,737.0772205829999,737.0772205829999,740.0631833750012,740.0631833750012,740.9947920830018,1,1,2.192002000003413,0.22292483299679589,None,740.9950512919968,740.9950973,None,740.9951470000015,740.9951808749975,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_4436.png,44,0,44,44,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.015537958002824,0.29501958399487194,None,None,None,,,,,,,,,,,1,0,1,0,0,44,44,44,741.0945427920014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.9956334169983,740.9958337919961,741.0897432080019,741.0945427920014,741.0945427920014,741.0945427920014,741.0945427920014,744.0817762079969,744.0817762079969,744.9982230000023,1,1,2.015537958002824,0.29501958399487194,None,744.9984103329989,744.9984559579971,None,744.9985418750002,744.9985951670023,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,45,1,45,45,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,1,0,1,0,0,45,45,45,745.0398825419979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.9990421249968,744.9992223329973,745.0356893749995,745.0398825419979,745.0398825419979,745.0398825419979,745.0398825419979,748.0322592500015,748.0322592500015,749.0119011,None,0,,,None,749.0121623329978,749.0122396669976,None,749.0123217500004,749.0123799,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_61133.jpg,46,0,46,46,0,,,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.8945660419994965,0.2950385830044979,None,None,None,,,,,,,,,,,1,0,1,0,0,46,46,46,749.0655999579976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.0129892499972,749.0151647919993,749.0578684169959,749.0655999579976,749.0655999579976,749.0655999579976,749.0655999579976,752.0658334170002,752.0658334170002,753.0155060830002,1,0,1.8945660419994965,0.2950385830044979,None,753.0157164999982,753.0157665829975,None,753.0158282,753.0158692499972,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,47,0,47,47,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['2'],None,None,[2.9904920000044513],[0.24407083400001284],,,,,,,,,1,0,1,0,0,47,47,47,753.1856576249993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.0164021,753.0166587499989,753.1818937499993,753.1856576249993,753.1856576249993,753.1856576249993,753.1856576249993,756.1866725,756.1866725,757.0282422500022,None,0,,,['2'],757.0285497079967,757.0286125830025,None,757.0287516669996,757.0288290829994,None,[2.9904920000044513],[0.24407083400001284],,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,48,0,48,48,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.4433981249967474,0.22596916700422298,None,None,None,,,,,,,,,,,1,0,1,0,0,48,48,48,757.1987842500021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.0294265830016,757.0296403329994,757.1953829580016,757.1987842500021,757.1987842500021,757.1987842500021,757.1987842500021,760.1947386250031,760.1947386250031,761.0335786,1,1,2.4433981249967474,0.22596916700422298,None,761.0336722499997,761.0336995830003,None,761.0337326,761.0337563330031,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_51965.png,49,0,49,49,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.183660709000833,0.24696570800006157,None,None,None,,,,,,,,,,,1,0,1,0,0,49,49,49,761.1165903329966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.0340235420008,761.0340995419974,761.1135548329985,761.1165903329966,761.1165903329966,761.1165903329966,761.1165903329966,764.1117342,764.1117342,765.045235,1,1,2.183660709000833,0.24696570800006157,None,765.0455445,765.0455983,None,765.0456609579996,765.0457039579996,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,50,0,50,50,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.230235332994198,0.2629502920026425,None,None,None,,,,,,,,,,,1,0,1,0,0,50,50,50,765.2260243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0463880419993,765.0466930420007,765.222622,765.2260243,765.2260243,765.2260243,765.2260243,768.2153052919966,768.2153052919966,769.0483772500011,1,1,2.230235332994198,0.2629502920026425,None,769.0485800829993,769.0486234170021,None,769.0486812,769.0487194579982,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_52328.png,51,0,51,51,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.132611834000272,0.24994112500280607,None,None,None,,,,,,,,,,,1,0,1,0,0,51,51,51,769.1445266250012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0491925829992,769.0493963749977,769.1392334170014,769.1445266250012,769.1445266250012,769.1445266250012,769.1445266250012,772.1322690419984,772.1322690419984,773.0624969,1,1,2.132611834000272,0.24994112500280607,None,773.0626315830013,773.0626665000018,None,773.0627073329961,773.0627371250011,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_4_6_44.png,52,0,52,52,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.439847166002437,0.22900104200380156,None,None,None,,,,,,,,,,,1,0,1,0,0,52,52,52,773.1843679579979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.0630674999993,773.0631607920004,773.1804598329982,773.1843679579979,773.1843679579979,773.1843679579979,773.1843679579979,776.1820512,776.1820512,777.0653492499987,1,1,2.439847166002437,0.22900104200380156,None,777.0655130829982,777.0655482919974,None,777.0655924579987,777.0656259579991,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,53,0,53,53,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.538416249997681,0.23800345799827483,None,None,None,,,,,,,,,,,1,0,1,0,0,53,53,53,777.1418038330012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0660094580016,777.0661451,777.1378908749975,777.1418038330012,777.1418038330012,777.1418038330012,777.1418038330012,780.1326996249991,780.1326996249991,781.0782635829964,1,1,2.538416249997681,0.23800345799827483,None,781.078678,781.0787662079965,None,781.0788523329975,781.0789125,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_40840.jpg,54,0,54,54,0,,,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.7314708339981735,0.26106199999776436,None,None,None,,,,,,,,,,,1,0,1,0,0,54,54,54,781.1316647080021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.0795326669977,781.0797745000018,781.1268371670012,781.1316647080021,781.1316647080021,781.1316647080021,781.1316647080021,784.1280653330032,784.1280653330032,785.0950191250013,2,1,1.7314708339981735,0.26106199999776436,None,785.0952457919993,785.0953317919993,None,785.0954163330025,785.095466,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_12487.png,55,0,55,55,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['1'],None,None,[3.1660667920004926],[0.20100654200359713],,,,,,,,,1,0,1,0,0,55,55,55,785.1790404999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.0959280000025,785.0961079170011,785.1743146,785.1790404999992,785.1790404999992,785.1790404999992,785.1790404999992,788.1791026249994,788.1791026249994,789.0989641,None,0,,,['1'],789.0992218329993,789.0992716249966,None,789.0993231,789.0993594999964,None,[3.1660667920004926],[0.20100654200359713],,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,56,1,56,56,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,1,0,1,0,0,56,56,56,789.1606212920015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.0998195419961,789.1000319,789.1564219579959,789.1606212920015,789.1606212920015,789.1606212920015,789.1606212920015,792.1489593750011,792.1489593750011,793.1117638329961,None,0,,,None,793.1121185829979,793.1122026669982,None,793.1122820419987,793.1123417080016,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_16_20_0.png,57,0,57,57,0,,,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8729463329946157,0.28701133400318213,None,None,None,,,,,,,,,,,1,0,1,0,0,57,57,57,793.1712754999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.1129082499974,793.1131802079981,793.1680851670026,793.1712754999971,793.1712754999971,793.1712754999971,793.1712754999971,796.1657901250001,796.1657901250001,797.1161933749972,2,1,0.8729463329946157,0.28701133400318213,None,797.1163060830004,797.1163411250018,None,797.1163837080021,797.1164143330025,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_12685.png,58,0,58,58,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8974242500044056,0.26994962499884423,None,None,None,,,,,,,,,,,1,0,1,0,0,58,58,58,797.2258686249988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.1168140419977,797.1169154169984,797.2222388750015,797.2258686249988,797.2258686249988,797.2258686249988,797.2258686249988,800.2150994580006,800.2150994580006,801.1284060420003,1,1,0.8974242500044056,0.26994962499884423,None,801.1287727,801.1288631,None,801.1289443749993,801.129001,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,59,0,59,59,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5514775000046939,0.21102345799590694,None,None,None,,,,,,,,,,,1,0,1,0,0,59,59,59,801.2617972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.1295764579991,801.1298155420009,801.2583684580022,801.2617972,801.2617972,801.2617972,801.2617972,804.2485626670023,804.2485626670023,805.1327897500014,1,1,1.5514775000046939,0.21102345799590694,None,805.1329702500007,805.1330117079997,None,805.1330610419973,805.1330969170012,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_34068.png,60,0,60,60,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3839368330009165,0.26006149999739137,None,None,None,,,,,,,,,,,1,0,1,0,0,60,60,60,805.2112865829986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.1335214580031,805.1337486249977,805.2075191249969,805.2112865829986,805.2112865829986,805.2112865829986,805.2112865829986,808.1981869579977,808.1981869579977,809.1449013750025,1,1,1.3839368330009165,0.26006149999739137,None,809.1451191669985,809.1451744169972,None,809.1452463329988,809.1453467,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_11159.jpg,61,0,61,61,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7499802919992362,0.23097587500524241,None,None,None,,,,,,,,,,,1,0,1,0,0,61,61,61,809.2332418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.1458599,809.1460280419997,809.2284914170014,809.2332418,809.2332418,809.2332418,809.2332418,812.2318518749962,812.2318518749962,813.1499639999965,1,1,1.7499802919992362,0.23097587500524241,None,813.1501103330011,813.1501612919965,None,813.1502095420001,813.1502423330021,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,62,0,62,62,0,,,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3831016659969464,0.3019189170008758,None,None,None,,,,,,,,,,,1,0,1,0,0,62,62,62,813.2102202919996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.1506156670002,813.1507626250022,813.2067545000027,813.2102202919996,813.2102202919996,813.2102202919996,813.2102202919996,816.1987767079991,816.1987767079991,817.1616599,2,1,1.3831016659969464,0.3019189170008758,None,817.1619724999982,817.1620607500008,None,817.1622062500028,817.1622784580031,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_67742.jpg,63,0,63,63,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.603467000000819,0.27100475000042934,None,None,None,,,,,,,,,,,1,0,1,0,0,63,63,63,817.2567043329982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.1629062919965,817.1631284999967,817.2519523329975,817.2567043329982,817.2567043329982,817.2567043329982,817.2567043329982,820.2482469,820.2482469,821.1658719999978,1,1,1.603467000000819,0.27100475000042934,None,821.1660566249993,821.1661032,None,821.1661553750018,821.1661989170025,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,64,0,64,64,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.8373655830000644,0.2689950000058161,None,None,None,,,,,,,,,,,1,0,1,0,0,64,64,64,821.2618844169992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.1666229999973,821.1668139999965,821.2583893330011,821.2618844169992,821.2618844169992,821.2618844169992,821.2618844169992,824.2488168330019,824.2488168330019,825.1781165829962,1,1,1.8373655830000644,0.2689950000058161,None,825.1785384169998,825.1787094579995,None,825.1788294579965,825.1789112499973,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_40_w_escalator1.jpg,65,0,65,65,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3739473750028992,0.285033709,None,None,None,,,,,,,,,,,1,0,1,0,0,65,65,65,825.2622597500012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.1797365419989,825.1800322920026,825.258631,825.2622597500012,825.2622597500012,825.2622597500012,825.2622597500012,828.2495088750002,828.2495088750002,829.1835314170021,1,1,1.3739473750028992,0.285033709,None,829.1837086250016,829.1837483330019,None,829.1838040419971,829.1838441250002,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_62228.jpg,66,0,66,66,0,,,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4352847909976845,0.3340055420048884,None,None,None,,,,,,,,,,,1,0,1,0,0,66,66,66,829.2249905830031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.1842497499965,829.1844009170018,829.2214606249981,829.2249905830031,829.2249905830031,829.2249905830031,829.2249905830031,832.2149197499966,832.2149197499966,833.1951082079977,2,1,1.4352847909976845,0.3340055420048884,None,833.1955087079987,833.1955854,None,833.1956738329973,833.1957359169974,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,67,0,67,67,0,,,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5521604160021525,0.2780680419964483,None,None,None,,,,,,,,,,,1,0,1,0,0,67,67,67,833.3421202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.1964020829982,833.1966924169974,833.3387595,833.3421202,833.3421202,833.3421202,833.3421202,836.3304714999977,836.3304714999977,837.2129501669988,1,1,1.5521604160021525,0.2780680419964483,None,837.2131850829974,837.2132368750026,None,837.2132988750018,837.2133404170017,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
