current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_61873.jpg,30,0,30,30,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8408602001145482,0.19574909983202815,None,None,None,,,,,,,,,3,0,3,0,0,30,30,30,1137.5800236999057,,,,,,,,,,,,,,,,,,,,,,1137.5638403000776,1137.5638788000215,1137.577871,1137.5800236999057,1137.5800236999057,1137.5800236999057,1137.5800236999057,1140.580253199907,1140.580253199907,1141.5637610000558,1,0,0.8408602001145482,0.19574909983202815,None,1141.5638242000714,1141.5638456000015,None,1141.563868300058,1141.5638852999546,None,1141.5800071998965,1141.5800071998965,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
blank.jpg,31,1,31,31,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9345627001021057,0.19797269999980927,None,None,None,,,,,,,,,3,0,3,0,0,31,31,31,1141.5800071998965,,,,,,,,,,,,,,,,,,,,,,1141.5640372999478,1141.5640751998872,1141.5747859999537,1141.5800071998965,1141.5800071998965,1141.5800071998965,1141.5800071998965,1144.580467700027,1144.580467700027,1145.563831999898,2,0,0.9345627001021057,0.19797269999980927,None,1145.563893100014,1145.5639134999365,None,1145.563936999999,1145.5639535998926,None,1145.5801407999825,1145.5801407999825,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_40935.jpg,32,0,32,32,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.6416260998230428,0.19377900008112192,None,None,None,,,,,,,,,3,0,3,0,0,32,32,32,1145.5801407999825,,,,,,,,,,,,,,,,,,,,,,1145.5641030000988,1145.5641405999195,1145.5754132999573,1145.5801407999825,1145.5801407999825,1145.5801407999825,1145.5801407999825,1148.5802279000636,1148.5802279000636,1149.5635001999326,1,0,0.6416260998230428,0.19377900008112192,None,1149.5635623999406,1149.563581699971,None,1149.5636042999104,1149.5636211000383,None,1149.6027538001072,1149.6027538001072,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,33,33,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8570447999518365,0.2430646000429988,None,None,None,,,,,,,,,3,0,3,0,0,33,33,33,1149.6027538001072,,,,,,,,,,,,,,,,,,,,,,1149.5637713999022,1149.5638085999526,1149.601098800078,1149.6027538001072,1149.6027538001072,1149.6027538001072,1149.6027538001072,1152.6136004000437,1152.6136004000437,1153.580304000061,1,1,0.8570447999518365,0.2430646000429988,None,1153.5803710999899,1153.5803912000265,None,1153.5804137000814,1153.5804308000952,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_15506.jpg,34,0,34,34,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8813830998260528,0.19214590010233223,None,None,None,,,,,,,,,3,0,3,0,0,34,34,34,1153.5972970998846,,,,,,,,,,,,,,,,,,,,,,1153.5805828000885,1153.5806259999517,1153.5955634000711,1153.5972970998846,1153.5972970998846,1153.5972970998846,1153.5972970998846,1156.596970600076,1156.596970600076,1157.5803469999228,1,0,0.8813830998260528,0.19214590010233223,None,1157.5804105999414,1157.580429899972,None,1157.5804530999158,1157.5804695000406,None,1157.596673999913,1157.596673999913,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8419719,0.16002939990721643,None,None,None,,,,,,,,,3,0,3,0,0,35,35,35,1157.596673999913,,,,,,,,,,,,,,,,,,,,,,1157.5806211999152,1157.580662399996,1157.5932565999683,1157.596673999913,1157.596673999913,1157.596673999913,1157.596673999913,1160.5968822999857,1160.5968822999857,1161.580612000078,1,0,0.8419719,0.16002939990721643,None,1161.5806726000737,1161.5806919999886,None,1161.5807153000496,1161.5807316999417,None,1161.603336100001,1161.603336100001,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.7983097000978887,0.21295389998704195,None,None,None,,,,,,,,,3,0,3,0,0,36,36,36,1161.603336100001,,,,,,,,,,,,,,,,,,,,,,1161.5808788998984,1161.580927300034,1161.601486099884,1161.603336100001,1161.603336100001,1161.603336100001,1161.603336100001,1164.6135875000618,1164.6135875000618,1165.5973694000859,1,0,0.7983097000978887,0.21295389998704195,None,1165.5974369999021,1165.597458299948,None,1165.5974818998948,1165.5974989999086,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.0886117999907583,0.19997840002179146,None,None,None,,,,,,,,,3,0,3,0,0,37,37,37,1165.6210801000707,,,,,,,,,,,,,,,,,,,,,,1165.5976519999094,1165.5976956000086,1165.6188767000567,1165.6210801000707,1165.6210801000707,1165.6210801000707,1165.6210801000707,1168.6299890999217,1168.6299890999217,1169.6136250998825,1,0,1.0886117999907583,0.19997840002179146,None,1169.6136950999498,1169.613714700099,None,1169.6137377000414,1169.6137544000521,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.9437671999912709,0.19397119991481304,None,None,None,,,,,,,,,3,0,3,0,0,38,38,38,1169.6320291999727,,,,,,,,,,,,,,,,,,,,,,1169.6139104000758,1169.6139539999422,1169.6300896001048,1169.6320291999727,1169.6320291999727,1169.6320291999727,1169.6320291999727,1172.646755099995,1172.646755099995,1173.630379700102,1,0,0.9437671999912709,0.19397119991481304,None,1173.6304462999105,1173.6304659999441,None,1173.630488499999,1173.6305058000144,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.7573326998390257,0.2137782999780029,None,None,None,,,,,,,,,3,0,3,0,0,39,39,39,1173.6465022999328,,,,,,,,,,,,,,,,,,,,,,1173.6306704001036,1173.630715,1173.6443203000817,1173.6465022999328,1173.6465022999328,1173.6465022999328,1173.6465022999328,1176.646873000078,1176.646873000078,1177.6301911999471,1,0,0.7573326998390257,0.2137782999780029,None,1177.630252599949,1177.6302724000998,None,1177.630295000039,1177.6303115999326,None,1177.6691129999235,1177.6691129999235,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8714775999542326,0.21613489999435842,None,None,None,,,,,,,,,3,0,3,0,0,40,40,40,1177.6691129999235,,,,,,,,,,,,,,,,,,,,,,1177.6304595998954,1177.630497,1177.6674786000513,1177.6691129999235,1177.6691129999235,1177.6691129999235,1177.6691129999235,1180.6802209999878,1180.6802209999878,1181.646710400004,1,1,0.8714775999542326,0.21613489999435842,None,1181.646779499948,1181.6468003001064,None,1181.6468239000533,1181.646841,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.6826235000044107,0.18710989993996918,None,None,None,,,,,,,,,3,0,3,0,0,41,41,41,1181.6700065999757,,,,,,,,,,,,,,,,,,,,,,1181.6469976000953,1181.6470427000895,1181.6680312999524,1181.6700065999757,1181.6700065999757,1181.6700065999757,1181.6700065999757,1184.6800573000219,1184.6800573000219,1185.6636586000677,1,0,0.6826235000044107,0.18710989993996918,None,1185.6637248001061,1185.663744499907,None,1185.6637673999649,1185.6637844999786,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,42,42,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6604449998121709,0.1987991000059992,None,None,None,,,,,,,,,3,0,3,0,0,42,42,42,1185.6994157000445,,,,,,,,,,,,,,,,,,,,,,1185.6639384001028,1185.6639823999722,1185.6977599000093,1185.6994157000445,1185.6994157000445,1185.6994157000445,1185.6994157000445,1188.7134241999593,1188.7134241999593,1189.680089399917,1,1,0.6604449998121709,0.1987991000059992,None,1189.6801569999661,1189.6801773998886,None,1189.6802010000683,1189.6802181000821,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_54824.png,43,0,43,43,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7690739999525249,0.1640395000576973,None,None,None,,,,,,,,,3,0,3,0,0,43,43,43,1189.7086547999643,,,,,,,,,,,,,,,,,,,,,,1189.6803766000085,1189.6804198001046,1189.7067668000236,1189.7086547999643,1189.7086547999643,1189.7086547999643,1189.7086547999643,1192.7135747999419,1192.7135747999419,1193.697038500104,1,1,0.7690739999525249,0.1640395000576973,None,1193.6971060999203,1193.6971261000726,None,1193.6971493000165,1193.697166299913,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,44,0,44,44,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.5304592999164015,0.17488300008699298,None,None,None,,,,,,,,,3,0,3,0,0,44,44,44,1193.713304700097,,,,,,,,,,,,,,,,,,,,,,1193.6973230000585,1193.697367100045,1193.7091320999898,1193.713304700097,1193.713304700097,1193.713304700097,1193.713304700097,1196.7133726999164,1196.7133726999164,1197.6971241000574,1,0,0.5304592999164015,0.17488300008699298,None,1197.697186500067,1197.697206000099,None,1197.6972284000367,1197.697244900046,None,1197.7133955999743,1197.7133955999743,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
blank.jpg,45,1,45,45,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.8872618000023067,0.21694039995782077,None,None,None,,,,,,,,,3,0,3,0,0,45,45,45,1197.7133955999743,,,,,,,,,,,,,,,,,,,,,,1197.697424300015,1197.6974905000534,1197.707266200101,1197.7133955999743,1197.7133955999743,1197.7133955999743,1197.7133955999743,1200.7136798999272,1200.7136798999272,1201.6970317999367,2,0,0.8872618000023067,0.21694039995782077,None,1201.697094900068,1201.697114,None,1201.6971366000362,1201.6971569999587,None,1201.7326142000966,1201.7326142000966,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_5890.png,46,0,46,46,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6781954001635313,0.18676239997148514,None,None,None,,,,,,,,,3,0,3,0,0,46,46,46,1201.7326142000966,,,,,,,,,,,,,,,,,,,,,,1201.6973069000524,1201.6973449999932,1201.7305815999862,1201.7326142000966,1201.7326142000966,1201.7326142000966,1201.7326142000966,1204.7468906999566,1204.7468906999566,1205.7137766999658,1,1,0.6781954001635313,0.18676239997148514,None,1205.7138463999145,1205.7138670999557,None,1205.7138904000167,1205.7139073999133,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_10046.jpg,47,0,47,47,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.7456773000303656,0.24106469983235002,None,None,None,,,,,,,,,3,0,3,0,0,47,47,47,1205.729845300084,,,,,,,,,,,,,,,,,,,,,,1205.714066500077,1205.7141100999434,1205.7272163999733,1205.729845300084,1205.729845300084,1205.729845300084,1205.729845300084,1208.7300340998918,1208.7300340998918,1209.713534800103,1,0,0.7456773000303656,0.24106469983235002,None,1209.7135970999952,1209.7136166999117,None,1209.7136397999711,1209.7136564000975,None,1209.7302937998902,1209.7302937998902,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_43224.jpg,48,0,48,48,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.6464847999159247,0.18481120001524687,None,None,None,,,,,,,,,3,0,3,0,0,48,48,48,1209.7302937998902,,,,,,,,,,,,,,,,,,,,,,1209.7138046999462,1209.713846,1209.7285796999931,1209.7302937998902,1209.7302937998902,1209.7302937998902,1209.7302937998902,1212.7298741000704,1212.7298741000704,1213.7136621000245,1,0,0.6464847999159247,0.18481120001524687,None,1213.713723700028,1213.7137432999443,None,1213.7137664998882,1213.7137831000146,None,1213.729832699988,1213.729832699988,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_51185.jpg,49,0,49,49,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.7017081999219954,0.1881077999714762,None,None,None,,,,,,,,,3,0,3,0,0,49,49,49,1213.729832699988,,,,,,,,,,,,,,,,,,,,,,1213.713928699959,1213.7139659998938,1213.7255820999853,1213.729832699988,1213.729832699988,1213.729832699988,1213.729832699988,1216.729934999952,1216.729934999952,1217.713546300074,1,0,0.7017081999219954,0.1881077999714762,None,1217.7136144000106,1217.7136341999285,None,1217.7136570999864,1217.713674,None,1217.7309872999322,1217.7309872999322,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_6_9_56.png,50,0,50,50,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.0026027001440525,0.19209060003049672,None,None,None,,,,,,,,,3,0,3,0,0,50,50,50,1217.7309872999322,,,,,,,,,,,,,,,,,,,,,,1217.7138262998778,1217.7138640999328,1217.7293316000141,1217.7309872999322,1217.7309872999322,1217.7309872999322,1217.7309872999322,1220.7300676999148,1220.7300676999148,1221.7136586999986,1,0,1.0026027001440525,0.19209060003049672,None,1221.7137215000112,1221.7137416000478,None,1221.7137654998805,1221.7137821998913,None,1221.7478819999378,1221.7478819999378,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_60834.png,51,0,51,51,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8487379001453519,0.21209799987263978,None,None,None,,,,,,,,,3,0,3,0,0,51,51,51,1221.7478819999378,,,,,,,,,,,,,,,,,,,,,,1221.7139274000656,1221.713965700008,1221.746097400086,1221.7478819999378,1221.7478819999378,1221.7478819999378,1221.7478819999378,1224.7634300999343,1224.7634300999343,1225.729852,1,1,0.8487379001453519,0.21209799987263978,None,1225.7299194999505,1225.7299401999917,None,1225.7299633999355,1225.729980400065,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_0_1_22.png,52,0,52,52,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.7602704998571426,0.24194530001841486,None,None,None,,,,,,,,,3,0,3,0,0,52,52,52,1225.746345399879,,,,,,,,,,,,,,,,,,,,,,1225.7301286999136,1225.7302157999948,1225.7444911000784,1225.746345399879,1225.746345399879,1225.746345399879,1225.746345399879,1228.7468884000555,1228.7468884000555,1229.730217400007,1,0,0.7602704998571426,0.24194530001841486,None,1229.7302808999084,1229.7303003999405,None,1229.7303237000015,1229.7303404998966,None,1229.7603748000693,1229.7603748000693,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_72170.png,53,0,53,53,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7943761,0.2098133999388665,None,None,None,,,,,,,,,3,0,3,0,0,53,53,53,1229.7603748000693,,,,,,,,,,,,,,,,,,,,,,1229.7304910998791,1229.730528499931,1229.7587562999688,1229.7603748000693,1229.7603748000693,1229.7603748000693,1229.7603748000693,1232.7634751999285,1232.7634751999285,1233.7465472999029,1,1,0.7943761,0.2098133999388665,None,1233.746616099961,1233.7466368000023,None,1233.746659599943,1233.7466768999584,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_29010.png,54,0,54,54,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9444891000166535,0.2189178999979049,None,None,None,,,,,,,,,3,0,3,0,0,54,54,54,1233.774196299957,,,,,,,,,,,,,,,,,,,,,,1233.7468302999623,1233.7468739999458,1233.7725829998963,1233.774196299957,1233.774196299957,1233.774196299957,1233.774196299957,1236.780008400092,1236.780008400092,1237.7469603000209,1,1,0.9444891000166535,0.2189178999979049,None,1237.7470257999375,1237.7470456999727,None,1237.7470686000306,1237.7470859999303,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_16421.png,55,0,55,55,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8675048,0.18312059994786978,None,None,None,,,,,,,,,3,0,3,0,0,55,55,55,1237.7910501000006,,,,,,,,,,,,,,,,,,,,,,1237.747232099995,1237.747276399983,1237.7894472999033,1237.7910501000006,1237.7910501000006,1237.7910501000006,1237.7910501000006,1240.7967387000099,1240.7967387000099,1241.7633843000513,1,1,0.8675048,0.18312059994786978,None,1241.763452500105,1241.7634725999087,None,1241.7634948000778,1241.7635115999728,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
blank.jpg,56,1,56,56,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.7125510999467224,0.2150330999866128,None,None,None,,,,,,,,,3,0,3,0,0,56,56,56,1241.7801055000164,,,,,,,,,,,,,,,,,,,,,,1241.7636639000848,1241.7637070000637,1241.7715511000715,1241.7801055000164,1241.7801055000164,1241.7801055000164,1241.7801055000164,1244.7801808000077,1244.7801808000077,1245.7634221999906,2,0,0.7125510999467224,0.2150330999866128,None,1245.7634843999986,1245.7635041000322,None,1245.763527299976,1245.7635439001024,None,1245.8011002000421,1245.8011002000421,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_9847.png,57,0,57,57,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6215204000473022,0.18992720008827746,None,None,None,,,,,,,,,3,0,3,0,0,57,57,57,1245.8011002000421,,,,,,,,,,,,,,,,,,,,,,1245.7637038000394,1245.7637426999863,1245.7994695000816,1245.8011002000421,1245.8011002000421,1245.8011002000421,1245.8011002000421,1248.813315199921,1248.813315199921,1249.780111100059,1,1,0.6215204000473022,0.18992720008827746,None,1249.7801800000016,1249.7802005000412,None,1249.7802236001007,1249.7802399999928,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_0_1_78.png,58,0,58,58,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.9541186999995261,0.19994770013727248,None,None,None,,,,,,,,,3,0,3,0,0,58,58,58,1249.7964824999217,,,,,,,,,,,,,,,,,,,,,,1249.7803909999784,1249.7804348999634,1249.7948286999017,1249.7964824999217,1249.7964824999217,1249.7964824999217,1249.7964824999217,1252.7967626000755,1252.7967626000755,1253.779758800054,1,0,0.9541186999995261,0.19994770013727248,None,1253.779821400065,1253.7798413999844,None,1253.7798647999298,1253.7798816000577,None,1253.798717000056,1253.798717000056,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_2_4_89.png,59,0,59,59,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8827881999313831,0.2009964999742806,None,None,None,,,,,,,,,3,0,3,0,0,59,59,59,1253.798717000056,,,,,,,,,,,,,,,,,,,,,,1253.7800294999033,1253.780067600077,1253.7971320000943,1253.798717000056,1253.798717000056,1253.798717000056,1253.798717000056,1256.8132539999206,1256.8132539999206,1257.7969557000324,1,0,0.8827881999313831,0.2009964999742806,None,1257.7970237999689,1257.797044399893,None,1257.7970676000696,1257.7970847000834,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_31064.png,60,0,60,60,0,,,,0,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6642917999997735,0.16775649995543063,None,None,None,,,,,,,,,3,0,3,0,0,60,60,60,1257.8244785999414,,,,,,,,,,,,,,,,,,,,,,1257.79725,1257.797294100048,1257.8228519998956,1257.8244785999414,1257.8244785999414,1257.8244785999414,1257.8244785999414,1260.8299376999494,1260.8299376999494,1261.813453800045,1,1,0.6642917999997735,0.16775649995543063,None,1261.8135220000986,1261.813541600015,None,1261.8135643000714,1261.8135812000837,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_40909.jpg,61,0,61,61,0,,,,1,0,4,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8273187,0.20225490001030266,None,None,None,,,,,,,,,3,0,3,0,0,61,61,61,1261.831304699881,,,,,,,,,,,,,,,,,,,,,,1261.8137334000785,1261.8137773000635,1261.8295724999625,1261.831304699881,1261.831304699881,1261.831304699881,1261.831304699881,1264.8465456999838,1264.8465456999838,1265.830117000034,1,0,0.8273187,0.20225490001030266,None,1265.8301854000892,1265.830205899896,None,1265.8302293000743,1265.8302472999785,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
