current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,all_keys_pressed_2.rt,all_keys_pressed_2.duration,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,practice.all_keys_pressed_2.rt,practice.all_keys_pressed_2.duration,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
blank.jpg,68,1,68,68,0,,,,,,,,0,0,6,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,6,0,6,0,0,68,68,68,2729.1553219000343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729.1389595000073,2729.1390208000084,2729.147995200008,2729.1553219000343,2729.1553219000343,2729.1553219000343,2729.1553219000343,2732.1552544999868,2732.1552544999868,2733.1386851000134,None,0,,,None,2733.1387455000076,2733.138764900039,None,2733.138789299992,2733.138810800039,None,2733.1555881999666,2733.1555881999666,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
blank.jpg,69,1,69,69,0,,,,,,,,0,1,6,3,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,21.0193173,None,20.965424800058827,None,,,,,,,6,0,6,0,0,69,69,69,2733.1555881999666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.1389666999457,2733.139007800026,2733.145061200019,2733.1555881999666,2733.1555881999666,2733.1555881999666,2733.1555881999666,2736.155314499978,2736.155314499978,2737.1386344999773,None,0,,,None,2737.142776999972,2758.1887332999613,1,2758.1887915999396,2779.1718495000387,equal,2737.1553091999376,2737.1553091999376,2737.1553091999376,2737.1553091999376,21.0193173,None,2758.2052127999486,2758.2052127999486,20.965424800058827,None,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
,,,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_42_w_icerink1.jpg,0,0,0,0,0,,,,,,,,1,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.104770899983123,0.18889270001091063,None,None,None,,,,,,,,,,,7,0,7,0,0,0,0,0,2779.246873999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2779.201088199974,2779.2011860000202,2779.2430231999606,2779.246873999946,2779.246873999946,2779.246873999946,2779.246873999946,2782.2552031000378,2782.2552031000378,2783.205203999998,2,1,1.104770899983123,0.18889270001091063,None,2783.2052818000084,2783.2053053999553,None,2783.2053315000376,2783.2053512999555,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_40_w_escalator1.jpg,1,0,1,1,0,,,,,,,,1,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6572150000138208,0.2040246999822557,None,None,None,,,,,,,,,,,7,0,7,0,0,1,1,1,2783.221493699937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783.2055220999755,2783.205567399971,2783.2181308999425,2783.221493699937,2783.221493699937,2783.221493699937,2783.221493699937,2786.2219685999444,2786.2219685999444,2787.2051702999743,2,1,0.6572150000138208,0.2040246999822557,None,2787.2052366000134,2787.205256,None,2787.2052796999924,2787.205296100001,None,2787.2357262999285,2787.2357262999285,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_23715.jpg,2,0,2,2,0,,,,,,,,1,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.6649699999252334,0.2801970000145957,None,None,None,,,,,,,,,,,7,0,7,0,0,2,2,2,2787.2357262999285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2787.2054537000367,2787.205491599976,2787.233819199959,2787.2357262999285,2787.2357262999285,2787.2357262999285,2787.2357262999285,2790.2384736000095,2790.2384736000095,2791.2218316999497,1,0,0.6649699999252334,0.2801970000145957,None,2791.2219028000254,2791.221923099947,None,2791.221947300015,2791.221964400029,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_1912_cocoid_5202.png,3,0,3,3,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7573974999831989,0.21103290002793074,None,None,None,,,,,,,,,,,7,0,7,0,0,3,3,3,2791.2603165999753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791.222122,2791.222165999934,2791.2585096999537,2791.2603165999753,2791.2603165999753,2791.2603165999753,2791.2603165999753,2794.2719198999694,2794.2719198999694,2795.238265199936,1,1,0.7573974999831989,0.21103290002793074,None,2795.2383403999265,2795.238360899966,None,2795.2383846000303,2795.238401499926,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_57648.png,4,0,4,4,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7169894999824464,0.1982039000140503,None,None,None,,,,,,,,,,,7,0,7,0,0,4,4,4,2795.267564799986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795.238568400033,2795.238611900015,2795.2660013999557,2795.267564799986,2795.267564799986,2795.267564799986,2795.267564799986,2798.2717668999685,2798.2717668999685,2799.2552130999975,1,1,0.7169894999824464,0.1982039000140503,None,2799.2552850999637,2799.255305400002,None,2799.2553286999464,2799.255345899961,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_5274_cocoid_51221.png,5,0,5,5,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6790402000769973,0.17383979994338006,None,None,None,,,,,,,,,,,7,0,7,0,0,5,5,5,2799.2886835000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799.2555078000296,2799.2555518000154,2799.2870744999964,2799.2886835000245,2799.2886835000245,2799.2886835000245,2799.2886835000245,2802.288155999966,2802.288155999966,2803.2718618999934,1,1,0.6790402000769973,0.17383979994338006,None,2803.271934199962,2803.2719551000046,None,2803.2719795999583,2803.271997099975,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4484_cocoid_47744.png,6,0,6,6,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7306029,0.19200819998513907,None,None,None,,,,,,,,,,,7,0,7,0,0,6,6,6,2803.2948767000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2803.272157700034,2803.272201900021,2803.293253,2803.2948767000344,2803.2948767000344,2803.2948767000344,2803.2948767000344,2806.3052423000336,2806.3052423000336,2807.2884688000195,1,1,0.7306029,0.19200819998513907,None,2807.2885412999894,2807.288562,None,2807.2885859999806,2807.288603299996,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_42851.jpg,7,0,7,7,0,,,,,,,,1,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8441874999552965,0.2787834999617189,None,None,None,,,,,,,,,,,7,0,7,0,0,7,7,7,2807.3355346999597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807.288770199986,2807.288813799969,2807.333607299952,2807.3355346999597,2807.3355346999597,2807.3355346999597,2807.3355346999597,2810.3384346000385,2810.3384346000385,2811.305054,2,1,0.8441874999552965,0.2787834999617189,None,2811.3051253999583,2811.3051470000064,None,2811.3051725999685,2811.305196100031,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4280_cocoid_46869.png,8,0,8,8,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9011648000450805,0.2500217999331653,None,None,None,,,,,,,,,,,7,0,7,0,0,8,8,8,2811.3362331999233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2811.3053600999992,2811.3054038999835,2811.334610800026,2811.3362331999233,2811.3362331999233,2811.3362331999233,2811.3362331999233,2814.338338200003,2814.338338200003,2815.321815100033,1,1,0.9011648000450805,0.2500217999331653,None,2815.3218868999975,2815.321909299935,None,2815.321932699997,2815.3219500000123,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
blank.jpg,9,1,9,9,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,7,0,7,0,0,9,9,9,2815.338100999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815.322115099989,2815.322158999974,2815.331631299923,2815.338100999943,2815.338100999943,2815.338100999943,2815.338100999943,2818.3384614000097,2818.3384614000097,2819.3220143000362,None,0,,,None,2819.3220747000305,2819.3220949999522,None,2819.3221186000155,2819.3221357000293,None,2819.366280999966,2819.366280999966,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_2988_cocoid_41339.png,10,0,10,10,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7454663999378681,0.1899266999680549,None,None,None,,,,,,,,,,,7,0,7,0,0,10,10,10,2819.366280999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.3222894000355,2819.322330499999,2819.364617299987,2819.366280999966,2819.366280999966,2819.366280999966,2819.366280999966,2822.3715637000278,2822.3715637000278,2823.338617500034,1,1,0.7454663999378681,0.1899266999680549,None,2823.338687899988,2823.3387082000263,None,2823.3387320999755,2823.338750099996,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_25205.png,11,0,11,11,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6749380000401288,0.19322979997377843,None,None,None,,,,,,,,,,,7,0,7,0,0,11,11,11,2823.396529700025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823.338920600014,2823.338967,2823.394971700036,2823.396529700025,2823.396529700025,2823.396529700025,2823.396529700025,2826.405130399973,2826.405130399973,2827.3549949999433,1,1,0.6749380000401288,0.19322979997377843,None,2827.355066900025,2827.355087499949,None,2827.355110400007,2827.355127900024,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_1762_cocoid_4819.png,12,0,12,12,0,,,,,,,,0,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5921677999431267,0.2030957,None,None,None,,,,,,,,,,,7,0,7,0,0,12,12,12,2827.3874510999303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2827.3552899999777,2827.355333699961,2827.385823299992,2827.3874510999303,2827.3874510999303,2827.3874510999303,2827.3874510999303,2830.388317200006,2830.388317200006,2831.3717913000146,1,1,1.5921677999431267,0.2030957,None,2831.3718632999808,2831.3718834000174,None,2831.371906599961,2831.3719235999743,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_25746.jpg,13,0,13,13,0,,,,,,,,1,0,7,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0202368999598548,0.3741966000525281,None,None,None,,,,,,,,,,,7,0,7,0,0,13,13,13,2831.401172999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2831.3720880999463,2831.3721313999267,2831.399233,2831.401172999991,2831.401172999991,2831.401172999991,2831.401172999991,2834.40497,2834.40497,2835.388375599985,2,1,1.0202368999598548,0.3741966000525281,None,2835.3884498999687,2835.388470900012,None,2835.3884939999552,2835.3885109999683,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
