current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,set_skips_and_correct_key_2.started,set_skips_and_correct_key_2.stopped,practice_trial.started,polygon_3.started,all_keys_pressed_2.started,image_2.started,press_if_repeat_2.started,image_2.stopped,press_if_repeat_2.stopped,polygon_3.stopped,all_keys_pressed_2.stopped,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,blank_trial_2.started,blank_trial_2.stopped,all_keys_pressed_2.rt,all_keys_pressed_2.duration,polygon_4.started,polygon_4.stopped,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,polygon.started,all_keys_pressed.started,image.started,press_if_repeat.started,image.stopped,press_if_repeat.stopped,polygon.stopped,all_keys_pressed.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,all_keys_pressed.keys,blank_trial.started,blank_trial.stopped,blank_trial_testing_keys.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,blank_trial_testing_keys.started,polygon_2.started,blank_trial_testing_keys.stopped,polygon_2.stopped,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,participant,session,starting_run,,date,expName,psychopyVersion,frameRate,expStart,
images/image_707_seed_1.png,55,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,199,199,199,1029.9351820720003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.921106931999,1029.9212230779995,1029.9212360189995,1029.9351820720003,1029.9351820720003,1030.936239446999,1030.936239446999,1033.9353306869998,1033.9353306869998,1033.9353306869998,1033.9353306869998,1033.919905360999,None,0,None,1033.9203246010002,1033.9203674500004,None,1033.920476203999,1033.9205324229988,None,1033.920641372999,1033.920677827,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_316_seed_1.png,56,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,200,200,200,1033.9353306869998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.9210487929995,1033.921164755,1033.9211774920004,1033.9353306869998,1033.9353306869998,1034.9361639950002,1034.9361639950002,1037.935650886,1037.935650886,1037.935650886,1037.935650886,1037.9194620529997,None,0,None,1037.919884822999,1037.9199278439992,None,1037.9200371360002,1037.9200948119997,None,1037.9202054790003,1037.9202431209997,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_289_seed_1.png,57,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,201,201,201,1037.935650886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.9206162749997,1037.9207322009988,1037.9207445859993,1037.935650886,1037.935650886,1038.9362293449994,1038.9362293449994,1041.9358991930003,1041.9358991930003,1041.9358991930003,1041.9358991930003,1041.9192278179999,None,0,None,1041.9196501819988,1041.9196934190004,None,1041.9198023209992,1041.9198584959995,None,1041.9199643909997,1041.9200011129997,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_313_seed_1.png,58,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,202,202,202,1041.9358991930003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.9203642369994,1041.9204832100004,1041.920497396999,1041.9358991930003,1041.9358991930003,1042.936154223,1042.936154223,1045.9358767519989,1045.9358767519989,1045.9358767519989,1045.9358767519989,1045.9195779689999,None,0,None,1045.9199991639998,1045.920042722999,None,1045.9201550889993,1045.920212662999,None,1045.920324613,1045.9203623119993,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
blank.jpg,59,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,203,203,203,1045.9358767519989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.9207384799993,1045.9208536049991,1045.9208663059999,,,,,,,,,1045.923542396,None,0,None,1045.9238162410002,1049.9194918379999,None,1049.9197001539997,1049.9197617369991,None,1049.919887558999,1049.9199269740002,None,1045.9358767519989,1045.9358767519989,1049.9353952269994,1049.9353952269994,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_21_seed_1.png,60,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,204,204,204,1049.9353952269994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.9203127389992,1049.9204286530003,1049.9204410170005,1049.9353952269994,1049.9353952269994,1050.9361610309988,1050.9361610309988,1053.9354534989998,1053.9354534989998,1053.9354534989998,1053.9354534989998,1053.9196181919997,None,0,None,1053.9200341649994,1053.920076675,None,1053.920184998,1053.9202405439992,None,1053.9203468729993,1053.9203837160003,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_294_seed_1.png,61,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,205,205,205,1053.9354534989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.9207466839998,1053.9208592319992,1053.9208716069988,1053.9354534989998,1053.9354534989998,1054.9361890519995,1054.9361890519995,1057.9354157149992,1057.9354157149992,1057.9354157149992,1057.9354157149992,1057.9195230940004,None,0,None,1057.9199358269998,1057.919977636,None,1057.9200855729996,1057.920141601,None,1057.9202485900005,1057.9202856439988,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_381_seed_1.png,62,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,206,206,206,1057.9354157149992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.9206496019997,1057.9207642370002,1057.920778664,1057.9354157149992,1057.9354157149992,1058.9361619680003,1058.9361619680003,1061.9352318290003,1061.9352318290003,1061.9352318290003,1061.9352318290003,1061.9195030009996,None,0,None,1061.9199227569989,1061.9199653340002,None,1061.9200786149995,1061.9201353059998,None,1061.9202452459995,1061.920283178999,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_280_seed_1.png,63,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,207,207,207,1061.9352318290003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.920660443,1061.9207769189998,1061.9207896469998,1061.9352318290003,1061.9352318290003,1062.9362421389997,1062.9362421389997,1065.9356374709987,1065.9356374709987,1065.9356374709987,1065.9356374709987,1065.9193670900004,None,0,None,1065.919953614999,1065.9199952979998,None,1065.9201049759995,1065.920160357,None,1065.9202685069995,1065.9203043839989,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_739_seed_1.png,64,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,208,208,208,1065.9356374709987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.920675632,1065.9207927159987,1065.9208053999992,1065.9356374709987,1065.9356374709987,1066.93611194,1066.93611194,1069.935330848999,1069.935330848999,1069.935330848999,1069.935330848999,1069.919700036,None,0,None,1069.9202346759994,1069.9202760899989,None,1069.9203831989998,1069.9204395159995,None,1069.9205474859991,1069.9205837699992,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_736_seed_1.png,65,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,209,209,209,1069.935330848999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.9209511110002,1069.9210667419993,1069.9210808939988,1069.935330848999,1069.935330848999,1070.9361935479992,1070.9361935479992,1073.935504818999,1073.935504818999,1073.935504818999,1073.935504818999,1073.91951075,None,0,None,1073.9199332629996,1073.9199752229997,None,1073.9200843669987,1073.920140585,None,1073.9202493329994,1073.9202855370004,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_547_seed_1.png,66,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,210,210,210,1073.935504818999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.9206564239994,1073.920771605999,1073.9207841379994,1073.935504818999,1073.935504818999,1074.9361241850002,1074.9361241850002,1077.9351816179988,1077.9351816179988,1077.9351816179988,1077.9351816179988,1077.919264364,None,0,None,1077.919713535999,1077.9197591119992,None,1077.9198724519993,1077.919930643,None,1077.9200401460002,1077.9200769639992,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_509_seed_1.png,67,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,211,211,211,1077.9351816179988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.9204591939997,1077.9205787350002,1077.9205914169997,1077.9351816179988,1077.9351816179988,1078.9361496239999,1078.9361496239999,1081.9361350210002,1081.9361350210002,1081.9361350210002,1081.9361350210002,1081.919503047,None,0,None,1081.9199249939993,1081.919967508,None,1081.9200771289998,1081.9201340969994,None,1081.9202428909994,1081.9202805749992,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
blank.jpg,68,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,212,212,212,1081.9361350210002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.920651991999,1081.9207694180004,1081.9207838599996,,,,,,,,,1081.923308301999,None,0,None,1081.9235869019994,1085.919512908,None,1085.9197258799995,1085.919787675999,None,1085.9199111369999,1085.9199494109998,None,1081.9361350210002,1081.9361350210002,1085.935842900999,1085.935842900999,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
blank.jpg,69,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,213,213,213,1085.935842900999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.9203340169988,1085.9204497909996,1085.9204633829995,,,,,,,,,1085.9228377189993,None,0,None,1085.9231130240005,1089.9194577679991,None,1089.9196739259987,1089.9197349549995,None,1089.919858678999,1089.9198972079994,None,1085.935842900999,1085.935842900999,1089.935975979999,1089.935975979999,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
blank.jpg,70,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,214,214,214,1089.935975979999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.920285144999,1089.920402325999,1089.920415094999,,,,,,,,,1089.9228155050005,None,0,None,1089.9231703249989,1093.9195993109988,None,1093.9199174289988,1093.9200068440005,None,1093.9201310619992,1093.9201690199989,None,1089.935975979999,1089.935975979999,1093.935853821,1093.935853821,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
,,,,,,,,,,,,,,,1093.935853821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.9205492519995,1093.920665747999,1093.9206800929987,,,,,,,,,1093.9230734189987,None,0,None,1093.9233754710003,1097.9189867379991,None,1097.9192052340004,,,,,,1093.935853821,1093.935853821,1097.9349664559995,1097.9349664559995,1097.9349664559995,1097.9349664559995,,,,,,,,,,,,,,,,
