80.8374 	EXP 	image_2: image = 'images/pair03 copy 7.jpg'
80.8374 	EXP 	polygon_3: autoDraw = True
81.8347 	EXP 	image_2: autoDraw = True
84.8365 	EXP 	image_2: autoDraw = False
84.8365 	EXP 	polygon_3: autoDraw = False
84.8365 	EXP 	image_2: autoDraw = False
84.8365 	EXP 	polygon_3: autoDraw = False
84.8365 	EXP 	text_7: height = 0.5000000000000001
84.8365 	EXP 	text_7: height = 0.5000000000000002
84.8365 	EXP 	text_7: height = 0.5000000000000002
84.8365 	EXP 	text_7: text = 'Good job! You finished the practice trials. Press any button to begin the experiment.'
84.8365 	EXP 	text_7: autoDraw = True
155.0064 	EXP 	text_7: autoDraw = False
155.0064 	EXP 	text_3: autoDraw = True
156.7532 	DATA 	Mouse: Left button down, pos=(922,651)
156.8623 	DATA 	Mouse:  Left button up, pos=(922,651)
158.0650 	EXP 	Imported conditions_files/participant1_.csv as conditions, 1152 conditions, 7 params
158.0688 	EXP 	Created sequence: sequential, trialTypes=1152, nReps=1, seed=None
158.0689 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'images/14_40 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 0), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
158.0761 	DATA 	Keypress: 5
158.0971 	EXP 	text_3: autoDraw = False
158.0971 	EXP 	image: image = 'images/14_40 copy 5.jpg'
158.0971 	EXP 	polygon: autoDraw = True
159.0843 	EXP 	image: autoDraw = True
162.0723 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/15_0 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
162.0837 	EXP 	image: autoDraw = False
162.0837 	EXP 	polygon: autoDraw = False
162.0837 	EXP 	image: autoDraw = False
162.0837 	EXP 	polygon: autoDraw = False
162.0837 	EXP 	polygon_2: autoDraw = False
162.0837 	EXP 	text_5: text = ''
162.0837 	EXP 	text_5: autoDraw = False
162.0837 	EXP 	text_4: autoDraw = False
162.0837 	EXP 	image: image = 'images/15_0 copy 2.jpg'
162.0837 	EXP 	polygon: autoDraw = True
163.0851 	EXP 	image: autoDraw = True
166.0793 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/21_28.jpg'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
166.0888 	EXP 	image: autoDraw = False
166.0888 	EXP 	polygon: autoDraw = False
166.0888 	EXP 	image: autoDraw = False
166.0888 	EXP 	polygon: autoDraw = False
166.0888 	EXP 	polygon_2: autoDraw = False
166.0888 	EXP 	text_5: height = 0.5000000000000001
166.0888 	EXP 	text_5: height = 0.5000000000000002
166.0888 	EXP 	text_5: height = 0.5000000000000002
166.0888 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 1 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
166.0888 	EXP 	text_5: autoDraw = False
166.0888 	EXP 	text_4: autoDraw = False
166.0888 	EXP 	image: image = 'images/21_28.jpg'
166.0888 	EXP 	polygon: autoDraw = True
167.0850 	EXP 	image: autoDraw = True
170.0774 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/12_40.jpg'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
170.0892 	EXP 	image: autoDraw = False
170.0892 	EXP 	polygon: autoDraw = False
170.0892 	EXP 	image: autoDraw = False
170.0892 	EXP 	polygon: autoDraw = False
170.0892 	EXP 	polygon_2: autoDraw = False
170.0892 	EXP 	text_5: height = 0.5000000000000002
170.0892 	EXP 	text_5: height = 0.5000000000000002
170.0892 	EXP 	text_5: height = 0.5000000000000002
170.0892 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 2 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
170.0892 	EXP 	text_5: autoDraw = False
170.0892 	EXP 	text_4: autoDraw = False
170.0892 	EXP 	image: image = 'images/12_40.jpg'
170.0892 	EXP 	polygon: autoDraw = True
171.0850 	EXP 	image: autoDraw = True
174.0777 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/pair13 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
174.0901 	EXP 	image: autoDraw = False
174.0901 	EXP 	polygon: autoDraw = False
174.0901 	EXP 	image: autoDraw = False
174.0901 	EXP 	polygon: autoDraw = False
174.0901 	EXP 	polygon_2: autoDraw = False
174.0901 	EXP 	text_5: height = 0.5000000000000002
174.0901 	EXP 	text_5: height = 0.5000000000000002
174.0901 	EXP 	text_5: height = 0.5000000000000002
174.0901 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 3 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
174.0901 	EXP 	text_5: autoDraw = False
174.0901 	EXP 	text_4: autoDraw = False
174.0901 	EXP 	image: image = 'images/pair13 copy 7.jpg'
174.0901 	EXP 	polygon: autoDraw = True
175.0851 	EXP 	image: autoDraw = True
178.0775 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/17_12 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
178.0883 	EXP 	image: autoDraw = False
178.0883 	EXP 	polygon: autoDraw = False
178.0883 	EXP 	image: autoDraw = False
178.0883 	EXP 	polygon: autoDraw = False
178.0883 	EXP 	polygon_2: autoDraw = False
178.0883 	EXP 	text_5: height = 0.5000000000000002
178.0883 	EXP 	text_5: height = 0.5000000000000002
178.0883 	EXP 	text_5: height = 0.5000000000000002
178.0883 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 4 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
178.0883 	EXP 	text_5: autoDraw = False
178.0883 	EXP 	text_4: autoDraw = False
178.0883 	EXP 	image: image = 'images/17_12 copy 4.jpg'
178.0883 	EXP 	polygon: autoDraw = True
179.0851 	EXP 	image: autoDraw = True
182.0775 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/15_12 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
182.0887 	EXP 	image: autoDraw = False
182.0887 	EXP 	polygon: autoDraw = False
182.0887 	EXP 	image: autoDraw = False
182.0887 	EXP 	polygon: autoDraw = False
182.0887 	EXP 	polygon_2: autoDraw = False
182.0887 	EXP 	text_5: height = 0.5000000000000002
182.0887 	EXP 	text_5: height = 0.5000000000000002
182.0887 	EXP 	text_5: height = 0.5000000000000002
182.0887 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 5 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
182.0887 	EXP 	text_5: autoDraw = False
182.0887 	EXP 	text_4: autoDraw = False
