62.0554 	EXP 	polygon_3: autoDraw = False
62.0554 	EXP 	image_2: autoDraw = False
62.0554 	EXP 	polygon_3: autoDraw = False
62.0554 	EXP 	polygon_4: autoDraw = False
62.0554 	EXP 	image_2: image = 'images/17_28.jpg'
62.0554 	EXP 	polygon_3: autoDraw = True
62.1575 	DATA 	Keypress: 2
63.0554 	EXP 	image_2: autoDraw = True
63.5424 	DATA 	Keypress: 1
63.6743 	DATA 	Keypress: 2
64.0752 	DATA 	Keypress: 1
64.4751 	DATA 	Keypress: 2
64.5082 	DATA 	Keypress: 1
64.8749 	DATA 	Keypress: 1
65.0746 	DATA 	Keypress: 2
65.4246 	DATA 	Keypress: 2
65.7580 	DATA 	Keypress: 1
66.0395 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/pair03 copy 7.jpg'), ('trial_index', 16), ('is_blank_trial', 0)])
66.0551 	EXP 	image_2: autoDraw = False
66.0551 	EXP 	polygon_3: autoDraw = False
66.0551 	EXP 	image_2: autoDraw = False
66.0551 	EXP 	polygon_3: autoDraw = False
66.0551 	EXP 	polygon_4: autoDraw = False
66.0551 	EXP 	image_2: image = 'images/pair03 copy 7.jpg'
66.0551 	EXP 	polygon_3: autoDraw = True
66.1232 	DATA 	Keypress: 2
66.6908 	DATA 	Keypress: 1
66.7570 	DATA 	Keypress: 2
67.0554 	EXP 	image_2: autoDraw = True
67.1234 	DATA 	Keypress: 2
67.1420 	DATA 	Keypress: 1
67.4570 	DATA 	Keypress: 2
67.9405 	DATA 	Keypress: 1
67.9585 	DATA 	Keypress: 2
68.2736 	DATA 	Keypress: 2
68.4237 	DATA 	Keypress: 1
68.7404 	DATA 	Keypress: 2
69.1234 	DATA 	Keypress: 1
69.3571 	DATA 	Keypress: 2
69.7246 	DATA 	Keypress: 1
70.0253 	DATA 	Keypress: 2
